English words/sentences,French words/sentences
The cat which you found is mine.,Le chat que vous avez trouvé est le mien.
The cheesecake tasted too sweet.,Le gâteau au fromage était trop sucré.
The child was hiding in the box.,L'enfant se cachait dans la boîte.
The children caught butterflies.,Les enfants ont attrapé des papillons.
The clock has just struck three.,L'horloge vient de marquer trois heures.
The company employs 500 workers.,La société emploie 500 ouvriers.
The company suffered big losses.,L'entreprise a subi de grosses pertes.
The concert has already started.,Le concert a déjà commencé.
The concert was a great success.,Le concert fut un grand succès.
The conclusion is crystal clear.,La conclusion est limpide.
The deadline had to be extended.,Le délai a dû être prolongé.
The delegates voted immediately.,Les délégués votèrent sur-le-champ.
The doctor is not available now.,Le docteur n'est pas disponible maintenant.
The doctors did what they could.,Les médecins ont fait ce qu'ils pouvaient.
The dog seems to have been sick.,Le chien a l'air d'avoir été malade.
The dog was sleeping on the mat.,Le chien dormait sur le tapis.
The dogs bayed at the full moon.,Les chiens hurlaient à la pleine Lune.
The door opens into the bedroom.,Cette porte donne sur la chambre.
The door was locked from within.,La porte était fermée de l'intérieur.
The dressing room is over there.,Le vestiaire est par là.
The drunk driver damaged a tree.,Le conducteur ivre a endommagé un arbre.
The eagle had to be fed by hand.,L'aigle a dû être nourri à la main.
The early bird catches the worm.,L'avenir appartient à ceux qui se lèvent tôt.
The early bird catches the worm.,La fortune appartient à ceux qui se lèvent tôt.
The earthquake shook the houses.,Le tremblement de terre a secoué les maisons.
The employees are all unionized.,Tous les employés sont syndiqués.
The epidemic has been contained.,L'épidémie a été contenue.
The experiment ended in failure.,L'expérience échoua.
The express arrives at 6:30 p.m.,Le rapide arrive à six heures et demie du soir.
The factory produces ammunition.,L'usine fabrique des munitions.
The fire was on the first floor.,Le feu était au rez-de-chaussée.
The first goal seems achievable.,Le premier objectif semble réalisable.
The first one to get there wins.,Le premier à y être gagne.
The first round is on the house.,La première tournée est pour la maison.
The floor was covered with dust.,Le sol était couvert de poussière.
The food didn't taste very good.,La nourriture n'était pas très bonne.
The girl had a large red hat on.,La fille portait un grand chapeau rouge.
The ground is covered with snow.,Le sol est recouvert de neige.
The guitar player is my brother.,Le garçon qui joue de la guitare est mon frère.
The guys are playing basketball.,Les gars jouent au basket-ball.
The handle of the cup is broken.,L'anse de la tasse est cassée.
The house is said to be haunted.,On dit la maison hantée.
The house is said to be haunted.,On dit que la maison est hantée.
The ice is too thin to skate on.,La glace est trop fine pour y pouvoir patiner.
The investigation is continuing.,L'enquête se poursuit.
The investigation is continuing.,L'enquête suit son cours.
The key was nowhere to be found.,On ne pouvait trouver la clé nulle part.
The key was nowhere to be found.,Nulle part on ne pouvait trouver la clef.
The kite got caught in the tree.,Le cerf-volant s'est pris dans l'arbre.
The last train has already gone.,Le dernier train est déjà parti.
The lecture started on schedule.,Le cours commença à l'heure.
The letter will arrive tomorrow.,La lettre arrivera demain.
The library is on the 4th floor.,La bibliothèque se situe au quatrième étage.
The little boy said hello to me.,Le petit garçon m'a dit bonjour.
"The loss amounted to $2,000,000.",La perte se monta à 2.000.000 $.
The machine stopped functioning.,La machine a cessé de fonctionner.
The machine takes a lot of room.,Cette machine prend beaucoup de place.
The mailman emptied the mailbox.,Le postier vida la boîte aux lettres.
The man answers the description.,L'homme correspond à la description.
The man's behavior was very odd.,Le comportement de ce type était très étrange.
The medicine didn't help at all.,Les médicaments n'ont pas du tout aidé.
The meeting was just about over.,La réunion touchait à sa fin.
The meeting was just about over.,La réunion prenait fin.
The meeting was just about over.,La réunion était sur le point de se terminer.
The meeting was just about over.,La réunion était pour ainsi dire close.
The milk froze and became solid.,Le lait se gela et devint solide.
The moon moves around the earth.,La Lune tourne autour de la Terre.
"The more I get, the more I want.","Plus j'en obtiens, plus j'en veux."
The movie starts at ten o'clock.,Le film commence à dix heures.
The movie wasn't all that great.,Le film n'était pas si génial.
The museum is closed on Mondays.,Le musée est fermé le lundi.
The neighbors called the police.,Les voisins appelèrent la police.
The neighbors called the police.,Les voisins ont appelé la police.
The new furniture arrived today.,Les nouveaux meubles sont arrivés aujourd'hui.
The new medicine saved his life.,Le nouveau médicament lui sauva la vie.
The news filled her with sorrow.,Les nouvelles l'emplirent de chagrin.
The news is too good to be true.,Cette nouvelle est trop belle pour être vraie.
The noise will wake the baby up.,Le bruit va réveiller le bébé.
The nurses were very nice to me.,Les infirmières ont été très gentilles avec moi.
The old couple sat side by side.,Le vieux couple était assis côte-à-côte.
The old man begged me for money.,Le vieil homme me demanda l'aumône.
The old man is angry and bitter.,Le vieil homme est en colère et amer.
The old man tends to exaggerate.,Le vieux exagère volontiers.
The old man tends to exaggerate.,Le vieux a tendance à exagérer.
The one who said that is a liar.,Celui qui a dit ça est un menteur.
The pain in my stomach has gone.,La douleur à mon estomac est partie.
The pain still hasn't gone away.,La douleur n'a toujours pas disparu.
The patient didn't have a fever.,Le patient n'avait pas de fièvre.
The place is surrounded by cops.,L'endroit est cerné par les flics.
The plane flew above the clouds.,L'avion volait au-dessus des nuages.
The plane flew above the clouds.,L'avion vola au-dessus des nuages.
The plane takes off at 8:00 a.m.,Cet avion décolle à huit heures du matin.
The plane was about to take off.,L'avion était sur le point de décoller.
The plane will land before long.,L'avion atterrira sous peu.
The plane will take off at five.,L'avion décollera à cinq heures.
The players must obey the rules.,Les joueurs doivent respecter les règles.
The police accused him of theft.,La police l'a accusé de vol.
The police arrested the suspect.,La police arrêta le suspect.
The police arrested the suspect.,La police a arrêté le suspect.
The police want to question you.,La police veut te poser des questions.
The police want to question you.,La police veut vous questionner.
The policeman shot into the air.,Le policier tira en l'air.
The policeman shot into the air.,Le policier a tiré en l'air.
The post office is closed today.,Le bureau de poste est fermé aujourd'hui.
The post office is to the right.,Le bureau de poste est à droite.
The present time is a good time.,Le moment présent est un bon moment.
The president abolished slavery.,Le président a aboli l'esclavage.
The prize won't be given to her.,Le prix ne lui sera pas donné.
The problem was too much for me.,Le problème était trop pour moi.
The rent is paid for six months.,Le loyer est payé pour six mois.
The rest of them will come soon.,Les autres viendront bientôt.
The road is too narrow for cars.,La route est trop étroite pour les voitures.
The robot I built isn't working.,Le robot que j'ai construit ne fonctionne pas.
The room was filled with people.,La pièce était emplie de monde.
The rope broke under the strain.,La corde a cassé sous la charge.
The rules were recently relaxed.,Les règles ont été récemment assouplies.
The same holds true for Germany.,Il en va de même pour l'Allemagne.
The same holds true for Germany.,Il en est de même pour l'Allemagne.
The same holds true for Germany.,C'est également vrai pour l'Allemagne.
The same thing happened in 2013.,La même chose s'est produite en 2013.
The ship hasn't even docked yet.,Le navire n'est même pas encore à quai.
The ship hasn't even docked yet.,Le navire n'est même pas encore amarré.
The ship was scuttled last year.,Le navire a été sabordé l'année dernière.
The situation appears desperate.,La situation semble désespérée.
The situation is out of control.,La situation est hors de contrôle.
The soldiers guarded the bridge.,Les soldats gardaient le pont.
The stamp fell off the envelope.,Le timbre s'est décollé de l'enveloppe.
The stock market is very active.,Le marché des changes est très actif.
The stores are closed on Sunday.,Les magasins sont fermés le dimanche.
The storm caused a power outage.,La tempête a provoqué une panne d'électricité.
The storm caused a power outage.,L'orage a causé une coupure de courant.
The storm caused a power outage.,L'orage a occasionné une coupure de courant.
The storm raged in all its fury.,La tempête fit rage dans toute sa fureur.
The story was in all the papers.,L'histoire était dans tous les journaux.
The sun gives us light and heat.,Le soleil nous dispense lumière et chaleur.
The sun gives us light and heat.,Le soleil nous procure de la lumière et de la chaleur.
The sun gives us light and heat.,Le soleil nous procure lumière et chaleur.
The sun is larger than the moon.,Le Soleil est plus grand que la Lune.
The teacher told me to stand up.,Le professeur m'a dit de me lever.
The teachers teach all day long.,Les professeurs enseignent toute la journée.
The thieves split up their loot.,Les voleurs ont partagé leur butin.
The ticket is valid to April 29.,Le billet est valable jusqu'au 29 avril.
The tide is turning against Tom.,Le vent tourne en défaveur de Tom.
The tie doesn't go with my suit.,La cravate ne va pas avec mon costume.
The tigers escaped from the zoo.,Les tigres se sont enfuis du zoo.
The tower can be seen from here.,La tour peut être vue d'ici.
The traffic lights were all red.,Tous les feus étaient au rouge.
The train arrived right on time.,Le train arriva à l'heure.
The train arrived right on time.,Le train est arrivé à l'heure.
The train came to a smooth stop.,Le train s'arrêta en douceur.
The train is 30 minutes overdue.,Le train a 30 minutes de retard.
The train is 30 minutes overdue.,Le train a trente minutes de retard.
The train was late this morning.,Le train avait du retard ce matin.
The tsunami alert was cancelled.,L'alerte au tsunami a été levée.
The two of them are in the room.,Ils sont tous les deux dans la pièce.
