English words/sentences,French words/sentences
I'm going to cook for you.,Je vais cuisiner pour vous.
I'm going to cook for you.,Je vais cuisiner pour toi.
I'm going to correct this.,Je vais corriger ceci.
I'm going to do it myself.,Je vais le faire moi-même.
I'm going to drive myself.,Je vais conduire par mes propres moyens.
I'm going to eat a banana.,Je vais manger une banane.
I'm going to learn French.,Je vais apprendre le français.
I'm going to need details.,Je vais avoir besoin de détails.
I'm going to park the car.,Je vais garer la voiture.
I'm going to the hospital.,Je vais à l'hôpital.
I'm going to wait for you.,Je vais vous attendre.
I'm going to wait for you.,Je vais t'attendre.
I'm going to work on that.,Je vais travailler là-dessus.
I'm going to work on that.,Je vais y travailler.
I'm growing a beard again.,Je me fais à nouveau pousser la barbe.
I'm happy to see you here.,Je suis heureux de te voir ici.
I'm happy to see you here.,Je suis heureux de vous voir ici.
I'm headed back into town.,Je suis en route pour retourner en ville.
I'm here to do what I can.,Je suis ici pour faire ce que je peux.
I'm here to talk with you.,Je suis là pour parler avec toi.
I'm here to talk with you.,Je suis là pour vous parler.
I'm in charge of security.,Je suis responsable de la sécurité.
I'm in charge of shopping.,Je suis responsable des courses.
"I'm in love with you, Tom.","Je t'aime, Tom."
I'm invited to this party.,Je suis invité à cette fête.
I'm just following orders.,Je ne fais qu'obéir aux ordres.
I'm just happy to be here.,Je suis juste heureux d'être ici.
I'm just happy to be here.,Je suis juste heureuse d'être ici.
I'm just trying to get by.,J'essaie simplement de m'en sortir.
I'm keeping an eye on you.,Je garde un œil sur toi.
I'm keeping my mouth shut.,Je la ferme.
I'm kind of uncomfortable.,Je suis un peu mal à l'aise.
I'm learning how to drive.,J'apprends à conduire.
I'm looking for a sweater.,Je cherche un pull-over.
I'm looking for a sweater.,Je cherche un chandail.
I'm looking for batteries.,Je cherche des piles.
I'm looking for my camera.,Je cherche mon appareil photo.
I'm looking forward to it.,J'attends cela avec impatience.
I'm majoring in sociology.,Je me spécialise en sociologie.
I'm much younger than you.,Je suis bien plus jeune que vous.
I'm much younger than you.,Je suis beaucoup plus jeune que vous.
I'm much younger than you.,Je suis beaucoup plus jeune que toi.
I'm no different than you.,Je ne suis pas différent de toi.
I'm no different than you.,Je ne suis pas différente de toi.
I'm no different than you.,Je ne suis pas différent de vous.
I'm no different than you.,Je ne suis pas différente de vous.
I'm not a great carpenter.,Je ne suis pas un super charpentier.
I'm not afraid of heights.,Je n'ai pas le vertige.
I'm not afraid of heights.,Je n'ai pas peur du vide.
I'm not afraid of spiders.,Je n'ai pas peur des araignées.
I'm not as fast as Tom is.,Je ne suis pas aussi rapide que Tom.
I'm not asking about that.,Ce n'est pas ce que je demande.
I'm not at all interested.,Je ne suis pas du tout intéressé.
I'm not at all interested.,Je ne suis pas du tout intéressée.
I'm not buying your story.,Je ne gobe pas ton histoire.
I'm not buying your story.,Je ne gobe pas votre histoire.
I'm not convinced of that.,Je n'en suis pas convaincu.
I'm not convinced of that.,Je n'en suis pas convaincue.
I'm not doing this for me.,Je ne fais pas ceci pour moi.
I'm not done with you yet.,Je n'en ai pas encore fini avec vous.
I'm not done with you yet.,Je n'en ai pas encore fini avec toi.
I'm not done with you yet.,Moi je n'en ai pas encore fini avec vous.
I'm not done with you yet.,Moi je n'en ai pas encore fini avec toi.
I'm not exactly surprised.,Je ne suis pas tout à fait surpris.
I'm not exactly surprised.,Je ne suis pas tout à fait surprise.
I'm not feeling very well.,Je ne me sens pas très bien.
I'm not fighting with you.,Je ne me bats pas avec toi.
I'm not finished with you.,Je n'en ai pas fini avec toi.
I'm not finished with you.,Je n'en ai pas fini avec vous.
I'm not going out tonight.,Je ne vais pas sortir ce soir.
I'm not going to call Tom.,Je ne vais pas appeler Tom.
I'm not going to eat that.,Je ne vais pas manger ça.
I'm not going to eat this.,Je ne vais pas manger ceci.
I'm not going to help you.,Je ne vais pas vous aider.
I'm not going to help you.,Je ne vais pas t'aider.
I'm not going to hurt you.,Je ne vais pas te faire de mal.
I'm not going to hurt you.,Je ne vais pas vous faire de mal.
I'm not going to kiss you.,Je ne vais pas t'embrasser.
I'm not going to pass out.,Je ne vais pas m'évanouir.
I'm not going to touch it.,Je ne vais pas y toucher.
I'm not happy with my job.,Mon travail ne me plaît pas.
I'm not having a good day.,Je ne passe pas une bonne journée.
I'm not here to buy shoes.,Je ne suis pas ici pour acheter des chaussures.
I'm not in good shape now.,Je ne suis pas en forme maintenant.
I'm not interested at all.,Je ne suis pas du tout intéressé.
I'm not interested at all.,Je ne suis pas du tout intéressée.
I'm not like other people.,Je ne suis pas comme les autres gens.
I'm not like that anymore.,Je ne suis plus ainsi.
I'm not on anybody's side.,Je ne suis dans le camp de personne.
I'm not planning anything.,Je ne prévois rien.
I'm not pressed for money.,Je ne suis pas en mal d'argent.
I'm not really mad at you.,Je ne suis pas vraiment en colère contre toi.
I'm not scared of anybody.,Je ne crains personne.
I'm not scared of spiders.,Je n'ai pas peur des araignées.
I'm not scared to do that.,Je n'ai pas peur de faire ça.
I'm not so good at tennis.,Je ne suis pas tellement bon en tennis.
I'm not supposed to drink.,Je ne suis pas supposé boire.
I'm not supposed to drink.,Je ne suis pas supposée boire.
I'm not sure I understand.,Je ne suis pas sûr de comprendre.
I'm not sure I understand.,Je ne suis pas sûre de comprendre.
I'm not sure Tom is ready.,Je ne suis pas sûr que Tom soit prêt.
I'm not sure Tom is ready.,Je ne suis pas sûre que Tom soit prêt.
I'm not sure if he saw it.,Je ne suis pas sûr qu'il l'ait vu.
I'm not sure if he saw it.,Je ne suis pas sûre qu'il l'ait vu.
I'm not sure if he saw it.,Je ne suis pas sûre qu'il l'ait vue.
I'm not sure if he saw it.,Je ne suis pas sûr qu'il l'ait vue.
I'm not talking about Tom.,Je ne parle pas de Tom.
I'm not telling you again.,Je ne vais pas vous le répéter.
I'm not telling you again.,Je ne vais pas te le répéter.
I'm not that kind of girl.,Je ne suis pas ce genre de fille.
I'm not that kind of girl.,Je ne suis pas cette sorte de fille.
I'm not thinking about it.,Je n'y pense pas.
I'm not thirsty right now.,"Je n'ai pas soif, pour le moment."
I'm not used to this heat.,Je ne suis pas habitué à cette chaleur.
I'm not used to this heat.,Je ne suis pas habituée à cette chaleur.
I'm not usually this busy.,Je ne suis pas si occupé en général.
I'm not what I used to be.,Je ne suis plus ce que j'étais.
I'm not worried about Tom.,Je ne m'inquiète pas pour Tom.
I'm not worried about Tom.,Je ne suis pas inquiet pour Tom.
I'm not worried about you.,Je ne me fais pas de souci à ton sujet.
I'm not worried about you.,Je ne me fais pas de souci à votre sujet.
I'm not writing about you.,Je n'écris pas à ton sujet.
I'm not writing about you.,Je n'écris pas à votre sujet.
I'm offering you a choice.,Je t'offre un choix.
I'm offering you a choice.,Je vous offre un choix.
I'm often only half awake.,Je ne suis souvent qu'à moitié réveillé.
I'm often only half awake.,Je ne suis souvent qu'à moitié réveillée.
I'm one of your employees.,Je suis un de tes employés.
I'm one of your employees.,Je suis une de tes employées.
I'm one of your employees.,Je suis un de vos employés.
I'm one of your employees.,Je suis une de vos employées.
I'm out of town next week.,Je suis en déplacement la semaine prochaine.
I'm paying a lot of taxes.,Je paye beaucoup d'impôts.
I'm paying the phone bill.,Je paye la facture de téléphone.
I'm playing the piano now.,Je suis en train de jouer du piano.
I'm reading the newspaper.,Je suis en train de lire le journal.
I'm really busy right now.,"Je suis vraiment occupé, à l'instant."
I'm really busy right now.,"Je suis vraiment occupée, à l'instant."
I'm relieved to hear that.,Je suis soulagé d'entendre cela.
I'm relieving you of duty.,Je vous relève de votre service.
I'm reluctant to help Tom.,Je suis réticent à aider Tom.
I'm reluctant to help Tom.,Je suis réticente à aider Tom.
I'm running a little late.,Je suis un peu en retard.
I'm running out of energy.,Je suis à court d'énergie.
I'm satisfied with my job.,Je suis satisfait de mon travail.
I'm smoking a Cuban cigar.,Je fume un cigare cubain.
I'm so confused right now.,"Je suis tellement perplexe, en ce moment."
"I'm so happy for you, Tom.","Je suis si heureux pour toi, Tom."
"I'm so happy for you, Tom.","Je suis si heureux pour vous, Tom."
"I'm so happy for you, Tom.","Je suis si heureuse pour toi, Tom."
I'm sorry I yelled at you.,Je suis désolé de t'avoir hurlé dessus.
I'm sorry I yelled at you.,Je suis désolée de t'avoir hurlé dessus.
I'm sorry I yelled at you.,Je suis désolé de vous avoir hurlé dessus.
I'm sorry I yelled at you.,Je suis désolée de vous avoir hurlé dessus.
I'm sorry I yelled at you.,Je suis désolé de vous avoir crié après.
I'm sorry I yelled at you.,Je suis désolée de vous avoir crié après.
I'm sorry I yelled at you.,Je suis désolé de t'avoir crié après.
I'm sorry I yelled at you.,Je suis désolée de t'avoir crié après.
I'm sorry about yesterday.,Je suis désolé à propos d'hier.
I'm sorry about yesterday.,Je suis désolée à propos d'hier.
I'm sorry about your loss.,Je suis désolé pour votre perte.
I'm sorry about your loss.,Je suis désolée pour votre perte.
I'm sorry if I scared you.,Désolé si je vous ai fait peur.
I'm sorry if I scared you.,Je suis désolée de t'avoir fait peur.
"I'm sorry, I don't buy it.","Je suis désolé, je ne gobe pas ça."
"I'm sorry, I don't buy it.","Je suis désolée, je ne gobe pas ça."
I'm starting to get bored.,Je commence à m'ennuyer.
I'm staying with my uncle.,Je reste avec mon oncle.
I'm still a little hungry.,J'ai toujours un peu faim.
I'm still a stranger here.,Je suis toujours un étranger ici.
I'm still shopping around.,Je fais encore mon marché.
I'm still studying French.,J'étudie toujours le français.
I'm still working on that.,Je travaille toujours sur ça.
I'm still working on this.,J'y travaille encore.
I'm sure I'll regret this.,Je suis sûr que je vais regretter ça.
I'm sure I'll regret this.,Je suis certaine que je vais regretter ceci.
I'm sure Mom will get mad.,Je suis sûr que maman se mettra en colère.
I'm sure Tom did his best.,Je suis sûr que Tom a fait de son mieux.
I'm sure Tom did his best.,Je suis sûre que Tom a fait de son mieux.
I'm sure Tom is suffering.,Je suis certain que Tom souffre.
I'm sure Tom is suffering.,Je suis certaine que Tom souffre.
I'm sure Tom was involved.,Je suis sûr que Tom était impliqué.
I'm sure Tom was involved.,Je suis sûre que Tom était impliqué.
I'm sure Tom was involved.,Je suis sûr que Tom a été impliqué.
I'm sure Tom was involved.,Je suis sûre que Tom a été impliqué.
I'm sure Tom will do that.,Je suis sûr que Tom le fera.
I'm sure Tom will do that.,Je suis sûre que Tom le fera.
I'm sure Tom will get mad.,Je suis sûr que Tom sera en colère.
I'm sure we can trust Tom.,Je suis sûr que nous pouvons faire confiance à Tom.
I'm sure we can trust Tom.,Je suis sûr qu'on peut faire confiance à Tom.
I'm sure you're very busy.,Je suis sûr que tu es très occupée.
I'm telling you the truth.,Je te dis la vérité.
I'm telling you the truth.,Je vous dis la vérité.
I'm terrible at languages.,Je suis nul en langues.
I'm thankful for sunshine.,Quelle chance j'ai de profiter du soleil.
I'm the team's head coach.,Je suis l'entraîneur principal de l'équipe.
I'm the team's head coach.,Je suis l'entraîneuse principale de l'équipe.
I'm the youngest one here.,Je suis le plus jeune ici.
I'm the youngest one here.,Je suis la plus jeune ici.
I'm too tired to do study.,Je suis trop fatigué pour étudier.
I'm trying not to be seen.,J'essaye de ne pas être vu.
I'm trying not to be seen.,J'essaye de ne pas me faire voir.
I'm trying to talk to you.,J'essaie de te parler.
I'm trying to talk to you.,J'essaie de vous parler.
I'm trying to talk to you.,Je tente de te parler.
I'm trying to talk to you.,Je tente de vous parler.
I'm turning the light off.,J'éteins la lumière.
I'm usually not this busy.,Je ne suis pas si occupé d'habitude.
I'm very afraid of snakes.,J'ai très peur des serpents.
I'm very excited about it.,Je suis très enthousiaste à ce sujet.
I'm very glad to meet you.,Je suis très heureux de vous rencontrer.
I'm very happy to be here.,Je suis très heureux d'être ici.
I'm very happy to see you.,Je suis très heureux de te voir.
I'm very sad to hear that.,Je suis très triste d'entendre cela.
I'm very sad to hear that.,Je suis très triste d'entendre ça.
