English words/sentences,French words/sentences
Six plus four equals ten.,Six et quatre font dix.
Skip the boring chapters.,Saute les chapitres ennuyeux.
Some dogs are very smart.,Certains chiens sont très malins.
Some men don't know that.,Certains hommes ne savent pas ça.
Some men don't know that.,Certains hommes ne savent pas cela.
Some men don't know that.,Certains hommes ne le savent pas.
Someone broke the window.,Quelqu'un a brisé la vitre.
Someone broke the window.,Quelqu'un brisa la vitre.
Someone entered the room.,Quelqu'un entra dans la pièce.
Someone entered the room.,Quelqu'un a pénétré dans la pièce.
Someone scratched my car.,Quelqu'un a éraflé ma voiture.
Someone stole my bicycle.,Quelqu'un a volé mon vélo.
Someone stole my bicycle.,Quelqu'un a fauché mon vélo.
Someone stole my bicycle.,Quelqu'un a chipé mon vélo.
Someone stole my bicycle.,Quelqu'un a dérobé mon vélo.
Someone tried to kill me.,Quelqu'un a tenté de me tuer.
Someone tried to kill me.,Quelqu'un a essayé de me tuer.
Someone will do that job.,Quelqu'un fera ce travail.
Someone will do this job.,Quelqu'un fera ce travail.
Something had to be done.,Il fallait faire quelque chose.
Something had to be done.,Quelque chose devait être fait.
Something has to be done.,Il faut faire quelque chose.
Something has to be done.,Quelque chose doit être fait.
Sometimes you can't tell.,Des fois on ne peut pas savoir.
Sometimes you can't tell.,Parfois on ne sait pas discerner.
"Sorry, I didn't hear you.","Désolé, je ne t'ai pas entendu."
"Sorry, I didn't hear you.","Désolée, je ne t'ai pas entendu."
"Sorry, I didn't hear you.","Désolé, je ne t'ai pas entendue."
"Sorry, I didn't hear you.","Désolée, je ne t'ai pas entendue."
"Sorry, I didn't hear you.","Désolée, je ne vous ai pas entendu."
"Sorry, I didn't hear you.","Désolée, je ne vous ai pas entendue."
"Sorry, I didn't hear you.","Désolée, je ne vous ai pas entendus."
"Sorry, I didn't hear you.","Désolée, je ne vous ai pas entendues."
"Sorry, I didn't hear you.","Désolé, je ne vous ai pas entendu."
"Sorry, I didn't hear you.","Désolé, je ne vous ai pas entendue."
"Sorry, I didn't hear you.","Désolé, je ne vous ai pas entendus."
"Sorry, I didn't hear you.","Désolé, je ne vous ai pas entendues."
Sorry. It's all my fault.,Désolé ! Tout est de ma faute.
Sorry. It's all my fault.,Désolée ! Tout est de ma faute.
South Africa is far away.,L'Afrique du Sud est loin.
Speak slowly and clearly.,Parlez lentement et distinctement.
Spouses are also welcome.,Les conjoints sont également les bienvenus.
Stay as long as you like.,Reste aussi longtemps que tu le souhaites.
Stay as long as you like.,Restez aussi longtemps que vous le souhaitez.
Stay right where you are.,Reste juste là où tu es.
Stay right where you are.,Restez juste là où vous êtes.
Stop acting like a child.,Arrête de te conduire comme un enfant !
Stop acting like a child.,Arrête de te conduire comme une enfant !
Stop acting like a child.,Cesse de te conduire comme un enfant !
Stop acting like a child.,Cesse de te conduire comme une enfant !
Stop acting like a child.,Cessez de vous conduire comme un enfant !
Stop acting like a child.,Cessez de vous conduire comme une enfant !
Stop acting like a child.,Arrêtez de vous conduire comme une enfant !
Stop acting like a child.,Arrêtez de vous conduire comme un enfant !
Stop acting like a child.,Arrêtez de vous conduire comme un bébé !
Stop being so nice to me.,Arrête d'être aussi gentil avec moi !
Stop being so nice to me.,Cesse d'être aussi gentil avec moi !
Stop being so nice to me.,Arrête d'être aussi gentille avec moi !
Stop being so nice to me.,Cesse d'être aussi gentille avec moi !
Stop being so nice to me.,Cessez d'être aussi gentil avec moi !
Stop being so nice to me.,Cessez d'être aussi gentille avec moi !
Stop being so nice to me.,Cessez d'être aussi gentils avec moi !
Stop being so nice to me.,Cessez d'être aussi gentilles avec moi !
Stop being so nice to me.,Arrêtez d'être aussi gentille avec moi !
Stop being so nice to me.,Arrêtez d'être aussi gentilles avec moi !
Stop being so nice to me.,Arrêtez d'être aussi gentil avec moi !
Stop by whenever you can.,Arrête-toi quand tu peux !
Stop by whenever you can.,Arrêtez-vous quand vous pouvez !
Stop deluding yourselves.,Arrêtez de vous faire des illusions.
Stop deluding yourselves.,Cessez de vous faire des illusions.
Stop playing hard to get.,Arrête de faire celui qui n'est pas intéressé !
Stop playing hard to get.,Arrête de faire celle qui n'est pas intéressée !
Stop playing hard to get.,Cesse de faire celui qui n'est pas intéressé !
Stop playing hard to get.,Cesse de faire celle qui n'est pas intéressée !
Stop playing hard to get.,Arrêtez de faire ceux qui ne sont pas intéressés !
Stop playing hard to get.,Arrêtez de faire celles qui ne sont pas intéressées !
Stop playing hard to get.,Cessez de faire ceux qui ne sont pas intéressés !
Stop playing hard to get.,Cessez de faire celles qui ne sont pas intéressées !
Stop playing hard to get.,Arrêtez de faire celle qui n'est pas intéressée !
Stop playing hard to get.,Cessez de faire celle qui n'est pas intéressée !
Stop playing hard to get.,Arrêtez de faire celui qui n'est pas intéressé !
Stop playing hard to get.,Cessez de faire celui qui n'est pas intéressé !
"Stop right there, please.","Arrête-toi juste là, je te prie !"
"Stop right there, please.","Arrêtez juste là, je vous prie !"
Stop speaking in riddles.,Arrête de parler en énigmes.
Stop whining like a baby.,Arrête de pleurer comme un bébé.
Stop worrying about that.,Arrête de t'inquiéter pour ça.
Stop worrying about that.,Arrêtez de vous inquiéter pour cela.
Stop! You're hurting him!,Arrête ! Tu lui fais mal !
Stop! You're hurting him!,Arrêtez ! Vous lui faites mal !
Study as hard as you can.,Étudiez aussi durement que vous pouvez.
Study harder from now on.,Étudie plus dur dorénavant.
Sugar dissolves in water.,Le sucre fond dans l'eau.
Sugar dissolves in water.,Le sucre se dissout dans l'eau.
Sugar isn't good for you.,Le sucre n'est pas bon pour la santé.
Supplies were no problem.,Les approvisionnements ne posaient pas de problème.
Supplies were no problem.,Les approvisionnements ne posèrent pas de difficultés.
Take as long as you need.,Prends le temps dont tu as besoin !
Take as long as you need.,Prenez le temps dont vous avez besoin !
Take as many as you want.,Prends-en autant que tu veux.
Take as many as you want.,Prenez-en autant que vous voulez.
Take as much as you like.,Prenez-en tant que vous en voulez !
Take as much as you like.,Prends-en autant que tu veux.
Take as much as you like.,Prenez-en autant que vous voulez.
Take as much as you like.,Prends-en tant que tu veux !
Take as much as you want.,Prends-en autant que tu veux.
Take care of your health.,Prends soin de ta santé.
Take care of your health.,Prenez soin de votre santé.
Take this to your mother.,Apporte ceci à ta mère.
Teach me how you do that.,Apprends-moi comment tu fais ça.
Tell Tom you can't do it.,Dis à Tom que tu ne sais pas le faire.
Tell Tom you can't do it.,Dites à Tom que vous ne pouvez pas le faire.
Tell her that I love her.,Dites-lui que je l'aime.
Tell her that I love her.,Dis-lui que je l'aime.
Tell me I'm not dreaming.,Dis-moi que je ne suis pas en train de rêver.
Tell me I'm not dreaming.,Dites-moi que je ne suis pas en train de rêver.
Tell me what I did wrong.,Dis-moi ce que j'ai fait de travers !
Tell me what I did wrong.,Dites-moi ce que j'ai fait de travers !
Tell me where to go next.,Dis-moi où aller ensuite.
Tell me where to go next.,Dites-moi où aller ensuite.
Tell me why you're upset.,Dis moi pourquoi tu es énervé.
Ten years is a long time.,"Dix ans, c'est long."
Tensions were increasing.,Les tensions montaient.
Thank you for calling me.,Merci d'avoir appelé.
Thank you for calling me.,Merci de m'avoir appelé.
Thank you for helping me.,Merci de m'aider.
Thank you for helping me.,Je vous remercie de m'avoir aidé.
Thank you for helping us.,Merci de votre aide.
Thank you for the advice.,Merci pour le conseil.
Thank you for the drinks.,Merci pour les verres.
Thank you for the lesson.,Merci pour la leçon.
Thanks for supporting me.,Merci de me soutenir.
Thanks for your comments.,Merci pour tes commentaires.
Thanks for your comments.,Merci pour vos commentaires.
"That applies to Tom, too.",Cela s'applique aussi à Tom.
That assumption is wrong.,Cette hypothèse est fausse.
That boy's hair is black.,Les cheveux de ce garçon sont noirs.
That car has a roof rack.,Cette voiture dispose d'une galerie.
That coin is counterfeit.,Cette pièce est fausse.
That could come in handy.,Ça pourrait se révéler utile.
That didn't go very well.,Cela ne s'est pas très bien passé.
That doesn't concern you.,Ce n'est pas ton affaire.
That doesn't surprise me.,Cela ne me surprend pas.
That doesn't work at all.,Ça ne fonctionne pas du tout.
That gives me a headache!,Ça me cause des maux de tête !
That gives me a headache!,Ça me donne la migraine !
That goes without saying.,Point n'est besoin de le dire.
That guy drives me crazy.,Ce mec me rend dingue.
That guy is totally nuts!,Ce mec est complètement zinzin !
That happened in October.,C'est arrivé en octobre.
That happens to us a lot.,Cela nous arrive souvent.
That hasn't happened yet.,Ce n'est pas encore arrivé.
That hasn't happened yet.,Cela ne s'est pas encore passé.
That house belongs to me.,Cette maison est la mienne.
That house belongs to me.,Cette maison est à moi.
That house is very small.,Cette maison est très petite.
That house is very small.,Cette maison est toute petite.
That is all that he said.,C'est tout ce qu'il a dit.
That is really good news.,Ce sont vraiment de bonnes nouvelles.
That lady is over eighty.,Cette dame a plus de quatre-vingts ans.
That looked like it hurt.,On aurait dit que ça faisait mal.
That looks like it hurts.,On dirait que ça fait mal.
That made Tom pretty mad.,Cela a mis Tom très en colère.
That made Tom pretty mad.,Cela a rendu Tom fou.
That makes me very happy.,Cela me rend très heureux.
That makes no difference.,Ça ne fait aucune différence.
That makes perfect sense.,C'est parfaitement logique.
That may not be possible.,Il se peut que ce ne soit pas possible.
That meal was incredible.,Ce repas était incroyable.
That might actually work.,"Il se pourrait que ça marche, en effet."
That might change things.,Ça pourrait changer les choses.
That might not be so bad.,Il se pourrait que ce ne soit pas si mauvais.
That might take too long.,Il se pourrait que ça prenne trop de temps.
That only makes it worse.,Ça ne fait que l'empirer.
That part is frustrating.,Cette partie est frustrante.
That perfume smells good.,Ce parfum sent bon.
That seems to make sense.,Ça semble être sensé.
That sounds like a train.,On dirait un train.
That sounds really great.,Ça semble vraiment super.
That story can't be true.,Cette histoire ne peut être vraie.
That toy is made of wood.,Ce jouet est fait en bois.
That toy is made of wood.,Ce jouet est en bois.
That was a very good try.,C'était un très bon essai.
That was all Greek to me.,"Tout ça, c'était du chinois pour moi."
That was all Greek to me.,"Ça, c'était du javanais pour moi."
That was his catchphrase.,C'était sa formule.
That was my second guess.,C'était ma deuxième idée.
That was never an option.,Il n'en a jamais été question.
That was not my question.,Ce n'était pas ma question.
That was only a year ago.,C'était seulement il y a un an.
That was totally amazing.,Ce fut absolument merveilleux.
That was very reassuring.,Ce fut très rassurant.
That wasn't Tom's choice.,Cela n'était pas le choix de Tom.
That wasn't Tom's choice.,Ce n'était pas le choix de Tom.
That wasn't my intention.,Ce n'était pas mon intention.
That would be one reason.,Ce serait une raison.
That would be very funny.,Ce serait très drôle.
That would embarrass Tom.,Cela embarrasserait Tom.
That would take too long.,Cela prendrait trop longtemps.
That wouldn't be any fun.,Ça ne serait pas du tout amusant.
That'll take a long time.,Ça prendra beaucoup de temps.
That's a beautiful dress.,C'est une belle robe.
That's a beautiful story.,C'est une belle histoire.
That's a different story.,C'est une autre histoire.
That's a fair assumption.,C'est une juste supposition.
That's a lot to consider.,C'est beaucoup à prendre en compte.
