English words/sentences,French words/sentences
I didn't know that dogs swim well.,Je ne savais pas que les chiens nageaient bien.
I didn't know the exact procedure.,Je ne connaissais pas la procédure exacte.
I didn't know tofu was this tasty.,Je ne savais pas que le tofu c'était aussi bon que ça.
I didn't know you cared that much.,Je ne savais pas que tu t'en souciais autant.
I didn't know you cared that much.,J'ignorais que vous vous en inquiétiez autant.
I didn't know you had a boyfriend.,J'ignorais que tu avais un petit ami.
I didn't know you had a boyfriend.,J'ignorais que tu avais un petit copain.
I didn't know you had a boyfriend.,J'ignorais que vous aviez un petit ami.
I didn't know you had a boyfriend.,J'ignorais que tu avais un jules.
I didn't know you played the oboe.,Je ne savais pas que tu jouais du hautbois.
I didn't know you played the oboe.,J'ignorais que vous jouiez du hautbois.
I didn't know you were still here.,Je ne savais pas que vous étiez encore ici.
I didn't know you were still here.,Je ne savais pas que tu étais encore ici.
I didn't like doing this at first.,Je n'aimais pas faire ceci au début.
I didn't like what he said at all.,Je n'ai pas du tout aimé ce qu'il a dit.
I didn't manage to see who it was.,Je ne suis pas parvenu à voir qui c'était.
I didn't manage to see who it was.,Je ne suis pas parvenue à voir qui c'était.
I didn't need to pay for the food.,Je n'ai pas eu besoin de payer pour la nourriture.
I didn't promise anybody anything.,Je n'ai rien promis à quiconque.
I didn't realize you were serious.,Je n'ai pas pris conscience que tu étais sérieux.
I didn't realize you were serious.,Je n'ai pas pris conscience que tu étais sérieuse.
I didn't realize you were serious.,Je n'ai pas pris conscience que vous étiez sérieux.
I didn't realize you were serious.,Je n'ai pas pris conscience que vous étiez sérieuse.
I didn't realize you were serious.,Je n'ai pas pris conscience que vous étiez sérieuses.
I didn't realize you were so rich.,Je n'avais pas réalisé que tu étais si riche.
I didn't see anybody following us.,Je n'ai vu personne nous suivre.
I didn't see him again after that.,Je ne l'ai pas revu après cela.
I didn't tell him you were coming.,Je ne lui ai pas dit que tu venais.
I didn't tell him you were coming.,Je ne lui ai pas dit que vous veniez.
I didn't think I was going to win.,Je ne pensais pas que j'allais gagner.
I didn't think anybody was coming.,Je ne pensais pas que quiconque venait.
I didn't think anybody was coming.,Je n'ai pas pensé que quiconque venait.
I didn't think that you'd noticed.,Je ne pensais pas que tu avais remarqué.
I didn't think this was your seat.,Je ne pensais pas que c'était ton siège.
I didn't understand a single word.,Je n'ai pas compris un seul mot.
I didn't understand what it meant.,Je n'ai pas compris ce que ça signifiait.
I didn't understand what you said.,Je n'ai pas compris ce que vous avez dit.
I didn't want to come here at all.,Je ne voulais pas du tout venir ici.
I didn't want you to get involved.,Je ne voulais pas que vous soyez impliqué.
I didn't want you to get involved.,Je ne voulais pas que vous soyez impliquée.
I didn't want you to get involved.,Je ne voulais pas que vous soyez impliqués.
I didn't want you to get involved.,Je ne voulais pas que vous soyez impliquées.
I didn't want you to get involved.,Je ne voulais pas que tu sois impliqué.
I didn't want you to get involved.,Je ne voulais pas que tu sois impliquée.
I dipped my finger into the honey.,J'ai trempé le doigt dans le miel.
I dipped my finger into the honey.,Je trempai le doigt dans le miel.
I disagree with you on the matter.,Je ne suis pas d'accord avec toi sur le sujet.
I dislike her unfriendly attitude.,Je n'apprécie guère son comportement hostile.
I do not doubt that he is sincere.,Je n'ai aucun doute concernant sa sincérité.
I don't believe Tom would do that.,Je ne pense pas que Tom le ferait.
I don't believe such things exist.,Je ne crois pas que de telles choses existent.
I don't believe that ghosts exist.,Je ne crois pas à l'existence des fantômes.
I don't believe this is happening.,Je ne parviens pas à croire que ça se produise.
I don't believe this is happening.,Je ne parviens pas à croire que ce soit en train de se produire.
I don't blame you for hitting him.,Je ne vous blâme pas pour l'avoir frappé.
I don't care for the way he talks.,Je n'aime pas sa façon de parler.
I don't care how long the list is.,Je me fiche de la longueur de la liste.
I don't care what you think of me.,Je me fiche de ce que tu penses de moi.
I don't care what you think of me.,Je me fiche de ce que vous pensez de moi.
I don't even know what that means.,J'ignore même ce que cela signifie.
I don't even know why we're going.,Je ne sais même pas pourquoi nous y allons.
I don't even know why we're going.,J'ignore même pourquoi nous y allons.
I don't ever want to leave Boston.,Je veux ne jamais quitter Boston.
I don't feel like eating anything.,Je n'ai pas le cœur à manger quoi que ce soit.
I don't feel like eating anything.,Je n'ai pas envie de manger quoi que ce soit.
I don't feel like speaking German.,Je n'ai pas envie de parler allemand.
I don't feel like talking anymore.,Je n'ai plus envie de parler.
I don't go to school on Saturdays.,Je ne vais pas en cours le samedi.
I don't have a girlfriend anymore.,Je n'ai plus de copine.
I don't have a girlfriend anymore.,Je n'ai plus de petite amie.
I don't have any Canadian friends.,Je n'ai aucun ami Canadien.
I don't have any homework tonight.,Je n'ai aucun devoir ce soir.
I don't have any time to watch TV.,Je n'ai pas le temps de regarder la télévision.
I don't have anybody to play with.,Je n'ai personne avec qui jouer.
I don't have anything more to say.,Je n'ai rien de plus à dire.
I don't have anything to tell you.,Je n'ai rien à te dire.
I don't have anything to tell you.,Je n'ai rien à vous dire.
I don't have that many years left.,Je ne dispose pas de tant d'années de reste.
I don't have the money to do that.,Je ne dispose pas de l'argent pour le faire.
I don't have time for all of this.,Je n'ai pas le temps pour tout ça.
I don't have time to help you now.,Je n'ai pas le temps de vous aider maintenant.
I don't have to tell you anything.,Je n'ai pas à vous dire quoi que ce soit.
I don't intend to be here all day.,Je n'ai pas l'intention de rester ici toute la journée.
I don't intend to be staying long.,Je ne prévois pas de rester longtemps.
I don't know any more than you do.,Je n'en sais pas plus que vous.
I don't know any more than you do.,Je n'en sais pas plus que toi.
I don't know anybody by that name.,Je ne connais personne de ce nom.
I don't know anybody in this town.,Je ne connais personne dans cette ville.
I don't know anything about Japan.,Je ne connais rien du Japon.
I don't know how deep the lake is.,Je ne connais pas la profondeur de ce lac.
I don't know if I can do this job.,Je ne sais pas si je peux faire ce travail.
I don't know if I should tell him.,C'est moi qui ignore si je devrais le lui dire.
I don't know if I should tell him.,J'ignore si je devrais le lui dire.
I don't know if I should tell you.,J'ignore si je devrais te le dire.
I don't know if I should tell you.,J'ignore si je devrais vous le dire.
I don't know if I should tell you.,C'est moi qui ignore si je devrais te le dire.
I don't know if I should tell you.,C'est moi qui ignore si je devrais vous le dire.
I don't know if I want to do that.,Je ne sais si je veux faire cela.
I don't know if I want to do that.,Je ne sais pas si je veux faire cela.
I don't know much about Australia.,Je ne sais pas grand chose sur l'Australie.
I don't know much about computers.,Je ne m'y connais pas trop en ordinateurs.
I don't know what I was expecting.,Je ne sais pas ce que j'attendais.
I don't know what I was expecting.,Je ne sais pas ce que j'espérais.
I don't know what I was expecting.,J'ignore ce que j'attendais.
I don't know what I was expecting.,J'ignore ce que j'espérais.
I don't know what I'm going to do.,Je ne sais pas ce que je vais faire.
I don't know what I'm going to do.,J'ignore ce que je vais faire.
I don't know what Tom wants to do.,Je ne sais pas ce que Tom veut faire.
I don't know what that word means.,J'ignore ce que signifie ce mot.
I don't know what that word means.,J'ignore ce que veut dire ce mot.
I don't know what the big deal is.,J'ignore à propos de quoi on fait tout ce foin.
I don't know what this word means.,J'ignore ce que ce mot signifie.
I don't know what to do right now.,Je ne sais pas quoi faire là.
I don't know what to make of this.,Je ne sais pas quoi faire de ça.
I don't know what you really want.,Je ne sais pas ce que vous voulez vraiment.
I don't know what you really want.,J'ignore ce que vous voulez vraiment.
I don't know what you really want.,Je ne sais pas ce que tu veux vraiment.
I don't know what you really want.,J'ignore ce que tu veux vraiment.
I don't know what your problem is.,J'ignore ce qu'est ton problème.
I don't know what your problem is.,J'ignore ce qu'est votre problème.
I don't know what your problem is.,Je ne sais pas ce qu'est ton problème.
I don't know what your problem is.,Je ne sais pas ce qu'est votre problème.
I don't know when he'll come back.,Je ne sais pas quand il va revenir.
I don't know when he'll come back.,J'ignore quand il va revenir.
I don't know when she got married.,Je ne sais pas quand elle s'est mariée.
I don't know where that came from.,J'ignore d'où c'est venu.
I don't know where that came from.,Je ne sais pas d'où c'est venu.
I don't know where you have to go.,Je ne sais pas où tu dois aller.
I don't know which button to push.,Je ne sais pas sur quel bouton appuyer.
I don't know which button to push.,Je ne sais pas sur quel bouton je dois appuyer.
I don't know who Tom gave that to.,Je ne sais pas à qui Tom a donné cela.
I don't know who needs to do that.,Je ne sais pas qui a besoin de faire ça.
I don't know who these people are.,Je ne sais pas qui sont ces gens.
I don't know who these people are.,J'ignore qui sont ces gens.
I don't know why I was so nervous.,Je ne sais pas pourquoi j'étais si nerveux.
I don't know why I was so nervous.,Je ne sais pas pourquoi j'étais si nerveuse.
