English words/sentences,French words/sentences
You're incredibly talented.,Tu es incroyablement talentueuse.
You're incredibly talented.,Tu es incroyablement talentueux.
You're liable for the debt.,Vous êtes redevable de la dette.
You're lucky to have a job.,Tu es chanceux d'avoir un travail.
You're lucky to have a job.,Vous êtes chanceux d'avoir un travail.
You're lucky to have a job.,Tu es chanceuse d'avoir un boulot.
You're lucky to have a job.,Vous êtes chanceuses d'avoir un boulot.
You're lucky to have a job.,Vous êtes chanceuse d'avoir un emploi.
"You're my best friend, too.",Tu es également mon meilleur ami.
You're my only real friend.,Tu es ma seule véritable amie.
You're my only real friend.,Vous êtes ma seule véritable amie.
You're my only real friend.,Tu es mon seul véritable ami.
You're my only real friend.,Vous êtes mon seul véritable ami.
You're not a child anymore.,Tu n'es plus un bébé.
You're not allowed in here.,Vous n'êtes pas autorisé à pénétrer ici.
You're not allowed in here.,Tu n'es pas autorisé à pénétrer ici.
You're not allowed in here.,Tu n'es pas autorisée à pénétrer ici.
You're not fooling anybody.,Tu ne trompes personne.
You're not fooling anybody.,Vous ne trompez personne.
You're not listening to me.,Tu ne m'écoutes pas.
You're not listening to me.,Vous ne m'écoutez pas.
You're not sleeping enough.,Tu ne dors pas suffisamment.
You're not sleeping enough.,Vous ne dormez pas suffisamment.
You're part of the problem.,Vous faites partie du problème.
You're part of the problem.,Tu fais partie du problème.
You're really in bad shape.,Tu es vraiment en mauvais état.
You're really in bad shape.,Vous êtes vraiment en mauvais état.
You're sitting in my chair.,Tu es assis sur ma chaise.
You're sitting in my chair.,Tu es assise sur ma chaise.
You're starting to bore me.,Tu commences à m'ennuyer.
You're starting to bore me.,Vous commencez à me lasser.
You're supposed to do that.,Tu es censé faire ça.
You're supposed to do that.,Tu es supposée faire ça.
You're supposed to do that.,Vous êtes censé faire cela.
You're supposed to do that.,Vous êtes censés faire ça.
You're supposed to do that.,Vous êtes censées faire cela.
You're testing my patience.,Tu mets ma patience à l'épreuve.
You're testing my patience.,Vous mettez ma patience à l'épreuve.
You're the love of my life.,Tu es l'amour de ma vie.
You're to do as I tell you.,Tu dois faire comme je te dis.
You're to do as I tell you.,Vous devez faire comme je vous dis.
You're unbelievably stupid.,Vous êtes incroyablement stupide.
You're unbelievably stupid.,Tu es incroyablement stupide.
You're under investigation.,Vous faites l'objet d'une enquête.
You're under investigation.,Tu fais l'objet d'une enquête.
You're wanted on the phone.,Tu es demandé au téléphone.
"You're wealthy, aren't you?","Tu es riche, n'est-ce pas ?"
"You're wealthy, aren't you?","Vous êtes riches, n'est-ce pas ?"
"You're winning, aren't you?","Tu gagnes, n'est-ce pas ?"
"You're winning, aren't you?","Tu es en train de gagner, n'est-ce pas ?"
"You're winning, aren't you?","Vous êtes en train de gagner, n'est-ce pas ?"
"You're winning, aren't you?","Vous gagnez, n'est-ce pas ?"
You're wiser than you know.,Tu es plus sage que tu n'en as conscience.
"You're worried, aren't you?","Vous êtes soucieux, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes soucieuse, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes soucieuses, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiet, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiètes, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiète, n'est-ce pas ?"
"You're worried, aren't you?","Vous êtes inquiets, n'est-ce pas ?"
"You're worried, aren't you?","Tu es inquiète, pas vrai ?"
"You're worried, aren't you?","Tu es inquiet, pas vrai ?"
You're young and energetic.,Tu es jeune et plein d'énergie.
You've certainly been busy.,Vous avez certainement été très occupé.
You've done a terrific job.,Vous avez fait un travail formidable.
You've done a terrific job.,Tu as un fait un super boulot.
You've made a huge mistake.,Tu as fait une grosse erreur.
You've made a huge mistake.,Vous avez fait une grosse erreur.
You've ruined your clothes.,Tu as salopé tes vêtements.
You've ruined your clothes.,Vous avez salopé vos vêtements.
You've ruined your clothes.,Tu as dégueulassé tes vêtements.
You've ruined your clothes.,Vous avez dégueulassé vos vêtements.
Your argument has no merit.,Votre argument est dénué de mérite.
Your argument is unfounded.,Votre argument est sans fondement.
Your brother is very angry.,Ton frère est très en colère.
Your brother is very angry.,Votre frère est très en colère.
Your children look healthy.,Tes enfants ont l'air en bonne santé.
Your dreams have come true.,Tes rêves sont devenus réalité.
Your dreams will come true.,Tes rêves se réaliseront.
Your dreams will come true.,Vos rêves deviendront réalité.
Your dreams will come true.,Vos rêves se réaliseront.
Your eggs are getting cold.,Tes œufs refroidissent.
Your eggs are getting cold.,Vos œufs refroidissent.
Your flight leaves at 2:30.,Ton vol part à 14 h 30.
Your flight leaves at 2:30.,Votre vol part à 14 h 30.
Your guess is almost right.,Vous avez presque deviné juste.
Your guess is almost right.,Tu as presque deviné juste.
Your honesty is refreshing.,Votre honnêteté est rafraîchissante.
Your honesty is refreshing.,Ton honnêteté est rafraîchissante.
Your life may be in danger.,Il se peut que ta vie soit en danger.
Your mother died yesterday.,Votre mère est décédée hier.
"Your name is Tom, isn't it?","Tu t'appelles Tom, n'est-ce pas ?"
Your necklace is beautiful.,Ton collier est beau.
Your necklace is beautiful.,Votre collier est beau.
Your plan is bound to fail.,Votre plan est condamné à l'échec.
Your secret's safe with us.,Votre secret est en sécurité avec nous.
Your secret's safe with us.,Ton secret est en sécurité avec nous.
Your suitcase is too heavy.,Votre valise est trop lourde.
Your thirty minutes are up.,Vos trente minutes sont écoulées.
Your thirty minutes are up.,Tes trente minutes sont écoulées.
Your work is below average.,Ton travail est en dessous de la moyenne.
"May I join you? ""Why not?""",« Je peux peut-être me joindre à vous ? » « Pourquoi pas ? »
"Who helped you? ""Tom did.""",« Qui t'a aidé ? » « Tom. »
A book is lying on the desk.,Un livre est posé sur le bureau.
A cat ran across the street.,Un chat traversa la rue.
A child is crying somewhere.,Un enfant est en train de pleurer quelque part.
A child is crying somewhere.,Il y a quelque part un enfant qui pleure.
A cold spell gripped Europe.,Une vague de froid attaqua l'Europe.
A cookie is under the table.,Un biscuit se trouve sous la table.
A day has twenty-four hours.,Un jour compte vingt-quatre heures.
A day has twenty-four hours.,Il y a vingt-quatre heures dans une journée.
A dog suddenly jumped at me.,Un chien me sauta soudain dessus.
A dog suddenly jumped at me.,"Soudain, un chien m'a sauté dessus."
A dove is a symbol of peace.,Une colombe est un symbole de paix.
A fire broke out last night.,Un feu s'est déclaré la nuit dernière.
A friend told me that story.,Un ami m'a raconté cette histoire.
A good idea occurred to him.,Une bonne idée lui vint à l'esprit.
A good idea occurred to him.,Une bonne idée lui est venue à l'esprit.
A good memory is his weapon.,"Son arme, c'est une bonne mémoire."
A haiku is one type of poem.,Un haiku est un type de poème.
A lot of soldiers died here.,De nombreux soldats sont morts ici.
A lot of tourists come here.,Beaucoup de touristes viennent ici.
A moat surrounds the castle.,Des douves ceignent le château.
A moat surrounds the castle.,Des douves entourent le château.
A new difficulty has arisen.,Une nouvelle difficulté est apparue.
A nurse took my temperature.,Une infirmière prit ma température.
A part of this land is mine.,Une partie de ce terrain est à moi.
A person's soul is immortal.,L'esprit d'une personne est immortel.
A pound is a unit of weight.,Une livre est une unité de poids.
A problem immediately arose.,Un problème survint immédiatement.
A stitch in time saves nine.,Il vaut mieux prévenir que guérir.
A stitch in time saves nine.,Mieux vaut prévenir que guérir.
A terrible fate awaited him.,Un terrible destin l'attendait.
A white dove is on the roof.,Une colombe blanche se trouve sur le toit.
About how long will it take?,Environ combien de temps cela va-t-il prendre ?
"Actually, we've already met.","En fait, nous nous sommes déjà rencontrés."
Add one teaspoon of paprika.,Ajoutez une petite cuillère de paprika.
"After work, I go right home.",Je rentre directement à la maison après le travail.
Ah! Everything is clear now.,Ah ! Tout s'éclaire maintenant !
All human beings are mortal.,Tous les êtres humains sont mortels.
All of the milk was spilled.,Tout le lait s'est renversé.
All of them are not present.,Ils ne sont pas tous présents.
All of them remained silent.,Ils sont tous restés silencieux.
All of us are getting older.,Nous prenons tous de l'âge.
All of us are getting older.,Nous vieillissons tous.
All of us are getting older.,Nous prenons toutes de l'âge.
"All of us, except him, went.","Nous allâmes tous, sauf lui."
"All right, listen carefully.","Bon, écoute attentivement !"
"All right, listen carefully.","Bon, écoutez attentivement !"
All the answers are correct.,Toutes les réponses sont correctes.
All the answers are correct.,Toutes les réponses sont justes.
All the girls were laughing.,Toutes les filles riaient.
All the men are hardworking.,Tous les hommes sont durs à la tâche.
All the world desires peace.,Le monde entier désire la paix.
All they had was each other.,Tout ce qu'ils avaient était l'un l'autre.
All was silent in the house.,Tout était silencieux dans la maison.
All you care about is money.,"Tout ce qui t'intéresse, c'est l'argent."
All you care about is money.,"Tout ce qui vous intéresse, c'est l'argent."
All you have to do is smile.,"Tout ce que tu as à faire, c'est sourire."
All you have to do is smile.,"Tout ce que vous avez à faire, c'est sourire."
Am I getting sloppy or what?,Est-ce que je deviens sentimental ou quoi ?
Am I getting sloppy or what?,Est-ce que je deviens sentimentale ou quoi ?
Am I going to get yelled at?,Vais-je me faire crier dessus ?
Am I going to need a lawyer?,Vais-je avoir besoin d'un avocat ?
Am I in trouble financially?,Ai-je des problèmes financiers ?
Am I interrupting something?,Est-ce que j'interromps quelque chose ?
Am I required to get a visa?,Suis-je obligé d'obtenir un visa ?
Americans eat a lot of meat.,Les Étatsuniens mangent beaucoup de viande.
An apple fell to the ground.,Une pomme tomba au sol.
An elephant has a long nose.,L'éléphant a un long nez.
An investigation is ongoing.,Une enquête est en cours.
Any amount of money will do.,N'importe quelle somme d'argent fera l'affaire.
Anywhere with a bed will do.,N'importe où avec un lit conviendra.
"Apparently, I got too drunk.","Apparemment, j'étais trop saoul."
"Apparently, the bus is late.",Apparemment le bus est en retard.
Are all passengers on board?,Les passagers sont-ils tous à bord ?
Are there any other options?,Y a-t-il d'autres options ?
Are they taking care of you?,S'occupent-ils de vous ?
Are they taking care of you?,S'occupent-elles de vous ?
Are they taking care of you?,Est-ce qu'ils s'occupent de toi ?
Are they taking care of you?,Est-ce qu'elles s'occupent de toi ?
Are those guys your friends?,Ces gars sont-ils tes amis ?
Are those people terrorists?,Ces gens sont-ils des terroristes ?
Are you a creature of habit?,Êtes-vous prisonnier de vos habitudes ?
Are you a creature of habit?,Es-tu prisonnier de tes habitudes ?
Are you afraid of something?,Avez-vous peur de quelque chose ?
Are you afraid of something?,Est-ce que tu as peur de quelque chose ?
Are you allergic to peanuts?,Êtes-vous allergique aux arachides ?
Are you an exchange student?,Fais-tu partie d'un programme d'échange étudiant ?
Are you asking me on a date?,Me proposes-tu de sortir avec toi ?
Are you coming this evening?,Venez-vous ce soir ?
Are you coming to the party?,Est-ce que vous viendrez à la fête ?
Are you coming to the party?,Viendras-tu à la fête ?
Are you coming to the party?,Viendrez-vous à la fête ?
Are you done with the paper?,En as-tu fini avec le papier ?
Are you done with the paper?,En avez-vous fini avec le papier ?
Are you for or against this?,Êtes-vous pour ou contre ceci ?
Are you free this afternoon?,Êtes-vous libre cet après-midi ?
Are you going by bus or car?,Y allez-vous en bus ou en voiture ?
Are you going by bus or car?,Y vas-tu en bus ou en voiture ?
Are you going by bus or car?,Y vas-tu en car ou en voiture ?
Are you going by bus or car?,Y allez-vous en car ou en voiture ?
Are you going to share that?,Est-ce que tu vas partager ça ?
Are you going to share that?,Est-ce que vous allez partager ça ?
Are you going to vote today?,Vas-tu voter aujourd'hui ?
Are you going to vote today?,Allez-vous voter aujourd'hui ?
Are you good at mathematics?,Es-tu bon en mathématiques ?
Are you guys having any fun?,Vous amusez-vous bien ?
Are you guys having any fun?,Vous divertissez-vous bien ?
Are you guys having any fun?,Vous vous amusez bien ?
Are you guys having any fun?,Vous vous amusez bien ?
Are you guys still together?,Êtes-vous toujours ensemble ?
Are you happy in your house?,Êtes-vous heureux dans votre maison ?
Are you happy in your house?,Es-tu heureux dans ta maison ?
Are you happy in your house?,Es-tu heureuse dans ta maison ?
