English words/sentences,French words/sentences
You don't seem so smart.,Vous ne semblez pas si malin.
You don't seem so smart.,Vous ne semblez pas si malins.
You don't seem so smart.,Vous ne semblez pas si maligne.
You don't seem so smart.,Vous ne semblez pas si malignes.
You don't seem too sure.,Tu n'as pas l'air trop sûr.
You don't seem too sure.,Tu n'as pas l'air trop certain.
You don't seem too sure.,Tu n'as pas l'air trop sûre.
You don't seem too sure.,Tu n'as pas l'air trop certaine.
You don't seem too sure.,Vous n'avez pas l'air trop certain.
You don't seem too sure.,Vous n'avez pas l'air trop sûr.
You don't seem too sure.,Vous n'avez pas l'air trop certaine.
You don't seem too sure.,Vous n'avez pas l'air trop certains.
You don't seem too sure.,Vous n'avez pas l'air trop certaines.
You don't seem too sure.,Vous n'avez pas l'air trop sûre.
You don't seem too sure.,Vous n'avez pas l'air trop sûrs.
You don't seem too sure.,Vous n'avez pas l'air trop sûres.
"You don't smoke, do you?","Tu ne fumes pas, n'est-ce pas ?"
You don't sound so sure.,Tu ne sembles pas si sûr.
You don't sound so sure.,A t'entendre tu ne parais pas si sûr.
You dropped your pencil.,Tu as fait tomber ton crayon.
You dropped your pencil.,Vous avez fait tomber votre crayon.
You explained that well.,Vous avez bien expliqué cela.
You explained that well.,Tu as bien expliqué ça.
You go there without me.,Tu iras là-bas sans moi.
You got shot in the leg.,Tu t'es fait tirer dans la jambe.
You got shot in the leg.,Vous vous êtes fait tirer dans la jambe.
You got what you wanted.,Tu as eu ce que tu voulais.
"You hate Tom, don't you?","Vous détestez Tom, n'est-ce pas ?"
You have a lot of books.,Tu as de nombreux livres.
You have a lot of books.,Vous avez beaucoup de livres.
You have a lot of books.,Tu as beaucoup de livres.
You have a lot of books.,Tu es pourvu de nombreux ouvrages.
You have a lot of nerve!,"Vous en avez, du courage !"
You have a lot of nerve!,"Tu en as, du courage !"
You have a lot of nerve!,Vous avez beaucoup de courage !
You have a lot of nerve!,Tu as beaucoup de courage !
You have a lot of nerve.,Vous avez beaucoup de courage.
You have a lot of nerve.,Tu as beaucoup de courage.
You have a message here.,Tu as un message ici.
You have a message here.,Vous avez un message ici.
You have beautiful hair.,Tu as de beaux cheveux.
You have beautiful lips.,Vous avez de très belles lèvres.
You have done very well.,Tu t'es très bien débrouillé.
You have done very well.,Vous vous en êtes très bien sorti.
You have done very well.,Vous vous en êtes très bien sortis.
You have lots of phones.,Tu as beaucoup de téléphones.
You have lots of phones.,Vous avez beaucoup de téléphones.
You have made a promise.,Tu as promis.
You have made a promise.,Vous avez promis.
You have no alternative.,Vous ne disposez pas d'alternative.
You have no alternative.,Tu ne disposes pas d'alternative.
You have no future here.,Vous n'avez pas d'avenir ici.
You have no future here.,Tu n'as pas d'avenir ici.
You have to be flexible.,Vous devez être flexibles.
You have to be flexible.,Tu dois être flexible.
You have to be prepared.,Tu dois être préparé.
You have to be prepared.,Tu dois être préparée.
You have to be prepared.,Vous devez être préparé.
You have to be prepared.,Vous devez être préparée.
You have to be prepared.,Vous devez être préparés.
You have to be prepared.,Vous devez être préparées.
You have to do as I say.,Tu dois le faire comme je te le dis.
You have to do it again.,Tu dois le refaire.
You have to do it again.,Vous devez le refaire.
You have to do it again.,Il faut que tu le refasses.
You have to do it again.,Il faut que vous le refassiez.
You have to do it today.,Il vous faut le faire aujourd'hui.
You have to do it today.,Il te faut le faire aujourd'hui.
You have to let me help.,Tu dois me laisser aider.
You have to let me help.,Vous devez me laisser aider.
You have to work faster.,Tu dois travailler plus vite.
You have to work faster.,Vous devez travailler plus vite.
You have very nice lips.,Vous avez de très belles lèvres.
You have very sexy legs.,Vous avez des jambes très sexy.
You have very sexy legs.,Tu as des jambes très sexy.
You hurt Tom's feelings.,Vous blessez les sentiments de Tom.
You know Tom likes beer.,Tu sais que Tom aime la bière.
You know Tom likes beer.,Vous savez que Tom aime la bière.
You know that I hate it.,Tu sais que je déteste cela.
You left your lights on.,Vous avez laissé vos phares allumés.
You left your lights on.,Tu as laissé tes phares allumés.
"You like her, don't you?","Tu l'aimes, n'est-ce pas ?"
"You like him, don't you?","Tu l'aimes, n'est-ce pas ?"
You look a little green.,Vous n'avez pas l'air dans votre assiette.
You look a little green.,Tu n'as pas l'air dans ton assiette.
You look very dignified.,Tu parais très digne.
You look very dignified.,Vous paraissez très digne.
You look very dignified.,Vous paraissez très dignes.
You make me laugh a lot.,Tu me fais beaucoup rire.
You make me laugh a lot.,Vous me faites beaucoup rire.
You may open the window.,Vous pouvez ouvrir la fenêtre.
You may open the window.,Tu peux ouvrir la fenêtre.
You might not like this.,Il se pourrait que vous ne l'aimiez pas.
You might not like this.,Il se pourrait que tu ne l'aimes pas.
You must be a good cook.,Tu dois être un bon cuisinier.
You must be a good cook.,Vous devez être un bon cuisinier.
You must be a good cook.,Tu dois être une bonne cuisinière.
You must be a good cook.,Vous devez être une bonne cuisinière.
You must be more polite.,Il te faut être plus poli.
You must be more polite.,Il vous faut être plus poli.
You must be more polite.,Il vous faut être plus polie.
You must be more polite.,Il te faut être plus polie.
You must be more polite.,Il vous faut être plus polies.
You must be more polite.,Il vous faut être plus polis.
You must do it yourself.,Tu dois le faire toi-même.
You must go up the hill.,Tu dois monter la colline.
You must go up the hill.,Vous devez monter la colline.
You must learn to adapt.,Tu dois apprendre à t'adapter.
You must learn to adapt.,Vous devez apprendre à vous adapter.
You must not tell a lie.,Tu ne dois pas dire de mensonge.
You must not tell a lie.,Vous ne devez pas dire de mensonge.
You must pay in advance.,Vous devez payer d'avance.
You must pay in advance.,Vous devez régler par avance.
You must pay in advance.,Vous devez régler d'avance.
You must pay in advance.,Il faut payer d'avance.
You must pay in advance.,Tu dois payer d'avance.
You must read this book.,Il faut que tu lises ce livre.
You nearly broke my jaw.,Tu m'as presque brisé la mâchoire.
You nearly broke my jaw.,Vous m'avez presque brisé la mâchoire.
You need a lot of water.,On a besoin de beaucoup d'eau.
You need to be prepared.,Il te faut être préparé.
You need to be prepared.,Il vous faut être préparé.
You need to be prepared.,Il te faut être préparée.
You need to be prepared.,Il vous faut être préparée.
You need to be prepared.,Il vous faut être préparés.
You need to be prepared.,Il vous faut être préparées.
You need to hit the gym.,Il te faut aller à la gym.
You need to hit the gym.,Il vous faut aller à la gym.
You need to lose weight.,Il te faut perdre du poids.
You need to lose weight.,Il vous faut perdre du poids.
You need to work faster.,Il faut que vous travailliez plus vite.
You need to work faster.,Il faut que tu travailles plus vite.
You never agree with me.,Tu n'es jamais d'accord avec moi.
You never know for sure.,On n'est jamais certain.
You never know for sure.,On n'en est jamais certain.
You or I will be chosen.,On choisira toi ou moi.
You ought not to go out.,Tu ne devrais pas sortir.
You ought to be ashamed.,Tu devrais avoir honte !
You ought to be ashamed.,Vous devriez avoir honte !
You owe me thirty bucks.,Tu me dois trente dollars.
You really are hopeless.,Tu es vraiment désespérant.
You really are hopeless.,Vous êtes vraiment désespérant.
You really are hopeless.,Vous êtes vraiment désespérants.
You really are pathetic.,Tu es vraiment pathétique.
You said you were happy.,Vous avez dit que vous étiez heureux.
You said you were happy.,Vous avez dit que vous étiez heureuse.
You said you were happy.,Tu as dit que tu étais heureux.
You said you were happy.,Tu as dit que tu étais heureuse.
You said you were happy.,Vous avez dit que vous étiez heureuses.
You said you were happy.,Tu as dit que vous étiez heureux.
You said you were happy.,Tu as dit que vous étiez heureuses.
You seem a little tense.,Vous semblez un peu tendue.
You seem a little tense.,Tu as l'air un peu tendu.
You seemed to like that.,Vous avez eu l'air de l'apprécier.
You seemed to like that.,Vous avez semblé l'apprécier.
You seemed to like that.,Tu as semblé l'apprécier.
You seemed to like that.,Tu as eu l'air de l'apprécier.
You should ask Mary out.,Tu devrais inviter Mary à sortir avec toi.
You should do that soon.,Tu devrais faire ça bientôt.
You should do that soon.,Vous devriez faire ça bientôt.
You should get up early.,Tu devrais te lever tôt.
You should get up early.,Vous devriez vous lever tôt.
You should go on a diet.,Tu devrais te mettre au régime.
You should go on a diet.,Vous devriez vous mettre au régime.
You should go to school.,Vous devriez aller à l'école.
You should have done so.,Tu aurais dû ainsi faire.
You should have done so.,Tu aurais dû faire comme ça.
You should have done so.,Vous auriez dû ainsi faire.
You should have seen it!,Tu aurais dû le voir.
You should have seen it!,Tu aurais dû la voir.
You should have seen it!,Vous auriez dû le voir.
You should have seen it!,Vous auriez dû la voir.
You should have seen it.,Tu aurais dû le voir.
You should have seen it.,Tu aurais dû la voir.
You should have seen it.,Vous auriez dû le voir.
You should have seen it.,Vous auriez dû la voir.
You should have seen me.,T'aurais dû me voir !
You should have seen me.,Tu aurais dû me voir !
You should have seen me.,Vous auriez dû me voir !
You should listen to me.,Tu devrais m'écouter.
You should listen to me.,Vous devrez m'écouter.
You should not go alone.,Tu ne devrais pas y aller seul.
You should not go alone.,Tu ne devrais pas y aller seule.
You should not go alone.,Tu ne devrais pas t'y rendre seul.
You should not go alone.,Tu ne devrais pas t'y rendre seule.
You should not go alone.,Vous ne devriez pas vous y rendre seul.
You should not go alone.,Vous ne devriez pas y aller seul.
You should not go alone.,Vous ne devriez pas vous y rendre seule.
You should not go alone.,Vous ne devriez pas y aller seule.
You should not go alone.,Vous ne devriez pas y aller seules.
You should not go alone.,Vous ne devriez pas y aller seuls.
You should not go alone.,Vous ne devriez pas vous y rendre seules.
You should not go alone.,Vous ne devriez pas vous y rendre seuls.
You should not go there.,Vous ne devriez pas vous y rendre.
You should not go there.,Tu ne devrais pas y aller.
You should not go there.,Tu ne devrais pas t'y rendre.
You should quit smoking.,Tu devrais cesser de fumer.
You should quit smoking.,Tu devrais arrêter de fumer.
You should quit smoking.,Tu ferais mieux d'arrêter de fumer.
You should quit smoking.,Vous devriez arrêter de fumer.
You should see a doctor.,Tu devrais aller voir un médecin.
You should see a doctor.,Tu devrais voir un médecin.
You should see a doctor.,Vous devriez aller voir un médecin.
You should stay with me.,Tu devrais rester avec moi.
You should stay with me.,Vous devriez rester avec moi.
You should study harder.,Tu devrais étudier davantage.
You should try to relax.,Tu devrais essayer de te détendre.
You should've called me.,T’aurais dû m’appeler.
You should've done that.,Tu aurais dû faire ça.
You should've done that.,Vous auriez dû faire ça.
You shouldn't trust Tom.,Tu ne devrais pas avoir confiance en Tom.
You shouldn't trust Tom.,Tu ne devrais pas faire confiance à Tom.
You shouldn't trust Tom.,Vous ne devriez pas faire confiance à Tom.
"You speak French, right?","Vous parlez le français, n'est-ce pas ?"
"You speak French, right?","Tu parles le français, n'est-ce pas ?"
You spilled your coffee.,Tu as renversé ton café.
You still have a chance.,Tu as encore une chance.
You still have a chance.,Vous avez toujours une chance.
You sure do smoke a lot.,Vous fumez certainement beaucoup.
You surprised everybody.,Tu as surpris tout le monde.
You take my breath away.,Vous me coupez le souffle.
You take my breath away.,Tu me coupes le souffle.
You think of everything.,Vous pensez à tout.
You think of everything.,Tu penses à tout.
You two are really kind.,Vous êtes tous les deux vraiment gentils.
You two are really kind.,Vous êtes vraiment gentils tous les deux.
You were all a big help.,Vous avez tous été d'une grande aide.
You were all a big help.,Vous avez toutes été d'une grande aide.
You were almost in time.,Tu as failli arriver à temps.
You were late yesterday.,Tu étais en retard hier.
You were late yesterday.,Vous étiez en retard hier.
You were right to worry.,Tu avais raison de t'inquiéter.
You were right to worry.,Vous aviez raison de vous inquiéter.
You will miss the train.,Vous allez rater le train.
You won't be interested.,Vous ne serez pas intéressé.
You won't be interested.,Vous ne serez pas intéressée.
You won't be interested.,Vous ne serez pas intéressés.
You won't be interested.,Vous ne serez pas intéressées.
You won't be interested.,Tu ne seras pas intéressé.
You won't be interested.,Tu ne seras pas intéressée.
You won't have a chance.,Tu n'auras aucune chance.
You won't have a chance.,Vous n'aurez aucune chance.
You won't have a choice.,Vous n'aurez pas le choix.
You won't have a choice.,Tu n'auras pas le choix.
You won't have your way.,Tu ne t'en sortiras pas.
You won't have your way.,Vous ne vous en sortirez pas.
You would be safe there.,Tu serais en sécurité là-bas.
You would be safe there.,Tu serais en sécurité là.
You would be safe there.,Vous seriez en sécurité là-bas.
You would be safe there.,Vous seriez en sécurité là.
You would be safe there.,Tu y serais en sécurité.
You would be safe there.,Vous y seriez en sécurité.
You wouldn't believe it.,Vous ne le croiriez pas.
You'd be a great mother.,Tu serais une mère formidable.
You'd better believe it.,C'est la vérité.
You'd better check that.,Tu ferais mieux de vérifier ça.
You'd better check that.,Vous feriez mieux de vérifier cela.
You'd better not go out.,Tu ne devrais pas sortir.
You'll be late for work.,Tu seras en retard au travail.
You'll be late for work.,Vous serez en retard au travail.
You'll change your mind.,Tu changeras d'avis.
