English words/sentences,French words/sentences
We still have more than halfway to go to get to the top of the mountain. Are you really already exhausted?,Nous avons encore plus de la moitié du chemin à parcourir pour atteindre le sommet. Êtes-vous vraiment déjà fatiguées ?
We still have more than halfway to go to get to the top of the mountain. Are you really already exhausted?,Nous avons encore plus de la moitié du chemin à parcourir pour atteindre le sommet. Êtes-vous vraiment déjà fatigués ?
What is important is not which university you've graduated from but what you've learned in the university.,"Ce qui est important n'est pas de quelle université tu es diplômé, mais ce que tu as appris à cette université."
"When I woke up today, I yawned, stretched, rubbed the sleep out of my eyes, and put on a pair of slippers.","Lorsque je me suis réveillé ce matin, j'ai baillé, me suis étiré, j'ai frotté le sommeil de mes yeux et j'ai enfilé une paire de pantoufles."
"Cats are like girls. If they talk to you it's great, but if you try to talk to them, it doesn't go so well.","Les chats sont comme les filles. S'ils vous parlent, c'est super, mais si vous essayez de leur parler, ça ne se passe pas si bien."
"He got tired of being the devil's advocate and now agrees with every idea they suggest, no matter how dumb.","Il fut fatigué d'être l'avocat du diable et maintenant accepte chaque idée qu'ils proposent, peu importe qu'elle soit idiote."
"Incidentally, this room doesn't have anything like an air conditioner. All it has is a hand-held paper fan.","Du reste, cette pièce n'est pourvue de rien de tel qu'un climatiseur. Tout ce dont elle dispose est un éventail."
Providing energy to the poor without destroying the planet any further is this century's biggest challenge.,Fournir de l'énergie aux pauvres sans continuer à détruire la planète est le plus grand défi de ce siècle.
"The American news is reporting that Hurricane Irene is as big as Europe, which is a bit of an exaggeration.","Les nouvelles américaines rapportent que l'ouragan Irene est aussi gros que l'Europe, ce qui est un peu exagéré."
We're gonna make sure that no one is taking advantage of the American people for their own short-term gain.,Nous allons nous assurer que personne ne tire avantage du peuple étasunien pour son propre profit à court terme.
Give a man a fish and you feed him for a day. Teach a man to fish and you feed him for the rest of his life.,"Donne un poisson à un homme, il mangera un jour. Apprends-lui à pêcher, il mangera toute sa vie."
Tom is respected in the business community because he is always fair and square in his dealings with others.,Tom est respecté dans la communauté des affaires parce qu'il est toujours juste et honnête dans ses rapports avec les autres.
"Tom told me that Mary was good at playing the piano, but I didn't really believe him until I heard her play.","Tom m'a dit que Mary jouait bien du piano, mais je ne l'ai pas vraiment cru jusqu'à ce que je l'entende jouer."
"We can't leave our tents on the beach where they are now. If we do, they'll be under water during high tide.","Nous ne pouvons laisser nos tentes sur la plage où elles sont actuellement. Si nous le faisons, elles se trouveront sous l'eau à la marée haute."
"Eight years ago, we were in the early stages of what would become the worst economic crisis of our lifetimes.","Il y a huit ans, nous étions au début de ce qui allait devenir la pire crise économique de notre existence."
"I know it's kind of late, but would you mind if I came over now? I have something I need to discuss with you.",Je sais qu'il est assez tard mais cela te dérangerait-il que je vienne chez toi maintenant ? J'ai quelque chose qu'il me faut discuter avec toi.
"I know it's kind of late, but would you mind if I came over now? I have something I need to discuss with you.",Je sais qu'il est assez tard mais cela vous dérangerait-il que je vienne chez vous maintenant ? J'ai quelque chose qu'il me faut discuter avec vous.
"If you are a parent, don't allow yourself to set your heart on any particular line of work for your children.","Si vous êtes parent, ne vous laissez pas aller à pencher en direction d'une voie professionnelle particulière pour vos enfants."
"If you had to go live on a deserted island and could only take one book with you, which one would you choose?","Si vous deviez aller vivre sur une île déserte et ne pouviez emmener qu'un seul livre avec vous, lequel choisiriez-vous ?"
"If you want this marriage to work, you need to choose between spending time with me and working all the time.","Si tu veux que ce mariage marche, tu devras choisir entre passer du temps avec moi et travailler tout le temps."
"The best thing about working in a team is that, when something goes wrong, you can always blame someone else.","Le meilleur aspect du travail en équipe est que si quelque chose va de travers, on peut toujours le mettre sur le dos de quelqu'un d'autre."
"Though grammatically there is nothing wrong with this sentence, I doubt if anyone would actually ever use it.","Même si, grammaticalement, il n'y a pas de problème avec cette phrase, je doute que quelqu'un l'utilise vraiment."
"A person will have the face of an angel when borrowing something, but the face of the devil when returning it.","Une personne aura le visage d'un ange lorsqu'elle emprunte quelque chose, mais le visage du Diable en le rendant."
I can't believe that you aren't at least willing to consider the possibility that there's another explanation.,Je n'arrive pas à croire que tu ne sois pas disposé à au moins envisager la possibilité qu'il y ait une autre explication.
I can't believe that you aren't at least willing to consider the possibility that there's another explanation.,Je n'arrive pas à croire que vous ne soyez pas disposé à au moins envisager la possibilité qu'il y ait une autre explication.
I can't believe that you aren't at least willing to consider the possibility that there's another explanation.,Je n'arrive pas à croire que tu ne sois pas disposée à au moins envisager la possibilité qu'il y ait une autre explication.
