English words/sentences,French words/sentences
That's not exactly what I had in mind.,Ce n'est pas exactement ce que j'avais à l'esprit.
That's not really important right now.,Ce n'est pas vraiment important à l'heure qu'il est.
That's not really important right now.,Ce n'est pas vraiment important à l'instant.
That's not something I know how to do.,Ce n'est pas quelque chose que je sais faire.
That's not the way it happened at all.,Ça ne s'est pas du tout passé comme ça.
That's one of my favorite expressions.,C'est une de mes expressions préférées.
That's something of an understatement.,L'expression est faible.
That's something of an understatement.,C'est bien peu dire.
That's the fastest train in the world.,C'est le train le plus rapide du monde.
That's the fastest train in the world.,C'est le train le plus rapide au monde.
That's the only appliance that I have.,C'est le seul appareil dont je dispose.
That's the woman who wants to see you.,C'est la femme qui souhaite vous voir.
That's what you get for not listening.,C'est ce que tu gagnes à ne pas écouter.
That's what you get for not listening.,C'est ce que vous remportez à ne pas écouter.
That's when I decided to quit talking.,C'est alors que j'ai décidé d'arrêter de discuter.
That's why I didn't want to come here.,C'est pourquoi je n'ai pas voulu venir ici.
The Chinese are a hard-working people.,Les Chinois forment un peuple très travailleur.
The Chinese are a hard-working people.,Les Chinois sont de gros travailleurs.
The Chinese are a hard-working people.,Le peuple chinois est très travailleur.
"The Dutch flag is red, white and blue.","Le drapeau néerlandais est rouge, blanc et bleu."
The Germans are in favor of austerity.,Les Allemands sont en faveur de l'austérité.
The Great Lakes supply drinking water.,Les Grands Lacs fournissent de l'eau potable.
The Japanese economy is in depression.,L'économie japonaise est en récession.
The Normans conquered England in 1066.,Les Normands ont conquis l'Angleterre en 1066.
The airplane took off ten minutes ago.,L'avion a décollé il y a dix minutes.
The answer was staring me in the face.,J'avais la solution sous le nez.
The apricot trees are in full blossom.,Les abricotiers sont tout en fleurs.
The apricot trees are in full blossom.,Les abricotiers ont fleuri.
The architect achieved worldwide fame.,L'architecte accéda à une renommée mondiale.
The audience was predominantly female.,Le public était en grande partie féminin.
The baby in the cradle is very pretty.,Le bébé dans le berceau est très mignon.
The bloody European conflict was over.,Le sanglant conflit européen était terminé.
The book is now ready for publication.,Le livre est maintenant prêt pour la publication.
The boy carved his name into the tree.,Le garçon a gravé son nom sur l'arbre.
The boy standing over there is my son.,Le garçon debout de ce côté est mon fils.
The boys in the village laughed at me.,Les garçons du village se moquèrent de moi.
The boys in the village laughed at me.,Les garçons du village se sont moqués de moi.
The boys were as nervous as the girls.,Les garçons étaient aussi nerveux que les filles.
The buildings shook in the earthquake.,Les bâtiments furent secoués lors du tremblement de terre.
The bus stopped to pick up passengers.,Le bus s'arrêta pour prendre des passagers.
The bus stopped to pick up passengers.,Le car s'arrêta pour prendre des passagers.
The bus stopped to pick up passengers.,Le bus s'arrêta prendre des passagers.
The bus stopped to pick up passengers.,Le car s'arrêta prendre des passagers.
The bus turned the corner and stopped.,Le bus tourna au coin de la rue et s'arrêta.
The butcher cut up the calf's carcass.,Le boucher dépeça la carcasse du veau.
The button on your coat is coming off.,Le bouton de ton manteau se détache.
The ceremony will take place tomorrow.,La cérémonie aura lieu demain.
The cherry blossoms are at their best.,C'est maintenant la meilleure période pour voir les fleurs de cerisiers.
The cherry blossoms are at their best.,C'est la meilleure période pour voir les cerisiers en fleurs.
The cherry blossoms are in full bloom.,Les bourgeons de cerisiers sont en pleine floraison.
The child missed his mother very much.,La mère a beaucoup manqué à son enfant.
The children ran toward the classroom.,Les enfants courent vers la classe.
The children were playing in the park.,Les enfants jouaient dans le parc.
The circumstances were different then.,Les circonstances était alors différentes.
The coffin was loaded into the hearse.,Le cercueil fut chargé dans le corbillard.
The college accepted him as a student.,L'école l'accepta comme étudiant.
The committee members are all present.,Les membres du comité sont tous présents.
The committee members are all present.,Les membres du comité sont toutes présentes.
The company wants to employ 20 people.,L'entreprise veut employer vingt personnes.
The conference went according to plan.,La conférence se déroula comme prévu.
The couple broke off their engagement.,Le couple rompit ses fiançailles.
The couple broke off their engagement.,Le couple a rompu leurs fiançailles.
The couple decided to adopt an orphan.,Le couple décida d'adopter un orphelin.
The dam burst owing to the heavy rain.,Le barrage céda sous les fortes pluies.
The death penalty should be abolished.,La peine de mort devrait être abolie.
The door is open. I'll go and shut it.,La porte est ouverte. J'y vais pour la fermer.
The dress in the window caught my eye.,La robe dans la vitrine m'a accroché l'œil.
The earth is far bigger than the moon.,La Terre est beaucoup plus grande que la Lune.
The elevator seems to be out of order.,L'ascenseur semble être en panne.
The enemy destroyed many of our ships.,L'ennemi détruisit beaucoup de nos navires.
The family seemed to be under a curse.,La famille semblait frappée d'une malédiction.
The farmer sowed his field with wheat.,L'agriculteur a semé son champ de blé.
The firm has its head office in Osaka.,La compagnie a son siège social à Osaka.
The flowers in the vase are beautiful.,"Les fleurs, dans le vase, sont belles."
The food was not fit for man or beast.,"Cette nourriture n'était faite ni pour les humains, ni pour les animaux."
The garden was full of yellow flowers.,Le jardin était plein de fleurs jaunes.
The girl is skillful with her fingers.,La fille est adroite de ses doigts.
The girl is skillful with her fingers.,Cette fille est adroite de ses doigts.
The girl was afraid of her own shadow.,La fille avait peur de son ombre.
The governor ordered an investigation.,Le gouverneur ordonna une enquête.
The horse stopped and refused to move.,Le cheval s'arrêta et refusa de bouger.
The house with the green roof is mine.,La maison avec le toit vert c'est la mienne.
The ice melted into a puddle of water.,La glace a fondu et s'est transformée en une flaque d'eau.
The ice will crack beneath our weight.,La glace va craquer sous notre poids.
The island is a paradise for children.,L'île est un paradis pour les enfants.
The jurors deliberated for three days.,Les jurés ont délibéré pendant trois jours.
The laborers formed a human barricade.,Les travailleurs formèrent une chaîne humaine.
The lake supplies the city with water.,Le lac fournit la ville en eau.
The lawyers argued the case for hours.,Les avocats débattirent du cas des heures durant.
The life span of a butterfly is short.,La durée de vie d'un papillon est courte.
The lovers exchanged numerous letters.,Les amoureux échangèrent de nombreuses lettres.
The lovers exchanged numerous letters.,Les amants échangèrent de nombreuses lettres.
The lovers exchanged numerous letters.,Les amoureux ont échangé de nombreuses lettres.
The lovers exchanged numerous letters.,Les amants ont échangé de nombreuses lettres.
The lovers exchanged numerous letters.,Les amantes ont échangé de nombreuses lettres.
The lovers exchanged numerous letters.,Les amoureuses ont échangé de nombreuses lettres.
The lovers exchanged numerous letters.,Les amantes échangèrent de nombreuses lettres.
The machine operates around the clock.,La machine tourne en continu.
The main idea in his speech was unity.,L'idée maîtresse de son discours était l'unité.
The mayor denied having taken a bribe.,Le maire a nié avoir reçu un pot-de-vin.
The meaning of this letter is unclear.,Le sens de cette lettre est obscur.
The men's room is on the second floor.,Les toilettes des messieurs se situent au premier étage.
The mere sight of a dog frightens him.,Le simple fait de voir un chien lui fait peur.
"The more you study, the more you know.","Plus tu étudies, plus tu sais."
"The more you study, the more you know.","Plus vous étudiez, plus vous savez."
The murderer took the weapon with him.,Le meurtrier a pris son arme avec lui.
The new boss runs a really tight ship.,Le nouveau patron gère vraiment efficacement la boîte.
The new plan has been very successful.,Le nouveau plan a bien fonctionné.
The next station is where you get off.,La prochaine gare est celle où tu descends.
The next station is where you get off.,La prochaine gare est celle où vous descendez.
The old man tripped over his own feet.,Le vieil homme s'est fait un croche-patte à lui-même.
The old man tripped over his own feet.,Le vieil homme a trébuché.
The pain was more than he could stand.,La douleur lui était insupportable.
The parcel weighs more than one pound.,Le colis pèse plus d'une livre.
The park is in the center of the city.,Le parc se trouve au centre-ville.
