English words/sentences,French words/sentences
Are there two windows in your room?,Y a-t-il deux fenêtres dans ta chambre ?
Are we allowed to use the elevator?,Sommes-nous autorisés à utiliser l’ascenseur ?
Are we allowed to use the elevator?,Sommes-nous autorisées à utiliser l’ascenseur ?
Are we going anywhere this evening?,Est-ce qu'on va quelque part ce soir ?
Are we still on for tomorrow night?,Ça tient toujours pour demain soir ?
Are you finished reading the paper?,As-tu fini de lire le journal ?
Are you finished reading the paper?,Avez-vous fini de lire le journal ?
Are you going to go with me or not?,Vas-tu y aller avec moi ou non ?
Are you going to go with me or not?,Allez-vous y aller avec moi ou non ?
Are you going to open the envelope?,Vas-tu ouvrir cette enveloppe?
Are you going to tell me your name?,Allez-vous me dire votre nom ?
Are you in a bad mood or something?,"Es-tu de mauvaise humeur, ou quoi ?"
Are you in a bad mood or something?,"Êtes-vous de mauvaise humeur, ou quoi ?"
Are you ready for the next problem?,Es-tu prêt pour le problème suivant ?
Are you ready for the next problem?,Es-tu prête pour le prochain problème ?
Are you ready for the next problem?,Êtes-vous prêt pour le prochain problème ?
Are you ready for the next problem?,Êtes-vous prêtes pour le prochain problème ?
Are you ready for the next problem?,Êtes-vous prête pour le problème suivant ?
Are you ready for the next problem?,Êtes-vous prêts pour le problème suivant ?
Are you ready to hear the bad news?,Es-tu prêt à entendre la mauvaise nouvelle ?
Are you still waiting for somebody?,Est-ce que vous attendez toujours quelqu'un ?
Are you sure this is what you want?,Es-tu sûr que c'est ce que tu veux ?
Are you sure this is what you want?,Es-tu sûre que c'est ce que tu veux ?
Are you sure this is what you want?,Êtes-vous sûr que c'est ce que vous voulez ?
Are you sure this is what you want?,Êtes-vous sûre que c'est ce que vous voulez ?
Are you sure this is what you want?,Êtes-vous sûrs que c'est ce que vous voulez ?
Are you sure this is what you want?,Êtes-vous sûres que c'est ce que vous voulez ?
Are you sure you don't want coffee?,Êtes-vous sûr de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous sûre de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous certain de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous certaine de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous certaines de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous certains de ne pas vouloir de café ?
Are you sure you don't want coffee?,Es-tu certain de ne pas vouloir de café ?
Are you sure you don't want coffee?,Es-tu certaine de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous sûrs de ne pas vouloir de café ?
Are you sure you don't want coffee?,Êtes-vous sûres de ne pas vouloir de café ?
Are you sure you don't want coffee?,Es-tu sûr de ne pas vouloir de café ?
Are you sure you don't want coffee?,Es-tu sûre de ne pas vouloir de café ?
Are you sure you want to leave now?,Es-tu sûr de vouloir partir maintenant ?
Are you sure you want to leave now?,Es-tu sûre de vouloir partir maintenant ?
Are you sure you want to leave now?,Êtes-vous sûr de vouloir partir maintenant ?
Are you sure you want to leave now?,Êtes-vous sûre de vouloir partir maintenant ?
Are you sure you want to leave now?,Êtes-vous sûrs de vouloir partir maintenant ?
Are you sure you want to leave now?,Êtes-vous sûres de vouloir partir maintenant ?
Are you telling me that I can't go?,Es-tu en train de me dire que je ne peux pas y aller ?
Are you telling me that I can't go?,Êtes-vous en train de me dire que je ne peux pas y aller ?
Are you telling this story or am I?,Tu racontes cette histoire ou c'est moi ?
Are you through with the newspaper?,En avez-vous terminé avec le journal ?
Are you through with the newspaper?,En as-tu terminé avec le journal ?
Are you through with the newspaper?,En avez-vous fini avec le journal ?
Are you through with the newspaper?,En as-tu fini avec le journal ?
Are you through with your homework?,En as-tu fini avec tes devoirs ?
Aren't you going to give me a kiss?,Ne vas-tu pas m'embrasser ?
"As a matter of fact, I dislike him.","En fait, je ne l'aime pas."
Asia is much larger than Australia.,L'Asie est beaucoup plus grande que l'Australie.
Ask him when the next plane leaves.,Demandez-lui quand part le prochain avion.
Ask him when the next plane leaves.,Demande-lui quand part le prochain vol !
"At first, I didn't know what to do.",Au début je ne savais pas quoi faire.
"At last, we arrived at the village.",Nous sommes enfin arrivés au village.
At what point do we start to worry?,À quel point commençons-nous à nous faire du souci ?
"At your age, I would think so, too.","À ton âge, je le penserais aussi."
Bacteria will not breed in alcohol.,Les bactéries ne se reproduisent pas dans l'alcool.
Bad weather kept us from going out.,Le mauvais temps nous empêcha de sortir.
Bad weather kept us from going out.,Le mauvais temps nous a empêchés de sortir.
Bad weather kept us from going out.,Le mauvais temps nous a empêchées de sortir.
Bangkok is Thailand's capital city.,Bangkok est la capitale de la Thaïlande.
Bangkok is the capital of Thailand.,Bangkok est la capitale de la Thaïlande.
"Be quiet, or the baby will wake up.","Reste calme, sinon le bébé va se réveiller."
Being with you makes me feel happy.,"Lorsque je suis avec toi, je suis heureux."
Bern is the capital of Switzerland.,Berne est la capitale de la Suisse.
"Between us, he is a little foolish.","Entre nous, il est un peu fou."
Bilingual dictionaries are allowed.,Les dictionnaires bilingues sont autorisés.
Both of my parents went to college.,Mes deux parents sont allés à l'université.
Both of my sisters are not married.,Aucune de mes deux sœurs n'est mariée.
Bring it back when you are through.,Ramène-le quand tu as fini.
"Bring me a cup of coffee, will you?",Veux-tu bien m’apporter une tasse de café ?
Brussels is the capital of Belgium.,Bruxelles est la capitale de la Belgique.
Buffalo bones were made into tools.,Les os de bisons étaient façonnés en outils.
But it lets us get into the church.,Mais il permet d'entrer dans l'église.
"By the way, do you play the violin?","Au fait, est-ce que tu joues du violon ?"
"By the way, do you play the violin?","Au fait, jouez-vous du violon ?"
California is famous for its fruit.,La Californie est célèbre pour ses fruits.
Call me up at seven in the morning.,Appelle-moi à sept heures du matin.
Can I come to your office tomorrow?,Puis-je venir à ton bureau demain ?
Can I come to your office tomorrow?,Puis-je venir à votre bureau demain ?
Can I make a couple of suggestions?,Puis-je faire quelques suggestions ?
Can I tell my father what you want?,Puis-je dire à mon père ce que tu veux ?
Can I tell them you'll be visiting?,Puis-je leur dire que vous viendrez rendre visite ?
Can I tell them you'll be visiting?,Puis-je leur dire que tu viendras rendre visite ?
Can anybody tell me how to do this?,Est-ce que quelqu'un peut me dire comment faire ça ?
Can anyone translate this sentence?,Quelqu'un peut-il traduire cette phrase ?
"Can we have a moment alone, please?","Pouvons-nous avoir un moment seuls, s'ils vous plaît ?"
Can you explain why Tom isn't here?,Peux-tu expliquer pourquoi Tom n'est pas ici ?
Can you explain why Tom isn't here?,Pouvez-vous expliquer pourquoi Tom n'est pas ici ?
Can you get away from your parents?,Peux-tu t'émanciper de tes parents ?
Can you give us your point of view?,Peux-tu nous donner ton point de vue ?
Can you give us your point of view?,Pouvez-vous nous donner votre point de vue ?
Can you give us your point of view?,Pouvez-vous nous donner vos points de vue ?
Can you guess where I am right now?,Peux-tu deviner où je me trouve à l'instant ?
Can you guess where I am right now?,Pouvez-vous deviner où je me trouve à l'instant ?
Can you move this desk by yourself?,Peux-tu déplacer ce bureau seul ?
Can you please repeat the question?,"Pouvez-vous répéter la question, s'il vous plaît ?"
Can you please repeat the question?,"Peux-tu répéter la question, s'il te plaît ?"
Can you read that sign ahead of us?,Arrives-tu à lire cette indication au-dessus de nous ?
Can you read that sign ahead of us?,Arrivez-vous à lire cette indication au-dessus de nous ?
Can you show me your boarding pass?,Pouvez-vous me montrer votre carte d'embarquement ?
Can you tell me why Tom isn't here?,Peux-tu me dire pourquoi Tom n'est pas là ?
Can you tell me why Tom isn't here?,Pouvez-vous me dire pourquoi Tom n'est pas là ?
Can you tell me why Tom isn't here?,Peux-tu me dire pourquoi Tom n'est pas ici ?
Can you tell me why Tom isn't here?,Pouvez-vous me dire pourquoi Tom n'est pas ici ?
Can you translate that into French?,Peux-tu traduire ça en français ?
Can you translate that into French?,Pouvez-vous traduire cela en français ?
Can you walk with your eyes closed?,Peux-tu marcher les yeux fermés ?
Can't we have a snack or something?,Ne pouvons-nous pas avoir un petit truc à manger ?
Can't you do anything to stop them?,Ne peux-tu rien faire pour les arrêter ?
Can't you do anything to stop them?,Ne pouvez-vous rien faire pour les arrêter ?
Careful driving prevents accidents.,Une conduite prudente évite les accidents.
Carrots are good for your eyesight.,Les carottes sont bonnes pour la vue.
Cheese is easy to cut with a knife.,Le fromage est facile à couper avec un couteau.
Cherry blossoms are very beautiful.,La floraison des cerisiers est très belle.
Children don't like to take a bath.,Les enfants n'aiment pas prendre leur bain.
Children like playing on the beach.,Les enfants aiment jouer sur la plage.
Children should be taught to share.,On devrait apprendre aux enfants à partager.
Children should obey their parents.,Les enfants devraient obéir à leurs parents.
China is rich in natural resources.,La Chine est riche en ressources naturelles.
Chocolate is toxic to many animals.,Le chocolat est toxique pour de nombreux animaux.
Choose the color you like the best.,Choisis la couleur que tu préfères.
Choose the color you like the best.,Choisissez la couleur que vous préférez.
Climate change is a global problem.,Le changement climatique est un problème mondial.
Coat the chicken breast with flour.,Couvrez les blancs de poulet de farine.
Come and see me when you have time.,Viens me voir quand tu auras du temps.
Come and warm yourself by the fire.,Viens te réchauffer au coin du feu.
Come and warm yourself by the fire.,Venez vous réchauffer au coin du feu.
Compare the copy with the original.,Compare la copie à l'original.
"Compared to Tokyo, London is small.","Par rapport à Tokyo, Londres est petit."
Copy this program on your computer.,Copiez ce programme sur votre ordinateur.
Could I have a minute of your time?,Puis-je vous parler une minute?
Could I have a slice of cheesecake?,Puis-je avoir une tranche de gâteau au fromage ?
Could I have another glass of beer?,Pourrais-je avoir un autre verre de bière ?
Could I see the menu and wine list?,Puis-je voir le menu et la carte des vins ?
Could you answer a question for me?,Pourriez-vous répondre à une question pour moi ?
