English words/sentences,French words/sentences
I really enjoy skiing.,J'aime vraiment skier.
I really enjoyed that.,J'y ai vraiment pris plaisir.
I really have no idea.,Je n'ai vraiment aucune idée.
"I really like it, too.",Je l'aime également beaucoup.
I really like puppies.,J'aime vraiment les chiots.
I really like puppies.,J'aime beaucoup les chiots.
I really like seafood.,J'aime beaucoup les fruits de mer.
I really love my work.,J'adore vraiment mon travail.
I really miss you all.,Vous me manquez vraiment tous.
I really miss you all.,Vous me manquez vraiment toutes.
I really need a drink.,J'ai vraiment besoin d'un verre.
I really want to stay.,Je veux vraiment rester.
I really wanted to go.,Je voulais vraiment y aller.
I really wanted to go.,Je voulais vraiment partir.
I recognized his face.,J'ai reconnu son visage.
I recognized his face.,Je reconnus son visage.
I recognized the name.,J'ai reconnu le nom.
I recognized the name.,Je reconnus le nom.
I recommend it highly.,Je le recommande chaudement.
I recommend it highly.,Je le recommande vivement.
I recommend it highly.,Je la recommande vivement.
I recommend it highly.,Je la recommande chaudement.
I refuse to accept it.,Je refuse de l'accepter.
I remember everything.,Je me souviens de tout.
I remember it vividly.,J'en garde un souvenir très vivace.
I remember seeing her.,Je me souviens de l'avoir vue.
I remember seeing her.,Je me rappelle l'avoir vue.
I remember seeing him.,Je me souviens l'avoir vu.
I remember seeing him.,Je me rappelle l'avoir vu.
I remember that place.,Je me rappelle cet endroit.
I remember that place.,Je me souviens de cet endroit.
I remember the letter.,Je me souviens de cette lettre.
I remember this music.,Je me souviens de cette musique.
I remember this music.,Je me rappelle cette musique.
I remember this place.,Je me rappelle cet endroit.
I remember those days.,Je me souviens de ces jours.
I remember those days.,Je me souviens de ce temps-là.
I remember what I saw.,Je me rappelle ce que j'ai vu.
I remember what I saw.,Je me souviens de ce que j'ai vu.
I require your advice.,Je requiers vos conseils.
I require your advice.,Je requiers tes conseils.
I require your advice.,J'ai besoin de vos conseils.
I require your advice.,J'ai besoin de tes conseils.
I respect the elderly.,Je respecte les personnes âgées.
I respect your talent.,Je respecte votre talent.
I respect your talent.,Je respecte ton talent.
I ride a bike to work.,Je vais au travail à vélo.
I run my own business.,Je fais tourner ma propre affaire.
I said leave it alone.,J'ai dit de laisser tomber.
I saw Tom in the park.,J'ai vu Tom dans le parc.
I saw him in the park.,Je l'ai vu dans le parc.
I saw him in the park.,Je le vis dans le parc.
I saw my sister there.,Je vis là ma sœur.
I saw my sister there.,J'y vis ma sœur.
I saw no other choice.,Je n'ai pas vu d'autre option.
I see no other choice.,Je ne vois pas d'autre option.
I share your feelings.,Je partage tes sentiments.
I share your feelings.,Je partage vos sentiments.
I sharpened my pencil.,J'ai taillé mon crayon.
I shave every morning.,Je me rase tous les matins.
I should be in charge.,Je devrais être aux commandes.
I should do something.,Je devrais faire quelque chose.
I should learn French.,Je devrais apprendre le français.
I should've gone home.,J'aurais dû aller à la maison.
I should've gone home.,J'aurais dû rentrer chez moi.
I should've said that.,J'aurais dû dire ça.
I sincerely apologize.,Je présente mes sincères excuses.
I slept on my stomach.,J'ai dormi le nez dans l'oreiller.
I smiled at everybody.,J'ai souri à tout le monde.
I sold my bike to Tom.,J'ai vendu mon vélo à Tom.
I stayed home all day.,Je suis resté à la maison toute la journée.
I stayed home all day.,Je suis restée à la maison toute la journée.
I stayed home to rest.,Je restai à la maison pour me reposer.
I stayed home to rest.,Je restai à la maison afin de me reposer.
I stayed home to rest.,Je suis resté à la maison afin de me reposer.
I stayed home to rest.,Je suis restée à la maison afin de me reposer.
I stayed up all night.,Je suis resté debout toute la nuit.
I stayed up all night.,Je suis restée debout toute la nuit.
I still don't like it.,Je ne l'aime toujours pas.
I still make mistakes.,Je fais encore des erreurs.
I suggest we continue.,Je suggère que nous continuions.
I suggest you go west.,Je vous suggère d'aller à l'ouest.
I suggest you go west.,Je te suggère d'aller à l'ouest.
I suppose that's true.,Je suppose que c'est vrai.
I suppose that's true.,Je dirai que c'est vrai.
I suppose you like it.,Je suppose que vous l'aimez.
I talked on the phone.,J'ai parlé au téléphone.
I talked to everybody.,J'ai parlé avec tout le monde.
I talked to everybody.,Je parlai avec tout le monde.
I talked to everybody.,Je me suis entretenu avec tout le monde.
I talked to everybody.,Je me suis entretenue avec tout le monde.
I talked to everybody.,J'ai discuté avec tout le monde.
I tend to catch colds.,J'ai tendance à attraper froid.
I tend to catch colds.,J'ai une propension à contracter des rhumes.
I think I can do that.,Je pense pouvoir faire ça.
I think I need a rest.,Je pense avoir besoin de repos.
I think Tom is insane.,Je pense que Tom est fou.
I think Tom is scared.,Je pense que Tom a peur.
I think he won't come.,Je pense qu'il ne viendra pas.
I think it was unfair.,Je trouve que c'était injuste.
I think it's reliable.,Je pense que c'est fiable.
I think it's too late.,Je pense que c'est trop tard.
I think nobody's home.,Je pense que personne n'est à la maison.
I think nobody's home.,Je pense que personne n'est chez lui.
I think nobody's home.,Je pense que personne n'est chez soi.
I think nobody's home.,Je pense que personne n'est chez moi.
I think nobody's home.,Je pense que personne n'est chez nous.
I think she will come.,Je pense qu'elle viendra.
I think that's a hoax.,Je pense que c'est un canular.
I think that's better.,Je pense que c'est mieux.
I think that's enough.,Je pense que c'est assez.
I think they know you.,Je pense qu'ils vous connaissent.
I think they like you.,Je crois qu'ils vous aiment.
I think they like you.,Je pense qu'elles vous apprécient.
I think they like you.,Je pense qu'elles t'apprécient.
I think they like you.,Je pense qu'ils vous apprécient.
I think they like you.,Je pense qu'ils t'apprécient.
I think they're happy.,Je pense qu'ils sont heureux.
I think they're lying.,Je pense qu'ils mentent.
I think they're lying.,Je pense qu'elles mentent.
I think they're ready.,Je pense qu'ils sont prêts.
I think they're ready.,Je pense qu'elles sont prêtes.
I think this is funny.,Je pense que c'est drôle.
I think this is yours.,Je pense que c'est le vôtre.
I think this is yours.,Je pense que c'est le tien.
I think this is yours.,Je pense que c'est la tienne.
I think we can manage.,Je pense que nous pouvons gérer.
I think we need those.,Je pense que nous avons besoin de ceux-là.
I think we need those.,Je pense que nous avons besoin de celles-là.
I think we should run.,Je pense que nous devrions courir.
I think we were lucky.,Je pense que nous avons eu de la chance.
I think we're related.,Je pense que nous sommes apparentés.
I think we're related.,Je pense que nous sommes apparentées.
I think you did great.,Je pense que vous avez excellé.
I think you did great.,Je pense que tu as excellé.
I think you know that.,Je pense que tu sais cela.
I think you know that.,Je pense que vous savez cela.
I think you look fine.,Je pense que tu as l'air au poil.
I think you look fine.,Je pense que vous avez l'air au poil.
I think you need help.,Je pense que tu as besoin d'aide.
I think you need help.,Je pense que vous avez besoin d'aide.
I think you need this.,Je pense que tu as besoin de ceci.
I think you need this.,Je pense que vous avez besoin de ceci.
I think you should go.,Je pense que tu devrais y aller.
I think you should go.,Je pense que vous devriez y aller.
I think you're a liar.,Je pense que tu es un menteur.
I think you're a liar.,Je pense que tu es une menteuse.
I think you're a liar.,Je pense que vous êtes une menteuse.
I think you're a liar.,Je pense que vous êtes un menteur.
I thought I heard you.,Je pensais t'avoir entendu.
I thought I heard you.,Je pensais t'avoir entendue.
I thought I heard you.,Je pensais vous avoir entendu.
I thought I heard you.,Je pensais vous avoir entendue.
I thought I heard you.,Je pensais vous avoir entendues.
I thought I heard you.,Je pensais vous avoir entendus.
I thought I heard you.,Je pensais que je vous avais entendu.
I thought I heard you.,Je pensais que je vous avais entendue.
I thought I heard you.,Je pensais que je vous avais entendus.
I thought I heard you.,Je pensais que je vous avais entendues.
I thought I heard you.,Je pensais que je t'avais entendu.
I thought I heard you.,Je pensais que je t'avais entendue.
I thought I was alone.,Je pensais être seul.
I thought I was alone.,Je pensais être seule.
I thought I was alone.,Je pensais que j'étais seul.
I thought I was alone.,Je pensais que j'étais seule.
I thought I was happy.,Je pensais que j'étais heureux.
I thought I was happy.,Je pensais être heureux.
I thought I was happy.,Je pensais que j'étais heureuse.
I thought I was happy.,Je pensais être heureuse.
I thought he had died.,Je pensais qu'il avait décédé.
I thought he had died.,Je pensais qu'il avait péri.
I thought he was here.,Je pensais qu'il était là.
I thought he was rich.,Je pensais qu'il était riche.
I thought he was sick.,Je pensais qu'il était malade.
I thought it was cool.,J'ai pensé que c'était sympa.
I thought it was good.,Je pensais que c'était bon.
I thought it was true.,Je croyais que c'était vrai.
I thought so at first.,J'y ai pensé au premier abord.
I thought you'd agree.,Je pensais que vous seriez d'accord.
I thought you'd agree.,Je pensais que tu serais d'accord.
I told her what to do.,Je lui ai dit quoi faire.
I told her what to do.,Je lui dis quoi faire.
I told him everything.,Je lui ai tout dit.
I told him what to do.,Je lui ai dit quoi faire.
I told you to call me.,Je vous ai dit de m'appeler.
I told you to call me.,Je t'ai dit de m'appeler.
I totally believe you.,Je vous crois totalement.
I totally believe you.,Je te crois totalement.
I totally freaked out.,J'ai complètement flippé.
I travel around a lot.,Je voyage beaucoup.
I tried to do my best.,J'ai essayé de faire de mon mieux.
I turned off my phone.,J'ai éteint mon téléphone.
I turned on the radio.,J'ai allumé la radio.
I understand the rule.,Je comprends la règle.
I urgently need a job.,"J'ai besoin d'un travail, de toute urgence."
I used my imagination.,J'ai utilisé mon imagination.
I used my imagination.,J'ai employé mon imagination.
I used my imagination.,Je me suis servi de mon imagination.
I used to be like you.,J'étais comme toi.
I used to be like you.,J'étais comme vous.
I used to be very fat.,J'étais très gros.
I used to be very fat.,J'étais très grosse.
I used to be your age.,J'avais ton âge.
I used to be your age.,J'avais votre âge.
I used to be your age.,J'ai eu ton âge.
I used to be your age.,J'ai eu votre âge.
I used to love Boston.,J'aimais Boston.
I used to not do that.,Je ne le faisais pas.
I used to play tennis.,Je jouais au tennis.
I used to respect you.,"Autrefois, je te respectais."
I usually eat outside.,"D'ordinaire, je mange à l'extérieur."
I usually eat outside.,"D'ordinaire, je mange dehors."
I usually get up at 8.,Je me lève généralement à huit heures.
I usually get up at 8.,Je me lève habituellement vers 8 heures.
I walked about a mile.,J'ai marché environ 1 mile.
I want a book to read.,Je veux un livre pour lire.
I want a piece of pie.,Je veux une part de tarte.
I want an explanation.,Je veux une explication.
I want another chance.,Je veux une autre chance.
I want my hammer back.,Je veux qu'on me rende mon marteau.
I want my hammer back.,Je veux que tu me rendes mon marteau.
I want my hammer back.,Je veux que vous me rendiez mon marteau.
I want something more.,Je veux quelque chose de plus.
I want to be an actor.,Je veux être acteur.
I want to be an actor.,Je veux être actrice.
I want to be cautious.,Je veux être prudent.
I want to be involved.,Je veux être impliquée.
I want to be involved.,Je veux être impliqué.
I want to be pampered.,Je veux être choyée.
I want to be pampered.,Je veux être choyé.
I want to be pampered.,Je veux qu'on me choie.
I want to be with Tom.,Je veux être avec Tom.
I want to be with you.,Je veux être avec toi.
I want to be with you.,Je veux être avec vous.
I want to become rich.,Je veux devenir riche.
I want to believe you.,Je veux vous croire.
I want to believe you.,Je veux te croire.
I want to do it right.,Je veux le faire correctement.
I want to do that now.,Je veux le faire maintenant.
I want to do that now.,Je veux faire ça maintenant.
I want to do that now.,Je veux faire cela maintenant.
I want to eat a steak.,Je veux manger un steak.
I want to get married.,Je veux me marier.
I want to go home now.,Je veux aller chez moi maintenant.
I want to go to Tokyo.,Je veux aller à Tokyo.
I want to go with you.,Je veux t'accompagner.
I want to go with you.,Je veux y aller avec toi.
I want to leave today.,J'ai envie de sortir aujourd'hui.
I want to lose weight.,Je veux perdre du poids.
I want to participate.,Je veux participer.
I want to say goodbye.,Je veux dire au revoir.
I want to see results.,Je veux voir des résultats.
I want to settle down.,Je veux me calmer.
I want to settle down.,Je veux m'installer.
I want to sing a song.,Je veux chanter une chanson.
I want to take a rest.,Je veux prendre du repos.
I want to take a rest.,Je veux faire une pause.
I want to take a walk.,Je voudrais me promener.
I want to talk to her.,Je veux parler avec elle.
I want to visit Korea.,Je veux visiter la Corée.
I want to wash myself.,Je veux me laver.
