English words/sentences,French words/sentences
I recommend caution.,Je recommande de la prudence.
I regret doing that.,Je regrette avoir fait ça.
I regret doing that.,Je regrette avoir fait cela.
I remember all that.,Je me rappelle tout ça.
I remember all that.,Je me souviens de tout ça.
I remember laughing.,Je me souviens avoir ri.
I remember that guy.,Je me souviens de ce type.
I remember that guy.,Je me rappelle ce type.
I reviewed the file.,J'ai passé le fichier en revue.
I reviewed the file.,J'ai examiné le fichier.
I revised my theory.,J'ai revu ma théorie.
I rewrote my report.,J'ai réécrit mon rapport.
I risked everything.,J'ai tout risqué.
I risked everything.,Je risquai tout.
I ruined everything.,J'ai tout gâché.
I ruined everything.,J'ai tout démoli.
I run every morning.,Je cours tous les matins.
I said I'd be there.,J'ai dit que je serais là.
I said it as a joke.,Je l'ai dit en manière de plaisanterie.
I said it as a joke.,Je l'ai dit comme une blague.
I saw her last week.,Je l'ai vue la semaine passée.
I saw nobody around.,Je n'ai vu personne alentour.
I saw you yesterday.,Je t'ai vu hier.
I saw you yesterday.,Je t'ai vue hier.
I saw you yesterday.,Je vous ai vus hier.
I saw you yesterday.,Je vous ai vues hier.
I saw you yesterday.,Je vous ai vu hier.
I saw you yesterday.,Je vous ai vue hier.
I second the motion.,Je soutiens la motion.
I see her every day.,Je la vois tous les jours.
I see what you mean.,Je vois ce que tu veux dire.
I see what you mean.,Je vois ce que vous voulez dire.
I see you are awake.,Je vois que tu es réveillé.
I see you are awake.,Je vois que tu es réveillée.
I see you are ready.,Je vois que tu es prête.
I see you are ready.,Je vois que vous êtes prête.
I see you are ready.,Je vois que vous êtes prêt.
I see you are ready.,Je vois que vous êtes prêtes.
I see you are ready.,Je vois que vous êtes prêts.
I seldom wear a hat.,Je porte rarement un chapeau.
I sent you an email.,Je t'ai envoyé un courrier électronique.
I share his opinion.,Je partage son opinion.
I should've said no.,J'aurais dû dire non.
I shouldn't be here.,Je ne devrais pas être ici.
I simply don't know.,Je n'en sais simplement rien.
I sleep standing up.,Je dors debout.
I slept like a baby.,J'ai dormi comme un bébé.
I slept on the sofa.,J'ai dormi sur le canapé.
I sprang out of bed.,Je bondis hors du lit.
I sprang out of bed.,J'ai bondi hors du lit.
I stared at the man.,J'ai fixé l'homme du regard.
I stepped backwards.,J'ai fait un pas en arrière.
I still have to try.,Je dois encore essayer.
I still have to try.,Il me faut encore essayer.
I stole it from Tom.,Je l'ai volé à Tom.
I studied in Boston.,J'ai étudié à Boston.
I study art history.,J'étudie l'histoire de l'art.
I study mathematics.,J'étudie les mathématiques.
I study very little.,J'étudie très peu.
I suddenly feel old.,Je me sens soudainement vieux.
I suddenly feel old.,Je me sens soudainement vieille.
I suggest you leave.,Je vous suggère de partir.
I suggest you leave.,Je te suggère de partir.
I suppose that's OK.,Je suppose que c'est d'accord.
I suppose that's OK.,Je suppose que ça convient.
I suppressed a yawn.,J'ai évité de bailler.
I talked to friends.,J'ai parlé à des amis.
I tested everything.,J'ai tout essayé.
I tested everything.,J'ai tout testé.
I think I can do it.,Je pense pouvoir réussir.
I think I hear them.,Je pense que je les entends.
I think I hear them.,Il me semble que je les entends.
I think I was wrong.,Je pense que j'avais tort.
I think I'm in love.,Je pense que je suis amoureux.
I think I'm in love.,Je pense que je suis amoureuse.
I think Tom is dead.,Je pense que Tom est mort.
I think Tom is hurt.,Je pense que Tom est blessé.
I think Tom is sick.,Je pense que Tom est malade.
I think he is angry.,Je pense qu'il est en colère.
I think he is right.,Je pense qu'il a raison.
I think he likes me.,Je pense qu'il m'apprécie.
I think she is sick.,Je crois qu'elle est malade.
I think she's forty.,Je pense qu'elle a quarante ans.
I think that's best.,Je pense que c'est mieux.
I think that's fair.,Je pense que c'est juste.
I think that's wise.,Je pense que c'est sage.
I think they saw me.,Je pense qu'ils m'ont aperçu.
I think they saw us.,Je pense qu'ils nous ont aperçus.
I think we found it.,Je crois que nous l'avons trouvé.
I think we lost Tom.,Je pense que nous avons perdu Tom.
I think we'll be OK.,Je pense que nous allons nous en sortir.
I think you like me.,Je pense que vous m'appréciez.
I think you like me.,Je pense que tu m'apprécies.
I think you're cute.,Je pense que tu es mignonne.
I think you're cute.,Je pense que vous êtes adorable.
I think you're cute.,Je pense que vous êtes adorables.
I think you're cute.,Je pense que tu es mignon.
I think you're nice.,Je pense que tu es chouette.
I think you're nice.,Je pense que tu es sympa.
I think you're nuts.,Je pense que t'es dingue.
I think you're nuts.,Je pense que t'es barré.
I think you're nuts.,Je pense que t'es barrée.
I think you're nuts.,Je pense que vous êtes dingue.
I think you're nuts.,Je pense que vous êtes dingues.
I think you're nuts.,Je pense que vous êtes barré.
I think you're nuts.,Je pense que vous êtes barrée.
I think you're nuts.,Je pense que vous êtes barrés.
I think you're nuts.,Je pense que vous êtes barrées.
I told you to leave.,Je t'ai demandé de partir.
I told you to leave.,Je vous ai demandé de partir.
I took care of that.,J'en ai pris soin.
I took my shoes off.,Je retirai mes chaussures.
I took my shoes off.,J'ai retiré mes chaussures.
I took the medicine.,J'ai pris les médicaments.
I took this picture.,J'ai pris cette photo.
I travel frequently.,Je voyage fréquemment.
I tried to help her.,J'ai essayé de l'aider.
I tried to help her.,J'essayai de l'aider.
I tried to help her.,J'essayai de lui être secourable.
I tried to help him.,J'ai essayé de l'aider.
I tried to help him.,J'essayai de l'aider.
I tried to run fast.,J'ai essayé de courir vite.
I tried to save him.,J'ai essayé de le sauver.
I tried to save you.,J'ai essayé de te sauver.
I tried to save you.,J'ai essayé de vous sauver.
I tried to save you.,J'ai tenté de te sauver.
I tried to save you.,J'ai tenté de vous sauver.
I tried to tell you.,J'ai essayé de te le dire.
I tried to warn you.,J'ai essayé de te prévenir.
I tried to warn you.,J'ai essayé de vous prévenir.
I unlocked the door.,J'ai déverrouillé la porte.
I used to love that.,J'adorais ça.
I used to play golf.,Je jouais au golf.
I used to play here.,Je jouais ici.
I value your candor.,J'apprécie votre franchise.
I value your candor.,J'apprécie ta franchise.
I wanna quit my job.,Je veux quitter mon boulot.
I want another beer.,Je veux une autre bière.
I want him to leave.,Je veux qu'il parte.
I want him to leave.,Je veux que lui parte.
I want him to leave.,Je veux qu'il s'en aille.
I want him to leave.,Je veux que lui s'en aille.
I want more of that.,Je veux davantage de ça.
I want my life back.,Je veux qu'on me rende ma vie.
I want my life back.,Je veux retrouver ma vie.
I want my life back.,Je veux retrouver ma vie d'avant.
I want some answers.,Je veux des réponses.
I want some privacy.,Je veux un peu d'intimité.
I want to apologize.,Je veux présenter mes excuses.
I want to be a hero.,Je veux être un héros.
I want to be useful.,Je veux être utile.
I want to drink tea.,Je veux boire du thé.
I want to eat steak.,Je veux manger du steak.
I want to eat steak.,Je veux manger un steak.
I want to go abroad.,Je veux partir à l'étranger.
I want to go abroad.,Je veux aller à l'étranger.
I want to hear more.,Je veux en entendre davantage.
I want to hear more.,Je veux en savoir davantage.
I want to hear this.,Je veux entendre ceci.
I want to hear this.,Je veux entendre ça.
I want to keep that.,Je veux garder cela.
I want to learn how.,Je veux apprendre comment.
I want to live here.,Je veux vivre ici.
I want to marry her.,Je veux l'épouser.
I want to marry you.,Je veux t'épouser.
I want to move away.,Je veux déménager.
I want to negotiate.,Je veux négocier.
"I want to play, too.","Je veux jouer, moi aussi."
"I want to play, too.",Je veux également jouer.
I want to sell this.,Je veux vendre ça.
I want to sell this.,Je souhaite vendre ceci.
I want to speak now.,Je veux maintenant parler.
I want to start now.,Je veux commencer maintenant.
I want to start now.,Je veux démarrer maintenant.
I want to thank you.,Je veux vous remercier.
I want to thank you.,Je veux te remercier.
I want to trust you.,Je veux vous faire confiance.
I want to trust you.,Je veux me fier à vous.
I want to trust you.,Je veux me fier à toi.
I want to trust you.,Je veux te faire confiance.
I want to try again.,Je veux réessayer.
I want you to dance.,Je veux que tu danses.
I want your opinion.,Je veux votre opinion.
I want your opinion.,Je veux ton avis.
I want your opinion.,Je veux ton opinion.
I wanted everything.,Je voulais tout.
I wanted to be free.,Je voulais être libre.
I wanted to do this.,Je voulais faire ça.
I wanted to give up.,Je voulais abandonner.
I wanted to go home.,Je voulais rentrer chez moi.
I wanted to see Tom.,Je voulais voir Tom.
I wanted to see you.,Je voulais te voir.
I wanted to see you.,Je voulais vous voir.
I wanted you to win.,Je voulais que tu gagnes.
I was a bad student.,J'étais un mauvais étudiant.
I was a bad student.,J'étais une mauvaise étudiante.
I was a bit unlucky.,J'étais un peu malchanceux.
I was a bit unlucky.,J'ai été un peu malchanceux.
I was able to do it.,J'étais capable de le faire.
I was all by myself.,J'étais absolument seul.
I was all by myself.,J'étais absolument seule.
I was already tired.,J'étais déjà fatigué.
I was already tired.,J'étais déjà fatiguée.
I was aware of that.,J'en était conscient.
I was badly wounded.,J'ai été gravement blessé.
I was badly wounded.,J'ai été gravement blessée.
I was badly wounded.,J'étais gravement blessé.
I was born in Kyoto.,Je suis né à Kyoto.
I was born in Kyoto.,Je suis née à Kyoto.
I was drinking milk.,Je buvais du lait.
I was eighteen then.,J'avais alors 18 ans.
I was expecting you.,Je t'attendais.
I was fired in 2013.,J'ai été licencié en 2013.
I was fired in 2013.,J'ai été licenciée en 2013.
I was fired in 2013.,J'ai été renvoyé en 2013.
I was given a medal.,J'ai reçu une médaille.
I was going to work.,J'allais travailler.
I was happy for him.,Je fus heureux pour lui.
I was happy for him.,J'ai été heureux pour lui.
I was happy for him.,J'étais heureux pour lui.
I was home-schooled.,J'ai suivi l'école à la maison.
I was in the shower.,J'étais sous la douche.
I was just relaxing.,Je ne faisais que me relaxer.
I was just relaxing.,J'étais juste en train de me relaxer.
I was late as usual.,"J'étais en retard, comme d'habitude."
I was like you once.,J'étais comme vous autrefois.
I was like you once.,J'étais comme toi autrefois.
I was out of breath.,J'étais essoufflé.
"I was outraged, too.","J'étais scandalisée, moi aussi."
"I was outraged, too.","J'étais outré, moi aussi."
I was overconfident.,J'ai péché par excès de confiance.
I was quite nervous.,J'étais assez nerveux.
I was quite nervous.,J'étais assez nerveuse.
I was really hungry.,J'avais très faim.
I was really scared.,J'ai vraiment eu peur.
I was so humiliated.,J'ai été si humilié.
I was so humiliated.,J'ai été si humiliée.
I was too ambitious.,J'étais trop ambitieux.
I was too ambitious.,J'étais trop ambitieuse.
I was uncomfortable.,J'étais mal à l'aise.
I washed my T-shirt.,J'ai lavé mon T-shirt.
I wasn't busy today.,Je n'étais pas occupé aujourd'hui.
I wasn't busy today.,Je n'étais pas occupée aujourd'hui.
I wasn't even there.,Je n'y étais même pas.
I wasn't in a hurry.,Je n'étais pas pressé.
I watched the movie.,J'ai vu le film.
I went back to work.,Je suis retourné au travail.
I went into details.,J'entrais dans les détails.
I went to bed early.,Je suis allé tôt au lit.
I will ask you once.,Je te le demanderai une fois.
I will be back soon.,Je serai de retour dans une minute.
I will be back soon.,Je reviens vite.
I will be back soon.,Je reviens de suite.
I will go if you go.,J'irai si tu vas.
I will go if you go.,J'irai si tu y vas.
I will go if you go.,Je m'y rendrai si tu t'y rends.
I will go if you go.,Je partirai si tu pars.
I will go if you go.,Je partirai si vous partez.
I will go if you go.,Je m'y rendrai si vous vous y rendez.
I will go if you go.,Je m'y rendrai si tu le fais.
I will go if you go.,Je m'y rendrai si vous le faites.
I will go if you go.,Je partirai si vous le faites.
I will go if you go.,Je partirai si tu le fais.
I will go if you go.,J'irai si vous y allez.
I will go if you go.,J'irai si vous allez.
I will hit the sack.,Je vais me piauter.
I will miss you all.,Vous allez tous me manquer.
I will not help you.,Je ne t'aiderai pas.
I will stay at home.,Je resterai à la maison.
I will stay at home.,Je resterai chez moi.
I will study German.,J'étudierai l'allemand.
I will study German.,J'apprendrai l'allemand.
I will try it again.,Je le tenterai à nouveau.
I will try it again.,J'essaierai à nouveau.
I will wait outside.,J'attendrai dehors.
I will wait outside.,J'attendrai à l'extérieur.
I wish I could swim.,J'aimerais savoir nager.
I wish I were wrong.,J'aimerais me tromper.
I wish I were wrong.,J'aimerais avoir tort.
I wish I were young.,Je souhaiterais être jeune.
I wish Tom the best.,Je souhaite le meilleur à Tom.
I wish Tom was here.,J'aimerais que Tom soit là.
I wish you the same.,Je te souhaite la même chose.
I wish you the same.,Je te souhaite de même.
I won't accept that.,Je n'accepterai pas cela.
I won't do anything.,Je ne ferai rien.
I won't do it again.,Je ne le referai plus.
I won't forget that.,Je ne l'oublierai pas.
I won't forget that.,Je n'oublierai pas cela.
I won't let you die.,Je ne te laisserai pas mourir.
I won't let you die.,Je ne vous laisserai pas mourir.
I won't pay for you.,Je ne paierai pas pour vous.
I won't pay for you.,Je ne paierai pas pour toi.
I won't tell anyone.,Je ne le dirai à personne.
I won't tolerate it.,Je ne le tolèrerai pas.
I wonder who she is.,Je me demande qui elle est.
I would die for you.,Je mourrais pour vous.
I would die for you.,Je mourrais pour toi.
I would do it again.,Je le referais.
I would do it again.,Je le ferais à nouveau.
I would do the same.,Je ferais pareil.
I would like a room.,J'aimerais une chambre.
I would've said yes.,J’aurais dit oui.
