English words/sentences,French words/sentences
I think you should think about the future.,Je pense que tu dois penser à l'avenir.
I think you're being a little too careful.,Je pense que tu es un peu trop prudent.
I think you're being a little too careful.,Je pense que tu fais preuve d'un peu trop de prudence.
I think you're being a little too careful.,Je pense que tu es un peu trop prudente.
I think you're being a little too careful.,Je pense que vous êtes un peu trop prudent.
I think you're being a little too careful.,Je pense que vous êtes un peu trop prudente.
I think you're being a little too careful.,Je pense que vous êtes un peu trop prudentes.
I think you're being a little too careful.,Je pense que vous êtes un peu trop prudents.
I think you're being a little too careful.,Je pense que vous faites preuve d'un peu trop de prudence.
I thought Tom told you what you had to do.,Je pensais que Tom t'avait dit ce que tu devais faire.
"I thought about calling Tom, but I didn't.","J’ai pensé appeler Tom, mais je ne l’ai pas fait."
I thought my parents would be proud of me.,Je pensais que mes parents seraient fiers de moi.
I thought that I saw a rabbit on the road.,J'avais l'impression d'avoir vu un lapin sur la route.
I thought that book was difficult to read.,Je pensais que ce livre était difficile à lire.
I thought that that would be a great idea.,Je pense que ce serait une bonne idée.
I thought that we could stay here all day.,J'ai pensé que nous pourrions rester ici toute la journée.
I thought you might be interested in this.,J'ai pensé que tu serais intéressé par cela.
I thought you might be interested in this.,J'ai pensé que vous seriez intéressé par cela.
I thought you should read these documents.,J'ai pensé que vous devriez lire ces documents.
I thought you told me you didn't know Tom.,Je croyais que tu m'avais dit que tu ne connaissais pas Tom.
I thought you told me you didn't know Tom.,Je croyais que vous m'aviez dit que vous ne connaissiez pas Tom.
I told Tom to do that as soon as possible.,J'ai dit à Tom de faire ça le plus tôt possible.
I took a nap this afternoon at the office.,Je me suis endormi cet après-midi au bureau.
I took it for granted that she would come.,Je pensais qu'il allait de soi qu'elle viendrait.
I took it for granted that you would come.,J'étais convaincu que vous viendriez.
I took it for granted that you would come.,J'étais convaincu que tu viendrais.
I took it for granted that you would join.,J'étais convaincu que vous viendriez.
"I tried to talk to Tom, but he ignored me.","J'ai essayé de parler à Tom, mais il m'a ignoré."
I understand that a mistake has been made.,Je comprends qu'une erreur a été commise.
"I used to look up to him, but not anymore.","Je l'admirais, mais plus maintenant."
"I used to look up to him, but not anymore.","Auparavant, je l'admirais, mais plus maintenant."
I used to play with my sister in the park.,Je jouais avec ma sœur dans le parc.
I usually go shopping on Sunday afternoon.,J'ai l'habitude de faire mes courses le dimanche après-midi.
I usually take a bath before going to bed.,Je prends généralement un bain avant d'aller au lit.
I usually take a bath before going to bed.,"En général, je prends un bain avant d'aller me coucher."
I value our friendship more than anything.,J'accorde davantage de valeur à notre amitié qu'à quoi que ce soit d'autre.
I very much don't want to have to do that.,Je ne veux vraiment pas avoir à faire cela.
I wake up at half past six in the morning.,Je me réveille à six heures et demie le matin.
I want a box three times as large as this.,Je veux une boîte trois fois plus grande que ceci.
I want the same jacket as you are wearing.,Je veux la même veste que celle que tu portes.
I want the same jacket as you are wearing.,Je veux la même veste que celle que vous portez.
I want to apologize for everything I said.,Je veux présenter mes excuses pour tout ce que j'ai dit.
I want to find out what Tom did yesterday.,Je veux découvrir ce que Tom a fait hier.
I want to get this translated into French.,Je veux que ceci soit traduit en français.
I want to give you enough time to do that.,Je veux t'allouer suffisamment de temps pour faire ça.
I want to give you enough time to do that.,Je veux vous allouer suffisamment de temps pour faire ça.
I want to go over it again in more detail.,Je veux le parcourir à nouveau de manière plus détaillée.
I want to grow up to be a great scientist.,Je veux devenir un grand scientifique.
I want to know if you'll be free tomorrow.,Je veux savoir si tu seras libre demain.
I want to know if you'll be free tomorrow.,Je veux savoir si vous serez libre demain.
I want to know if you'll be free tomorrow.,Je veux savoir si vous serez libres demain.
I want to see the director of the company.,Je veux voir le directeur de la société.
I want to show you something in my office.,Je veux te montrer quelque chose dans mon bureau.
I want to show you something in my office.,Je souhaite vous montrer quelque chose dans mon bureau.
I want to show you something very special.,Je veux vous montrer quelque chose de très spécial.
I want to show you something very special.,Je veux vous montrer quelque chose de très particulier.
I want to show you something very special.,Je veux te montrer quelque chose de très particulier.
I want to stay in America for a few years.,Je veux séjourner en Amérique pendant quelques années.
I want to stay with you until next Monday.,Je veux rester avec toi jusqu'à lundi.
I want to take part in the next triathlon.,Je veux participer au prochain triathlon.
I want you to do that as soon as possible.,Je veux que tu fasses ça dès que possible.
I want you to do that as soon as possible.,Je veux que vous fassiez cela aussi tôt que possible.
I wanted to discuss that subject with you.,Je voulais discuter de ce sujet avec vous.
I wanted to discuss that subject with you.,Je voulais discuter de ce sujet avec toi.
I was about to go out when the phone rang.,J'allais sortir quand le téléphone a sonné.
"I was going to write to you, but I forgot.",J'allais t'écrire mais j'ai oublié.
"I was going to write to you, but I forgot.",J'allais vous écrire mais j'ai oublié.
I was leaving home when Tom telephoned me.,Je partais de chez moi lorsque Tom m'a téléphoné.
I was leaving home when Tom telephoned me.,Je partais de chez moi quand Tom me téléphona.
I was offered the choice of tea or coffee.,On m'a proposé le choix entre un thé et un café.
I was really tired so I went to bed early.,"J'étais très fatigué, donc je me suis couché tôt."
I was rendered speechless by his rudeness.,Sa grossièreté me rendit sans voix.
I was still eating when the doorbell rang.,J'étais encore en train de manger lorsque la sonnette retentit.
I was to have finished the work yesterday.,Je devais finir le travail hier.
I was to have finished the work yesterday.,Je devais avoir fini le travail hier.
I was watching TV when the telephone rang.,Je regardais la télé lorsque le téléphone a sonné.
I was your babysitter when you were a kid.,J'étais ta baby-sitter quand tu étais enfant.
I was your babysitter when you were a kid.,J'étais votre nourrice quand vous étiez enfant.
I wasn't able to come because of the rain.,Je fus dans l'incapacité de venir en raison de la pluie.
I wasn't the only one who didn't know Tom.,Je n'étais pas le seul qui ne connaissait pas Tom.
I went home in order to change my clothes.,Je suis allé à la maison pour changer mes vêtements.
I went to bed a little earlier than usual.,Je suis allé au lit un peu plus tôt que d'habitude.
I went to see a movie with Tom after work.,Je suis allé voir un film avec Tom après le travail.
I will be studying when you come at seven.,À 7h quand tu viendras je serai en train d'étudier.
I will give this book to whoever wants it.,Je vais donner ce livre à ceux qui le veulent.
I will meet you at three o'clock tomorrow.,Je te rencontrerai à trois heures demain.
I will teach you how to skate next Sunday.,Je t'enseignerai le skate dimanche prochain.
I wish I could break the habit of smoking.,Si seulement je pouvais perdre l'habitude que j'ai de fumer.
I wish I had followed the doctor's advice.,J'aurais dû suivre les conseils du médecin.
I wish I knew the answer to this question.,J'aimerais connaître la réponse à cette question.
I wish our classroom were air-conditioned.,J'aimerais que notre classe soit équipée de l'air conditionné.
I wish we'd bought another bottle of wine.,Nous aurions dû acheter une autre bouteille de vin.
I won a prize in the spelling competition.,J'ai gagné un prix à la compétition d'orthographe.
I won't hire anyone without your approval.,Je n'embaucherai personne sans votre approbation.
I wonder if Tom knows Mary's phone number.,Je me demande si Tom connaît le numéro de téléphone de Mary.
I wonder if someone could help me do this.,Je me demande si quelqu'un pourrait m'aider à faire cela.
I wonder if you could get me another beer.,Je me demandais si tu pouvais m'apporter une autre bière.
I wonder where Tom learned how to do that.,Je me demande où Tom a appris comment faire cela.
I wonder whether or not I have to do that.,Je me demande si je dois faire ça ou non.
I wonder why Tom won't talk to me anymore.,Je me demande pourquoi Tom ne me parle plus.
I wonder why we play tennis in miniskirts.,Je me demande pourquoi on joue au tennis en mini-jupe ?
I would prefer to speak to you in private.,Je préfèrerais m'entretenir avec vous en privé.
I would prefer to speak to you in private.,Je préfèrerais te parler en privé.
I would rather starve than work under him.,Je préfèrerais mourir de faim que de travailler sous ses ordres.
