English words/sentences,French words/sentences
I've never done that before.,Je n'ai jamais fait cela auparavant.
I've never done this before.,Je n'ai jamais fait ça auparavant.
I've never liked doing that.,Je n'ai jamais aimé faire ça.
I've never seen that before.,Je n'ai jamais vu cela auparavant.
I've never sung this before.,Je n'ai jamais chanté ceci auparavant.
I've never thought about it.,Je n'y ai jamais pensé.
I've never told anyone that.,Je n'ai jamais dit cela à quiconque.
I've never told anyone that.,Je n'ai jamais dit cela à qui que ce soit.
I've never tried doing that.,Je n'ai jamais essayé de faire cela.
I've often seen him bullied.,Je l'ai souvent vu se faire tyranniser.
I've read hundreds of books.,J'ai lu des centaines de livres.
I've said what I had to say.,J'ai dit ce que j'avais à dire.
I've still got things to do.,J'ai encore des choses à faire.
Iceland belonged to Denmark.,L'Islande a appartenu au Danemark.
"If they find us, we're dead.","S'ils nous trouvent, nous sommes morts."
"If they find us, we're dead.","Si elles nous trouvent, nous sommes morts."
"If you don't know, who does?","Si tu l'ignores, qui le sait ?"
"If you don't know, who does?","Si vous l'ignorez, qui le sait ?"
"In 1940, life was difficult.","En 1940, la vie était difficile."
"In my opinion, you're wrong.","À mon avis, tu as tort."
"In that case, you are right.","Dans ce cas, tu as raison."
"In the end, he did not come.",Finalement il n'est pas venu.
In what month were you born?,Quel mois es-tu né ?
Interest rates are going up.,Les taux d'intérêt augmentent.
Iron is a very useful metal.,Le fer est un métal très utile.
Is Tom aware of what he did?,Tom est-il conscient de ce qu'il a fait?
Is anyone going to eat that?,Quiconque va-t-il manger ça ?
Is anyone going to eat that?,Quiconque va-t-il manger cela ?
Is eating fish good for you?,Est-ce que manger du poisson est bon pour toi ?
Is he a hardworking student?,Est-il un élève appliqué ?
Is he just a one-trick pony?,N'a-t-il qu'un unique talent ?
Is it OK if I drink alcohol?,Est-il autorisé que je boive de l'alcool ?
Is it a secret or something?,Est-ce un secret ou quoi ?
Is it about ten million yen?,Ça ferait environ 10 millions de yens ?
Is it always cold like this?,Fait-il toujours froid comme ça?
Is it hard to speak English?,Est-ce difficile de parler anglais ?
Is it made of wood or metal?,Est-ce composé de bois ou de métal ?
Is it really that necessary?,Est-ce vraiment si nécessaire ?
Is it the wrong thing to do?,Est-ce la mauvaise chose à faire ?
Is love just a game for you?,L'amour n'est-il qu'un jeu pour vous ?
Is mail delivered on Sunday?,Le courrier est-il livré le dimanche ?
Is that all you think about?,Est-ce là tout ce que vous cogitez ?
Is that all you think about?,Est-ce là tout ce que tu cogites ?
Is that all you want to say?,Est-ce là tout ce que vous voulez dire ?
Is that all you want to say?,Est-ce là tout ce que tu veux dire ?
"Is that enough for you, Tom?","Est-ce assez pour toi, Tom ?"
Is that really Tom's sister?,Est-ce vraiment la sœur de Tom ?
Is that really all there is?,Est-ce vraiment là tout ce qu'il y a ?
Is that what you want to do?,Est-ce ce que tu veux faire ?
Is that what you want to do?,Est-ce ce que vous voulez faire ?
Is that your new girlfriend?,Est-ce ta nouvelle petite amie ?
Is the job too much for you?,L'emploi est-il au-dessus de tes capacités ?
Is the job too much for you?,L'emploi est-il au-dessus de vos capacités ?
Is there a cat on the table?,Est-ce qu'il y a un chat sur la table ?
Is there a man in your life?,Y a-t-il un homme dans ta vie ?
Is there a man in your life?,Y a-t-il un mec dans ta vie ?
Is there a student discount?,Y a-t-il une remise étudiant ?
Is there a telephone nearby?,Y a-t-il un téléphone à proximité ?
Is there a telephone nearby?,Y a-t-il un téléphone dans les environs ?
Is there any help available?,Y a-t-il une quelconque aide de disponible ?
Is there anyone else around?,Y a-t-il qui que ce soit d'autre aux environs ?
Is there anyone else around?,Y a-t-il qui que ce soit d'autre alentour ?
Is there anyone else around?,Y a-t-il qui que ce soit d'autre dans le coin ?
Is there anyone in the room?,Il y a quelqu'un dans la pièce ?
Is there anyone in the room?,Y a-t-il quelqu'un dans la pièce ?
Is there anyone in the room?,Y a-t-il qui que ce soit dans la pièce ?
Is there anyone in the room?,Qui que ce soit se trouve-t-il dans la pièce ?
Is there anyone in the room?,Quiconque se trouve-t-il dans la pièce ?
Is there anyone in the room?,Quiconque est-il dans la pièce ?
Is there anything I must do?,Y a-t-il quelque chose que je doive faire ?
Is there somebody else here?,Y a-t-il quelqu'un d'autre ici ?
Is there something in there?,Y a-t-il quelque chose là-dedans ?
Is this all you can give me?,Est-ce tout ce que vous pouvez me donner ?
Is this all you can give me?,C'est tout ce que tu peux me donner ?
Is this information correct?,Cette information est-elle exacte ?
Is this made in Switzerland?,C’est produit en Suisse ?
Is this made in Switzerland?,Est-ce produit en Suisse ?
Is this man threatening you?,Cet homme vous menace-t-il ?
Is this man threatening you?,Cet homme te menace-t-il ?
Is this translation correct?,Cette traduction est-elle correcte ?
Is this water okay to drink?,Cette eau est-elle potable ?
Is this wine from Argentina?,Est-ce que ce vin vient d'Argentine ?
Is your school in this town?,Ton école se situe-t-elle dans cette ville ?
Isn't that what I just said?,N'est-ce pas ce que je viens de dire ?
Isn't there anyone you know?,N'y a-t-il pas qui que ce soit que tu connaisses ?
Isn't there anyone you know?,N'y a-t-il pas qui que ce soit que vous connaissiez ?
Isn't this simply beautiful?,N'est-ce pas simplement beau ?
It always happens like this.,Cela arrive toujours ainsi.
It always snows in the Alps.,Il neige toujours dans les Alpes.
It certainly looks that way.,C'est certainement comme ça que ça semble.
It could cost you your head.,Ça peut te coûter la tête.
It depends on the situation.,Ça dépend de la situation.
It depends on what you mean.,Ça dépend de ce que vous voulez dire.
It depends on what you mean.,Ça dépend de ce que tu veux dire.
It doesn't look good at all.,Ça n'a pas l'air bon du tout.
It happened a long time ago.,Cela s'est passé il y a longtemps.
It happened three hours ago.,Ça s'est passé il y a trois heures.
It has been fine for a week.,Ça a été pendant une semaine.
It has been fine for a week.,Ça a bien été durant une semaine.
It has been fine for a week.,C’était au poil pendant une semaine.
It has been fine for a week.,Ça a roulé pendant une semaine.
It has to be tomorrow night.,Cela doit être demain soir.
It is a nice view from here.,Il y a une jolie vue d'ici.
It is a sheer waste of time.,C'est une perte totale de temps.
It is a very strange letter.,C'est une lettre très étrange.
It is already time to leave.,C'est déjà l'heure de partir.
It is an endangered species.,C'est une espèce en voie de disparition.
It is an endangered species.,C'est une espèce en voie d'extinction.
It is easier than I thought.,C'est plus facile que je le croyais.
It is easy to work in jeans.,Il est facile de travailler en jeans.
It is getting dark outdoors.,"La lumière tombe, à l'extérieur."
It is getting dark outdoors.,Il se fait sombre dehors.
It is kind of you to say so.,C'est gentil à vous de dire cela.
It is none of your business.,Ce ne sont pas tes oignons.
It is none of your business.,Ce ne sont pas vos oignons.
It is not the best solution.,Ce n'est pas la meilleure solution.
It is not worth the trouble.,Ça ne vaut pas le dérangement.
It is our duty to help them.,Il est dans notre obligation de les aider.
It is ten minutes to eleven.,Il est onze heures moins dix.
It is time to shut the gate.,Il est l'heure de fermer la porte.
It is unlike him to be late.,Ce n'est pas son habitude d'être en retard.
It looks as if you're right.,Il semble que vous avez raison.
It looks like Tom is asleep.,On dirait que Tom est endormi.
It looks like no one's home.,On dirait que personne n'est à la maison.
It looks like no one's home.,On dirait que personne ne se trouve à la maison.
It makes all the difference.,Cela fait toute la différence.
It nearly cost him his life.,Ça lui a presque coûté la vie.
It never rains but it pours.,Tous les malheurs arrivaient en même temps.
It only takes a few minutes.,Ça ne prendra que quelques minutes.
It rained a lot last summer.,Il a beaucoup plu l'été dernier.
It rained a lot that winter.,Il plut beaucoup cet hiver-là.
It rained all day yesterday.,Il a plu toute la journée d'hier.
It rained heavily yesterday.,Il a plu fortement hier.
It rained three days on end.,Il a plu les trois derniers jours.
It rained yesterday evening.,Hier soir il pleuvait.
It really isn't that simple.,Ce n'est vraiment pas si simple.
It seemed to be a good idea.,Il semblait que c'était une bonne idée.
It seems to be a good house.,Ça semble être une bonne maison.
It snowed all day yesterday.,"Il a neigé toute la journée, hier."
It sounded like a dream job.,Ça avait l'air d'être un boulot de rêve.
It started a chain reaction.,Ça a déclenché une réaction en chaîne.
It suddenly started raining.,Il se mit soudain à pleuvoir.
It suddenly started raining.,Il s'est soudain mis à pleuvoir.
It was a resounding success.,Ce fut un succès retentissant.
It was a resounding success.,Ça a été un succès retentissant.
It was a strange experience.,C'était une expérience étrange.
It was a very exciting game.,C'était un jeu vraiment très excitant.
It was a wonderful surprise.,C'était une merveilleuse surprise.
It was all your imagination.,Tout n'était que ton imagination.
It was all your imagination.,Tout n'était que votre imagination.
It was an immediate success.,Ce fut un succès immédiat.
It was an interesting movie.,C'était un film intéressant.
It was an interesting movie.,Ce fut un film intéressant.
It was easy for me to do so.,Il me fut aisé de le faire.
It was incredibly dangerous.,C'était incroyablement dangereux.
"It was late, so I went home.","Il était tard, donc je suis rentré chez moi."
It was nice of you to offer.,C'est gentil de me l'avoir proposé.
It was not an easy decision.,Ce ne fut pas une décision facile.
It was not an easy decision.,Ça n'a pas été une décision facile.
It was the only thing to do.,C'était la seule chose à faire.
It was too difficult for me.,C'était trop difficile pour moi.
It was very cold last month.,Il a fait très froid le mois dernier.
It was very windy yesterday.,Le temps était très venteux hier.
"It was wonderful, wasn't it?","C'était merveilleux, n'est-ce pas ?"
It wasn't a good experience.,Ce n'était pas une bonne expérience.
It will be snowing tomorrow.,Il neigera demain.
"It'll cost about 10,000 yen.",Cela coûtera à peu près 10 000 yens.
It'll soon be three o'clock.,Il sera bientôt trois heures.
It'll soon be time to leave.,Ce sera bientôt le moment de partir.
It's a change for the worse.,Cela à changé pour le pire.
It's a complicated question.,C'est une affaire compliquée.
It's a great day for a hike.,C'est une excellente journée pour une randonnée.
It's a little bit dangerous.,C'est un peu dangereux.
It's a matter of priorities.,C'est une question de priorités.
It's a miracle you survived.,C'est un miracle que vous ayez survécu.
It's a miracle you survived.,C'est un miracle que tu aies survécu.
It's a pleasure to meet you.,C'est un plaisir de vous rencontrer.
It's a pleasure to meet you.,C'est un plaisir de te rencontrer.
It's a really bad situation.,C'est une situation vraiment mauvaise.
It's about time I was going.,Il est temps que j'y aille.
It's all downhill from here.,"Ça ne fait que descendre, à partir d'ici."
It's all downhill from here.,"Ça ne va qu'en empirant, à partir d'ici."
It's all you can do for now.,C'est tout ce que tu peux faire pour l'instant.
It's all you can do for now.,C'est tout ce que vous pouvez faire pour le moment.
It's already out of fashion.,C'est déjà démodé.
It's an ecological disaster.,C'est un désastre écologique.
It's been more than a month.,Ça fait plus d'un mois.
It's been snowing all night.,Il a neigé toute la nuit.
It's boring to stay at home.,Rester chez soi est ennuyeux.
It's dangerous to play here.,Jouer ici est dangereux.
It's eight o'clock at night.,Il est huit heures du soir.
It's exactly what we needed.,C'est exactement ce dont nous avions besoin.
It's for my science project.,C'est pour mon projet scientifique.
It's for my science project.,C'est pour mon projet en Sciences.
It's getting out of control.,On n'a plus le contrôle de la situation.
It's going to clear up soon.,Ça va bientôt s'éclaircir.
It's great to have you back.,C'est bon de t'avoir de nouveau.
It's hard to argue with Tom.,Il est difficile d'argumenter avec Tom.
It's hard to understand you.,C'est dur de te comprendre.
