English words/sentences,French words/sentences
Tom took out his wallet to pay the bill.,Tom sortit son portefeuille pour payer l'addition.
Tom translated the contract into French.,Tom a traduit le contrat en français.
Tom usually drinks coffee without sugar.,Tom boit habituellement son café sans sucre.
Tom wanted to talk about something else.,Tom voulait parler d'autres choses.
Tom wanted to talk to Mary face to face.,Tom voulait parler à Mary face à face.
Tom was in a bad mood all day yesterday.,Tom était de mauvaise humeur toute la journée d'hier.
Tom was lucky that he didn't get killed.,Tom a eu de la chance de ne pas se faire tuer.
Tom was probably drunk when he did that.,Tom était probablement saoul quand il a fait cela.
Tom was startled by a knock on the door.,Tom a été surpris par un coup sur la porte.
Tom was the only one who was nice to me.,Tom était le seul qui était gentil envers moi.
Tom was too tired to even smile at Mary.,Thomas était trop fatigué pour sourire à Marie.
Tom washes his car at least once a week.,Tom lave sa voiture au moins une fois par semaine.
Tom whispered something into Mary's ear.,Tom chuchota quelque chose à l’oreille de Marie.
Tom will move out of his parents' house.,Tom va déménager de chez ses parents.
Tom wondered if what Mary said was true.,Tom se demandait si ce que Mary disait était vrai.
Tom's French is much better than Mary's.,Le français de Tom est bien meilleur que celui de Mary.
"Tom's horse is fast, but mine is faster.",Le cheval de Tom est rapide mais le mien est plus rapide.
Tom's oldest daughter isn't married yet.,La fille aînée de Tom n'est pas encore mariée.
Tomorrow will be even warmer than today.,Demain sera encore plus chaud qu'aujourd'hui.
Try to make good use of your spare time.,Essaie d'utiliser ton temps libre à bon escient.
Turn off the light before you go to bed.,Éteins la lumière avant d'aller au lit.
Turn off the light before you go to bed.,Éteins la lumière avant de te rendre au lit.
Turn off the light before you go to bed.,Éteignez la lumière avant d'aller au lit.
Turn off the light before you go to bed.,Éteignez la lumière avant de vous rendre au lit.
Turn on the light. I can't see anything.,Allume la lumière. Je n'y vois rien.
"Unfortunately, I have to disappoint you.",Je dois malheureusement vous décevoir.
"Unfortunately, I'm not much of a dancer.","Malheureusement, je ne suis pas vraiment un danseur."
Venus is also known as the Morning Star.,Vénus est également connue sous le nom d'Étoile du Matin.
Violence against anyone is unacceptable.,La violence envers qui que ce soit est inacceptable.
Visitors to Switzerland admire the Alps.,Les gens qui visitent la Suisse admirent les Alpes.
Was it a lie when you said you loved me?,Était-ce un mensonge lorsque tu as dit que tu m'aimais ?
Was it a lie when you said you loved me?,Était-ce un mensonge lorsque vous avez dit que vous m'aimiez ?
We abandoned the plan to go on a picnic.,On a abandonné notre idée de pique-nique.
We always go to church on Christmas Eve.,Nous allons toujours à l'église la veille de Noël.
We are familiar with that author's name.,Le nom de l'auteur nous est familier.
We are measuring the depth of the river.,Nous mesurons la profondeur de la rivière.
We are not short of oil in this country.,"Nous ne sommes pas à court de pétrole, dans ce pays."
We are working in the interest of peace.,Nous travaillons pour la paix.
We arrived on the island two days later.,Nous sommes arrivés sur l'île deux jours plus tard.
We can not agree with you on this point.,Nous ne pouvons pas nous accorder avec vous sur ce point.
We can not agree with you on this point.,Nous ne pouvons pas nous accorder avec toi sur ce point.
We can't avoid postponing our departure.,Nous ne pouvons éviter de remettre notre départ.
We can't do what Tom has asked us to do.,Nous ne pouvons pas faire ce que Tom nous a demandé.
We can't hold the enemy off much longer.,Nous ne pouvons tenir l'ennemi à distance plus longtemps.
We can't just leave Tom here by himself.,On ne peut pas laisser Tom ici livré à lui même.
We can't just sit around and do nothing.,Nous ne pouvons simplement pas être assis ici et ne rien faire.
We can't live another day without water.,Nous ne pouvons vivre sans eau un jour de plus.
We can't tolerate that kind of behavior.,Nous ne pouvons accepter ce genre de comportement.
We can't tolerate that kind of behavior.,Nous ne pouvons tolérer ce genre de conduite.
We cleared the street of snow yesterday.,Nous avons dégagé la neige de la rue hier.
"We could all see it coming, couldn't we?","On s'y attendait tous, n'est-ce pas?"
We could see enemy ships on the horizon.,Nous pouvions voir des navires ennemis à l'horizon.
We could see enemy ships on the horizon.,Nous pourrions voir des navires ennemis à l'horizon.
We could've done this without your help.,On aurait pu le faire sans votre aide.
We decided to lie hidden for a few days.,Nous décidâmes de rester cachés deux ou trois jours de plus.
We don't do that as often as we used to.,Nous ne faisons pas ça autant qu'avant.
We don't do this as often as we used to.,On ne fait plus ça aussi souvent qu'avant.
We don't do this as often as we used to.,Nous ne le faisons plus aussi souvent qu'avant.
We don't have time to do that right now.,Nous n'avons pas le temps de faire cela maintenant.
We go to school every day except Sunday.,"Nous allons à l'école tous les jours, sauf le dimanche."
"We have a dog, a cat and three canaries.","Nous avons un chien, un chat et trois canaris."
We have a lot of great guys on our team.,Nous avons beaucoup de types géniaux dans notre équipe.
We have more pressing things to discuss.,Nous avons des choses plus urgentes à discuter.
We have no further details at this time.,Nous n'avons pas d'autres détails pour le moment.
We have no plan at this time to do that.,"À l'heure qu'il est, nous n'avons aucune intention de le faire."
We have nothing to fear but fear itself.,On a rien à craindre sauf la peur elle-même.
We have to get these people out of here.,Nous devons faire sortir ces gens d'ici.
We have to go back to the train station.,Nous devons retourner à la gare.
We have to reduce the cost to a minimum.,Nous devons réduire le coût à un minimum.
We haven't been swimming in a long time.,Nous n'avons pas nagé depuis longtemps.
We haven't had to deal with this before.,Nous n'avons pas eu à faire face à cela auparavant.
We haven't heard anything from them yet.,Nous n'avons encore rien entendu de leur part.
We heard tigers roaring in the distance.,Nous avons entendu des tigres rugir au loin.
We hope to come up with a solution soon.,Nous espérons trouver une solution rapidement.
We hurried in the direction of the fire.,Nous nous dépêchâmes en direction du feu.
We hurried to make up for the lost time.,Nous nous sommes dépêchés de rattraper le temps perdu.
We listened to his lecture on the radio.,Nous écoutâmes sa conférence à la radio.
We listened to his lecture on the radio.,Nous avons écouté sa conférence à la radio.
We listened to his lecture on the radio.,Nous avons écouté sa leçon à la radio.
We loaded a lot of luggage into the car.,Nous chargeâmes de nombreux bagages dans la voiture.
We met in a coffee shop near the campus.,Nous nous rencontrâmes dans un café près du campus.
We must avoid war by all possible means.,Nous devons éviter la guerre à tout prix.
We must separate politics from religion.,Nous devons séparer la politique de la religion.
We must think over the issues carefully.,Nous devons réfléchir aux problématiques soigneusement.
We need a password to use this computer.,Il faut un mot de passe pour utiliser cet ordinateur.
We need to start working on the problem.,Nous devons commencer à travailler sur le problème.
We never went anywhere when I was a kid.,Nous n'allions jamais nulle part quand j'étais enfant.
We ought to be ready for whatever comes.,"Quoiqu'il arrive, nous devons être prêts."
We ought to be ready for whatever comes.,Nous devons être parés à toute éventualité.
We ought to be ready for whatever comes.,Nous devons être parées à toute éventualité.
We probably don't want to do that again.,Nous ne voulons probablement recommencer cela.
We received a cordial welcome from them.,Nous avons reçu un accueil cordial de leur part.
We saw the film and had dinner together.,"Nous avons vu le film, puis nous avons dîné ensemble."
We seized the town after a short battle.,Nous prîmes la ville après une courte bataille.
We seized the town after a short battle.,Nous prîmes la ville à l'issue d'une courte bataille.
We should try to understand one another.,Nous devons essayer de nous comprendre l'un l'autre.
We started a band because we were bored.,On a démarré un groupe parce qu'on se faisait chier.
We started a band because we were bored.,On a démarré un groupe parce qu'on s'ennuyait.
We started a band because we were bored.,On a démarré un groupe parce qu'on s'emmerdait.
We still have enough time to discuss it.,Nous avons encore suffisamment de temps pour en discuter.
We wasted a lot of time looking for Tom.,Nous avons perdu beaucoup de temps à chercher Tom.
"We went to Rome, where we stayed a week.",Nous nous rendîmes à Rome où nous séjournâmes une semaine.
We were all wondering why you were late.,Nous nous demandions pourquoi tu es arrivé tard.
We were worried we might miss the train.,Nous avions peur de rater notre train.
We weren't as busy as I thought we'd be.,Nous n'étions pas aussi occupé que nous avions pensé.
We won't be able to arrive home in time.,Nous ne pourrons pas arriver chez nous à l'heure.
We'd be happy if you could come with us.,Nous serions heureux si vous pouviez venir avec nous.
We'd be happy if you could come with us.,Nous serions heureuses si vous pouviez venir avec nous.
