English words/sentences,French words/sentences
Everyone rushed outside.,Tout le monde se précipita dehors.
Everyone seems to agree.,Tout le monde semble être d'accord.
Everyone seems to agree.,Tout le monde semble s'accorder.
Everyone smiled but Tom.,Tout le monde sourit sauf Tom.
Everyone smiled but Tom.,Tout le monde a souri sauf Tom.
Everyone wanted to sing.,Tout le monde voulait chanter.
Everyone was speechless.,Tout le monde était sans voix.
Everyone's still asleep.,Tout le monde est encore endormi.
Everything here is mine.,Tout ce qu'il y a là est à moi.
Everything is connected.,Tout est connecté.
Everything was in place.,Tout était en place.
Everything was in place.,Chaque chose était à sa place.
Everything was paid for.,Tout a été payé.
Everything's very cheap.,Tout est très bon marché.
Everything's very cheap.,Tout n'est vraiment pas cher.
Excuse me just a moment.,Excusez-moi juste un instant.
Excuse me just a moment.,Excuse-moi juste un moment.
Excuse me. May I get by?,Excusez-moi. Puis-je passer ?
Experience is important.,L'expérience est importante.
Explain what that means.,Explique ce que ça veut dire.
Explain what that means.,Expliquez ce que cela signifie.
Fashions change quickly.,Les modes changent rapidement.
Father has gone fishing.,Père est allé à la pêche.
Father is angry with me.,Père est en colère contre moi.
Father is having a bath.,Papa prend un bain.
Father is in his office.,Le père est dans son bureau.
Father is well as usual.,"Père est en bonne santé, comme d'habitude."
Fill the pot with water.,Remplissez le pot avec de l'eau.
Fill the tires with air.,Remplis les pneumatiques d'air.
Focus on your breathing.,Concentre-toi sur ta respiration.
Focus on your breathing.,Concentrez-vous sur votre respiration.
Forewarned is forearmed.,Un homme averti en vaut deux.
Fresh food is wonderful.,La nourriture fraîche est merveilleuse.
Get control of yourself.,Prends le contrôle de toi-même !
Get it out of the house.,Extirpe-le de la maison !
Get it out of the house.,Extirpez-le de la maison !
"Get me a ticket, please.","Récupérez-moi un ticket, s'il vous plaît."
Get me something to eat.,Trouve-moi quelque chose à manger.
Get me something to eat.,Trouvez-moi quelque chose à manger.
Get me something to eat.,Dégote-moi quelque chose à manger.
Get me something to eat.,Dégotez-moi quelque chose à manger.
Get me something to eat.,Procurez-moi quelque chose à manger.
Get me something to eat.,Procure-moi quelque chose à manger.
Get out of here quickly!,"Vite, sors d'ici !"
Get out of here quickly!,"Vite, sortez d'ici !"
Get out of my apartment.,Sors de mon appartement.
Get out of my apartment.,Sortez de mon appartement.
"Get some help, will you?","Va quérir de l'aide, veux-tu ?"
"Get some help, will you?","Allez quérir de l'aide, voulez-vous ?"
"Get some help, will you?","Fais-toi aider, veux-tu ?"
"Get some help, will you?","Faites-vous aider, voulez-vous ?"
Give Tom back his money.,Rends son argent à Tom.
Give me a call tomorrow.,Donne-moi un coup de fil demain.
Give me a cup of coffee.,Donne-moi une tasse de café.
Give me a cup of coffee.,Donnez-moi une tasse de café.
Give me a different one.,Donnez-m'en un autre.
"Give me a drink, please.","Donnez-moi quelque chose à boire, je vous prie !"
"Give me a drink, please.","Donne-moi quelque chose à boire, je te prie !"
Give me a glass of milk.,Donnez-moi un verre de lait.
Give me a ring tomorrow.,Téléphone-moi demain.
Give me a second chance.,Donne-moi une seconde chance.
Give me all the details.,Donnez-moi tous les détails.
Give me another example.,Donnez-moi un autre exemple.
Give me back my glasses.,Redonne-moi mes lunettes.
Give me one good reason.,Donne-moi une bonne raison.
Give me one good reason.,Donnez-moi une bonne raison.
Give me one good reason.,Fournis-moi une bonne raison.
Give me one good reason.,Fournissez-moi une bonne raison.
Give me your flashlight.,Donne-moi ta lampe torche.
Give the dog some water.,Donne de l'eau au chien.
Give the dog some water.,Donnez de l'eau au chien.
Give us a ride downtown.,Conduis-nous en ville.
Give us a ride downtown.,Conduisez-nous en ville.
Glass is made from sand.,Le verre est fait à partir de sable.
Go and apologize to Tom.,Va et excuse-toi auprès de Tom.
Go and get me some milk.,Va me prendre du lait !
Go and get me some wine.,Va me chercher du vin.
Go get a drink of water.,Va chercher un verre d'eau.
"Good morning, everybody.",Bonjour tout le monde.
Goodbyes are always sad.,Les adieux sont toujours tristes.
Great minds think alike.,Les grands esprits se rencontrent.
"Great weather, isn't it?","Temps magnifique, n'est-ce pas ?"
"Great weather, isn't it?","Un temps magnifique, n'est-ce pas ?"
Greece has many islands.,La Grèce a beaucoup d'îles.
Guess what that cost me.,Devine combien ça m'a coûté?
Half of these are Tom's.,Il y en a la moitié à Tom.
Hang on just one moment.,Attendez un instant.
Has Tom always been fat?,Tom a-t'il toujours été gros ?
Has Tom always been fat?,Tom a-t'il toujours été gras ?
Has anyone asked for me?,On m'a demandé ?
Has the climate changed?,Le climat a-t-il changé ?
Has the fever gone down?,Est-ce que la fièvre est tombée ?
Have I kept you waiting?,Vous ai-je fait attendre ?
Have I kept you waiting?,T'ai-je fait attendre ?
Have I missed something?,Ai-je manqué quelque chose ?
Have something to drink.,Prenez quelque chose à boire !
Have something to drink.,Prends quelque chose à boire !
Have they made progress?,Elles ont fait des progrès ?
Have they made progress?,Ont-elles fait des progrès ?
Have we ever met before?,Nous sommes-nous déjà rencontrés auparavant ?
Have you been to Boston?,As-tu été à Boston ?
Have you been to Boston?,Avez-vous été à Boston ?
Have you been waited on?,S'est-on occupé de vous ?
Have you chosen a topic?,As-tu choisi un thème ?
Have you chosen a topic?,As-tu choisi un sujet ?
Have you had dinner yet?,As-tu déjà dîné ?
Have you had dinner yet?,Avez-vous déjà dîné ?
Have you heard from him?,As-tu eu de ses nouvelles ?
Have you heard from him?,Avez-vous eu de ses nouvelles ?
Have you lost your mind?,As-tu perdu la tête ?
Have you lost your mind?,Es-tu devenu fou ?
Have you lost your mind?,As-tu perdu l'esprit ?
Have you lost your mind?,Avez-vous perdu l'esprit ?
Have you lost your mind?,Avez-vous perdu la tête ?
Have you met anyone yet?,As-tu déjà rencontré qui que ce soit ?
Have you met anyone yet?,Avez-vous déjà rencontré qui que ce soit ?
Have you read that book?,As-tu lu ce livre ?
Have you read this book?,Avez-vous lu ce livre ?
Have you read this book?,Est-ce que tu as lu ce livre ?
Have you seen my camera?,As-tu vu mon appareil photo ?
Have you written a book?,Avez-vous écrit un livre ?
Haven't you eaten lunch?,N'avez-vous pas déjeuné ?
Haven't you eaten lunch?,N'avez-vous pas dîné ?
He abandoned his family.,Il a abandonné sa famille.
He abused my confidence.,Il a abusé de ma confiance.
He abuses his authority.,Il abuse de son autorité.
He accepted reluctantly.,Il a accepté à contrecœur.
He acted like a lunatic.,Il a été frappé de démence.
He added to his savings.,Il a augmenté son épargne.
He and I are classmates.,Lui et moi sommes camarades de classe.
He answered his parents.,Il répondit à ses parents.
He answered incorrectly.,Il répondit de manière incorrecte.
He apologized profusely.,Il se confondit en excuses.
He apologized profusely.,Il s'est confondu en excuses.
He asked for more money.,Il demanda plus d'argent.
He asked for more money.,Il a demandé plus d'argent.
He asked for some money.,Il demanda un peu d'argent.
He asked for some money.,Il a demandé un peu d'argent.
He asked us to help him.,Il nous a demandé de l'aider.
He ate all of the apple.,Il mangea toute la pomme.
He barely escaped death.,Il a échappé à la mort de justesse.
He behaved like a child.,Il s'est comporté comme un enfant.
He behaved like a child.,Il s'est conduit comme un enfant.
He behaved like a child.,Il s'est conduit comme un gamin.
He behaves like a child.,Il se comporte comme un enfant.
He betrayed his country.,Il trahit son pays.
He bought her a sweater.,Il lui a acheté un chandail.
He bought himself a dog.,Il s'est acheté un chien.
He bowed to his teacher.,Il s'inclina devant son professeur.
He broke his leg skiing.,Il s'est cassé la jambe en skiant.
He burned himself badly.,Il s'est gravement brulé.
He called her bad names.,Il l'a injuriée.
He came back after dark.,Il est revenu après le crépuscule.
He came back from China.,Il est revenu de Chine.
He came back from China.,Il revint de Chine.
He came back from China.,Il est rentré de Chine.
He came here to help me.,Il est venu ici pour m'aider.
He came out of the room.,Il sortit de la chambre.
He can swim like a fish.,Il est capable de nager comme un poisson.
He can swim like a fish.,Il sait nager comme un poisson.
He can swim on his back.,Il peut nager sur le dos.
He can't cook very well.,Il ne sait pas très bien cuisiner.
He can't know the truth.,Il ne peut pas connaître la vérité.
He carried out his plan.,Il a mis son plan à exécution.
He caught a large trout.,Il captura une grosse truite.
He caught a large trout.,Il attrapa une grosse truite.
He caught a large trout.,Il a capturé une grosse truite.
He caught a large trout.,Il a attrapé une grosse truite.
He caught me by the arm.,Il me prit par le bras.
He chose them at random.,Il les a choisis au hasard.
He cleared out his desk.,Il a fait du vide sur son bureau.
He concentrated on that.,Il se concentra là dessus.
He continued to mock me.,Il continua à se moquer de moi.
He couldn't get the job.,Il n'a pas pu avoir le poste.
He decided to marry her.,Il décida de l'épouser.
He did it for the money.,Il a fait cela pour l'argent.
He did it for the money.,Il l'a fait pour l'argent.
He did it for the money.,Il l'a fait pour le fric.
He did it in good faith.,Il l'a fait de bonne foi.
He did not get up early.,Il ne s'est pas levé tôt.
He did not sleep a wink.,Il n'a pas fermé l'œil.
He did not speak at all.,Il n'a pas parlé du tout.
He did not speak at all.,Il n'a absolument rien dit.
He didn't keep his word.,Il n'a pas tenu sa parole.
He didn't keep his word.,Il n'a pas tenu parole.
He didn't want to do it.,Il ne voulut pas le faire.
He didn't want to do it.,Il n'a pas voulu le faire.
He didn't want to leave.,Il ne voulait pas partir.
He does not like tennis.,Il n'aime pas le tennis.
He does nothing but cry.,Il ne fait que pleurer.
He does well in physics.,Il est bon en physique.
He doesn't eat raw fish.,Il ne mange pas de poisson cru.
He doesn't have to know.,Il n'est pas nécessaire qu'il sache.
He doesn't know English.,Il ne sait pas l'anglais.
He doesn't like oranges.,Il n'aime pas les oranges.
He doesn't like to lose.,Il n'aime pas perdre.
He doesn't listen to me.,Il ne m'écoute pas.
He doesn't look his age.,Il ne fait pas son âge.
He doesn't need to know.,Il n'est pas nécessaire qu'il sache.
He doesn't need to work.,Il n'a pas besoin de travailler.
He doesn't seem to care.,Il ne semble pas s'en soucier.
He draws straight lines.,Il trace des lignes droites.
He drinks too much beer.,Il boit trop de bière.
He dropped to his knees.,Il est tombé à genoux.
He drowned in the river.,Il s'est noyé dans la rivière.
He earns a lot of money.,Il gagne beaucoup d'argent.
He enjoyed those visits.,Il prenait plaisir à ces visites.
He faced toward the sea.,Il faisait face à la mer.
He finally got his wish.,Il a finalement obtenu ce qu'il voulait.
He fought until the end.,Il se battit jusqu'à la fin.
He fought until the end.,Il se battit jusqu'au bout.
He fought until the end.,Il s'est battu jusqu'à la fin.
He fought until the end.,Il s'est battu jusqu'au bout.
He found out the secret.,Il découvrit le secret.
He found out the secret.,Il a découvert le secret.
He gave me a stern look.,Il me jeta un regard sévère.
He gave the child a toy.,Il a donné un jouet à l'enfant.
He glanced at his watch.,Il jeta un coup d'œil à sa montre.
He goes there every day.,Il va là-bas tous les jours.
He goes to China in May.,Il va en Chine au mois de mai.
He got across the river.,Il a traversé la rivière.
He got across the river.,Il a passé la rivière.
He got across the river.,Il traversa le fleuve.
He got lost in the city.,Il s'est perdu en ville.
He got through his work.,Il est arrivé à bout de son travail.
He got tired of reading.,Il est fatigué de lire.
He got tired of reading.,Il commence à en avoir assez de lire.
He got what he deserved.,Il n'a que ce qu'il mérite.
He had a blue jacket on.,Il portait une veste bleue.
He had to carry the bag.,Il dut porter le sac.
He happened to be there.,Il est arrivé là par hasard.
He has a lot of hobbies.,Il a de nombreux passe-temps.
He has a pleasant voice.,Il a une voix agréable.
He has a sense of humor.,Il a le sens de l'humour.
He has a test next week.,Il a un examen la semaine prochaine.
He has a tight schedule.,Il a un horaire chargé.
He has already gone out.,Il est déjà sorti.
He has already said yes.,Il a déjà dit oui.
He has bought a new car.,Il a acheté une nouvelle voiture.
He has come from Boston.,Il est venu de Boston.
He has enough willpower.,Il dispose de suffisamment de volonté.
He has gone to Hokkaido.,Il est allé à Hokkaïdo.
He has no eye for women.,Il n'a pas d'yeux pour les femmes.
He has no more strength.,Il n'a plus de force.
He has seen better days.,Il a vu de meilleurs jours.
He has written a letter.,Il a écrit une lettre.
He hasn't done anything.,Il n'a rien fait.
He hopes to visit Paris.,Il espère visiter Paris.
He is Japanese by birth.,Il est japonais de naissance.
He is a famous composer.,C'est un célèbre compositeur.
He is a friendly person.,C'est une personne sympathique.
He is a great scientist.,C'est un grand scientifique.
He is a highly paid man.,C'est un homme très bien payé.
He is a man of his word.,C'est un homme de parole.
He is a man of his word.,C'est un homme qui tient toujours ses promesses.
He is a medical student.,Il est étudiant en médecine.
He is a sort of painter.,C'est une sorte de peintre.
He is a tennis champion.,C'est un champion de tennis.
He is boiling with rage.,Il bout de colère.
He is doing a super job.,Il fait un super boulot.
He is drawing a picture.,Il est en train de dessiner une image.
He is eager to go there.,Il désire ardemment s'y rendre.
He is eager to go there.,Il est impatient de s'y rendre.
He is eager to go there.,Il désire ardemment y aller.
He is eager to go there.,Il est impatient d'y aller.
He is equal to the task.,Il est à la hauteur de la tâche.
He is fluent in Chinese.,Il parle couramment le chinois.
He is fluent in English.,Il parle anglais couramment.
He is fond of adventure.,Il aime l'aventure.
He is full of new ideas.,Il est plein de nouvelles idées.
He is hard up for money.,Il est fauché.
He is hard up for money.,Il manque d'argent.
He is hated by everyone.,Il est détesté de tous.
He is having coffee now.,"À l'instant, il est en train de boire du café."
He is looking for a job.,Il est à la recherche d'un emploi.
He is lying on the sofa.,Il est allongé sur le canapé.
He is lying on the sofa.,Il est étendu sur le canapé.
He is no friend of mine.,Il ne compte pas au nombre de mes amis.
