English words/sentences,French words/sentences
That's not exactly what I meant.,Ce n'est pas exactement ce que je voulais dire.
That's not fair and you know it.,Ce n'est pas juste et tu le sais.
That's not fair and you know it.,Ce n'est pas juste et vous le savez.
That's not funny at all anymore.,Ce n'est plus du tout marrant.
That's not something you forget.,Ce n'est pas quelque chose qu'on oublie.
That's not the end of the story.,Ce n'est pas la fin de l'histoire.
That's not true and you know it.,Ce n'est pas vrai et tu le sais.
That's not true and you know it.,Ce n'est pas vrai et vous le savez.
That's not what I signed up for.,Je ne me suis pas inscrit pour ça.
That's not what I'm going to do.,Ce n'est pas ce que je vais faire.
That's not what I'm looking for.,Ce n'est pas ce que je recherche.
That's not what you said before.,Ce n'est pas ce que vous avez dit avant.
That's not what you said before.,Ce n'est pas ce que tu as dit avant.
That's not what you used to say.,Ce n'est pas ce que tu disais.
That's not what you used to say.,Ce n'est pas ce que tu avais l'habitude de dire.
That's not your problem anymore.,Ce n'est plus ton problème.
That's not your problem anymore.,Ce n'est plus votre problème.
That's nothing to be ashamed of.,Tu n'as aucune honte à avoir.
That's one of my favorite words.,C'est un de mes mots préférés.
That's only my personal opinion.,C'est seulement mon opinion personnelle.
That's probably not a good idea.,Ce n'est probablement pas une bonne idée.
That's the car I told you about.,C'est la voiture dont je vous ai parlé.
That's the car I told you about.,C'est la voiture dont je t'ai parlé.
That's the one thing I can't do.,C'est la seule chose que je ne puisse faire.
That's the only reason I'm here.,C'est la seule raison pour laquelle je suis ici.
"That's the safest way, isn't it?","C'est le moyen le plus sûr, n'est-ce pas ?"
That's what I expected from Tom.,"C'est ce à quoi je m'attendais, venant de Tom."
That's what I expected from Tom.,"C'est ce à quoi je m'attendais, de la part de Tom."
That's what I thought you meant.,C'est ce que je pensais que vous vouliez dire.
That's what I thought you meant.,C'est ce que je pensais que tu voulais dire.
"That's what I was thinking, too.",C'est également ce à quoi j'étais en train de penser.
That's where I injured my ankle.,C'est là que je me suis blessé la cheville.
That's why I wanted you to know.,C'est pourquoi je voulais que tu le saches.
That's why I wanted you to know.,C'est pourquoi je voulais que vous le sachiez.
That's why I'm giving it to you.,C'est pourquoi je vous le donne.
That's why I'm giving it to you.,C'est pour cela que je vous la donne.
That's why I'm giving it to you.,C'est pourquoi je te la donne.
That's why I'm giving it to you.,C'est pour ça que je te le donne.
The 9:35 train stops at Bambury.,Le train de 9 h 35 s'arrête à Bambury.
The Ferris wheel is my favorite.,La grande roue est ma préférée.
The Prime Minister has resigned.,Le premier ministre a démissionné.
The Prime Minister has resigned.,La première ministre a démissionné.
The accident occurred on Friday.,L'accident a eu lieu vendredi.
The artist always painted alone.,L'artiste peignait toujours seul.
The baby cannot use a spoon yet.,Le bébé ne sait pas encore utiliser une cuillère.
The baby cannot use a spoon yet.,Le bébé ne sait pas encore se servir d'une cuillère.
The baby takes after his mother.,Ce bébé ressemble à sa mère.
The baby was shaking the rattle.,Le bébé secouait le hochet.
The ball rolled across the road.,Le ballon roula en travers de la rue.
The ball rolled across the road.,Le ballon roula en travers de la route.
The band played several marches.,La fanfare joua plusieurs marches.
The bank was held up last night.,La banque a été cambriolée la nuit dernière.
The bathtub needs to be cleaned.,Il faut nettoyer la baignoire.
The bicycle by the door is mine.,Le vélo à côté de la porte est le mien.
The bicycle by the door is mine.,Le vélo à côté de la porte est à moi.
The boss said that we are fired.,Le patron a dit que nous sommes virés.
The boy threw stones at the dog.,Le garçon a lancé des pierres au chien.
The bridge is about to collapse.,Le pont est sur le point de s'écrouler.
The buses run every ten minutes.,Le bus passe toutes les dix minutes.
The cake was crawling with ants.,Le gâteau grouillait de fourmis.
The capital of Poland is Warsaw.,La capitale de la Pologne est Varsovie.
The car he's driving is not his.,Le véhicule qu'il conduit n'est pas le sien.
The car he's driving is not his.,La voiture qu'il conduit n'est pas la sienne.
The car he's driving is not his.,La voiture qu'il conduit n'est pas à lui.
The car is easy for me to drive.,La voiture m'est facile à conduire.
The car is not illegally parked.,La voiture n'est pas garée de manière illicite.
The cat which you found is mine.,Le chat que vous avez trouvé est le mien.
The cheesecake tasted too sweet.,Le gâteau au fromage était trop sucré.
The child was hiding in the box.,L'enfant se cachait dans la boîte.
The children caught butterflies.,Les enfants ont attrapé des papillons.
The clock has just struck three.,L'horloge vient de marquer trois heures.
The company employs 500 workers.,La société emploie 500 ouvriers.
The company suffered big losses.,L'entreprise a subi de grosses pertes.
The concert has already started.,Le concert a déjà commencé.
The concert was a great success.,Le concert fut un grand succès.
The conclusion is crystal clear.,La conclusion est limpide.
The deadline had to be extended.,Le délai a dû être prolongé.
The delegates voted immediately.,Les délégués votèrent sur-le-champ.
The doctor is not available now.,Le docteur n'est pas disponible maintenant.
The doctors did what they could.,Les médecins ont fait ce qu'ils pouvaient.
The dog seems to have been sick.,Le chien a l'air d'avoir été malade.
The dog was sleeping on the mat.,Le chien dormait sur le tapis.
The dogs bayed at the full moon.,Les chiens hurlaient à la pleine Lune.
The door opens into the bedroom.,Cette porte donne sur la chambre.
The door was locked from within.,La porte était fermée de l'intérieur.
The dressing room is over there.,Le vestiaire est par là.
The drunk driver damaged a tree.,Le conducteur ivre a endommagé un arbre.
The eagle had to be fed by hand.,L'aigle a dû être nourri à la main.
The early bird catches the worm.,L'avenir appartient à ceux qui se lèvent tôt.
The early bird catches the worm.,La fortune appartient à ceux qui se lèvent tôt.
The earthquake shook the houses.,Le tremblement de terre a secoué les maisons.
The employees are all unionized.,Tous les employés sont syndiqués.
The epidemic has been contained.,L'épidémie a été contenue.
The experiment ended in failure.,L'expérience échoua.
The express arrives at 6:30 p.m.,Le rapide arrive à six heures et demie du soir.
The factory produces ammunition.,L'usine fabrique des munitions.
The fire was on the first floor.,Le feu était au rez-de-chaussée.
The first goal seems achievable.,Le premier objectif semble réalisable.
The first one to get there wins.,Le premier à y être gagne.
The first round is on the house.,La première tournée est pour la maison.
The floor was covered with dust.,Le sol était couvert de poussière.
The food didn't taste very good.,La nourriture n'était pas très bonne.
The girl had a large red hat on.,La fille portait un grand chapeau rouge.
The ground is covered with snow.,Le sol est recouvert de neige.
The guitar player is my brother.,Le garçon qui joue de la guitare est mon frère.
The guys are playing basketball.,Les gars jouent au basket-ball.
The handle of the cup is broken.,L'anse de la tasse est cassée.
The house is said to be haunted.,On dit la maison hantée.
The house is said to be haunted.,On dit que la maison est hantée.
The ice is too thin to skate on.,La glace est trop fine pour y pouvoir patiner.
The investigation is continuing.,L'enquête se poursuit.
The investigation is continuing.,L'enquête suit son cours.
The key was nowhere to be found.,On ne pouvait trouver la clé nulle part.
The key was nowhere to be found.,Nulle part on ne pouvait trouver la clef.
The kite got caught in the tree.,Le cerf-volant s'est pris dans l'arbre.
The last train has already gone.,Le dernier train est déjà parti.
The lecture started on schedule.,Le cours commença à l'heure.
The letter will arrive tomorrow.,La lettre arrivera demain.
The library is on the 4th floor.,La bibliothèque se situe au quatrième étage.
The little boy said hello to me.,Le petit garçon m'a dit bonjour.
"The loss amounted to $2,000,000.",La perte se monta à 2.000.000 $.
The machine stopped functioning.,La machine a cessé de fonctionner.
The machine takes a lot of room.,Cette machine prend beaucoup de place.
The mailman emptied the mailbox.,Le postier vida la boîte aux lettres.
The man answers the description.,L'homme correspond à la description.
The man's behavior was very odd.,Le comportement de ce type était très étrange.
The medicine didn't help at all.,Les médicaments n'ont pas du tout aidé.
The meeting was just about over.,La réunion touchait à sa fin.
The meeting was just about over.,La réunion prenait fin.
The meeting was just about over.,La réunion était sur le point de se terminer.
The meeting was just about over.,La réunion était pour ainsi dire close.
The milk froze and became solid.,Le lait se gela et devint solide.
The moon moves around the earth.,La Lune tourne autour de la Terre.
"The more I get, the more I want.","Plus j'en obtiens, plus j'en veux."
The movie starts at ten o'clock.,Le film commence à dix heures.
The movie wasn't all that great.,Le film n'était pas si génial.
The museum is closed on Mondays.,Le musée est fermé le lundi.
The neighbors called the police.,Les voisins appelèrent la police.
The neighbors called the police.,Les voisins ont appelé la police.
The new furniture arrived today.,Les nouveaux meubles sont arrivés aujourd'hui.
The new medicine saved his life.,Le nouveau médicament lui sauva la vie.
The news filled her with sorrow.,Les nouvelles l'emplirent de chagrin.
The news is too good to be true.,Cette nouvelle est trop belle pour être vraie.
The noise will wake the baby up.,Le bruit va réveiller le bébé.
The nurses were very nice to me.,Les infirmières ont été très gentilles avec moi.
The old couple sat side by side.,Le vieux couple était assis côte-à-côte.
The old man begged me for money.,Le vieil homme me demanda l'aumône.
The old man is angry and bitter.,Le vieil homme est en colère et amer.
The old man tends to exaggerate.,Le vieux exagère volontiers.
The old man tends to exaggerate.,Le vieux a tendance à exagérer.
The one who said that is a liar.,Celui qui a dit ça est un menteur.
The pain in my stomach has gone.,La douleur à mon estomac est partie.
The pain still hasn't gone away.,La douleur n'a toujours pas disparu.
The patient didn't have a fever.,Le patient n'avait pas de fièvre.
