English words/sentences,French words/sentences
Tom thinks that Mary doesn't get enough sleep.,Tom pense que Mary ne dort pas assez.
Tom told me that he was determined to do that.,Tom m'a dit qu'il était déterminé à faire ça.
Tom told me that he was determined to do that.,Tom m'a dit qu'il était déterminé à faire cela.
Tom told me that he was determined to do that.,Tom m'a dit qu'il était déterminé à le faire.
Tom took his girlfriend out on Saturday night.,Tom est sorti avec sa petite amie samedi soir.
"Tom wanted to get out of bed, but he couldn't.","Tom voulu sortir du lit, mais il n'a pas pu."
Tom wanted to spend more time with his family.,Tom voulait passer plus de temps avec sa famille.
Tom wants to know what's going to happen next.,Tom aimerait savoir ce qui va se passer ensuite.
Tom was ashamed to tell anybody what happened.,Tom avait honte de dire à quiconque ce qu'il s'était passé.
Tom was fatter three years ago than he is now.,Tom était plus gros il y a trois ans qu'il ne l'est maintenant.
Tom was one of my best friends in high school.,Tom était parmi mes meilleurs amis au lycée.
Tom was worried his cat would never come back.,Tom avait peur que son chat ne revienne jamais.
Tom will spend the rest of his life in prison.,Tom passera le reste de sa vie en prison.
Tom wondered if Mary was as nervous as he was.,Tom se demandait si Mary était aussi nerveuse que lui.
Tom would do anything to get Mary's attention.,Tom ferait n'importe quoi pour attirer l'attention de Marie.
Tom would just like to know what he did wrong.,Tom voudrait juste savoir ce qu'il a fait de mal.
Tom would just like to know what he did wrong.,Tom voudrait seulement savoir ce qu'il a fait de mal.
Tom wrote an article for the school newspaper.,Tom a écrit un article pour le journal scolaire.
Tom's been going through a rough patch lately.,Ces derniers temps ont été difficiles pour Tom.
Tom's father promised to buy him a motorcycle.,Le père de Tom a promis de lui acheter une moto.
"Tom, Mary, John and Alice sat around the fire.","Tom, Mary, John et Alice s'assirent autour du feu."
Try to find out if everything he said is true.,Essayez de savoir si tout ce qu'il a dit est vrai.
"Unfortunately, I can't accept your invitation.","Malheureusement, je ne peux pas accepter votre invitation."
"Unfortunately, I can't accept your invitation.","Malheureusement, je ne peux pas accepter ton invitation."
"Unfortunately, Tom let the cat out of the bag.","Malheureusement, Tom a laissé le chat sortir du sac."
"Unfortunately, the ambulance arrived too late.","Malheureusement, l'ambulance arriva trop tard."
"Unfortunately, the ambulance arrived too late.","Malheureusement, l'ambulance est arrivé trop tard."
"Unless you hurry, you will be late for school.","Si tu ne te dépêches pas, tu seras en retard à l'école."
"Unless you hurry, you will be late for school.","À moins de vous dépêcher, vous serez en retard à l'école."
"Unless you hurry, you will be late for school.","À moins de te dépêcher, tu seras en retard à l'école."
"Very good, but you're capable of doing better.","C'est très bien, mais vous êtes capable de faire mieux."
"Walking along the street, I met an old friend.","En marchant dans la rue, j'ai rencontré un vieil ami."
Was it you that left the door open last night?,Était-ce toi qui as laissé la porte ouverte hier soir ?
Was it you that left the door open last night?,Était-ce toi qui as laissé la porte ouverte la nuit dernière ?
Was it you that left the door open last night?,Était-ce toi qui as laissé la porte ouverte la nuit passée ?
Was it you that left the door open last night?,Était-ce vous qui avez laissé la porte ouverte la nuit dernière ?
Was it you that left the door open last night?,Était-ce vous qui avez laissé la porte ouverte la nuit passée ?
Was it you that left the door open last night?,Était-ce vous qui avez laissé la porte ouverte hier soir ?
We all jumped into the water at the same time.,"Nous sautâmes tous dans l'eau, à l'unisson."
We all jumped into the water at the same time.,"Nous sautâmes toutes dans l'eau, à l'unisson."
We all jumped into the water at the same time.,"Nous avons tous sauté dans l'eau, au même moment."
We all jumped into the water at the same time.,"Nous avons toutes sauté dans l'eau, au même moment."
We can't just sit here without doing anything.,Nous ne pouvons pas simplement rester assis là sans rien faire.
We can't just sit here without doing anything.,Nous ne pouvons pas simplement rester assis là sans faire quoi que ce soit.
We can't live even one more day without water.,"Nous ne pouvons pas vivre, même un jour de plus, sans eau."
"We did not help him, so he made it by himself.","Nous ne l'avons pas aidé, donc il l'a fait par lui-même."
"We did not help him, so he made it by himself.","Nous ne l'avons pas assisté, donc il l'a fait par lui-même."
We differed as to the solution to the problem.,Nous différions quant à la solution au problème.
We don't want to leave the house before three.,Nous ne voulons pas partir de la maison avant trois heures.
We had many bitter experiences during the war.,Nous eûmes de nombreuses expériences amères durant la guerre.
We have a lot of English books in the library.,Nous avons beaucoup de livres anglais à la bibliothèque.
We have a new puppy. He is about 12 weeks old.,Nous avons un nouveau chiot. Il a à peu près 12 semaines.
We have a new student joining our class today.,Nous avons aujourd'hui un nouvel élève qui rejoint notre classe.
We have detected an abnormality on your x-ray.,Nous avons découvert une particularité sur votre radiographie.
We have far better things to do with our time.,Nous avons beaucoup mieux à faire avec notre temps.
We have no chance of winning the championship.,Nous n'avons aucune chance de gagner le championnat.
We have no choice. I guess we'll have to walk.,Nous n'avons pas le choix. Je suppose qu'il nous faudra marcher.
We haven't seen each other since we were kids.,Nous ne nous sommes pas vus depuis que nous étions enfants.
We managed to get it back without her knowing.,On s'est débrouillé pour le récupérer sans qu'elle le sache.
We managed to get it back without her knowing.,On est parvenu à le récupérer sans qu'elle le sache.
We managed to get it back without her knowing.,On est parvenu à la récupérer sans qu'elle le sache.
We managed to get it back without her knowing.,On s'est débrouillé pour la récupérer sans qu'elle le sache.
We ran out of gas in the middle of the desert.,Nous nous sommes retrouvés à cours d'essence au milieu du désert.
We really hope another war will not break out.,Nous espérons vraiment qu'il n'y aura pas une autre guerre.
We received an immediate answer to our letter.,Nous avons reçu aussitôt une réponse à notre lettre.
We should ask Tom what he thinks we should do.,Nous devrions demander à Tom ce qu'il pense que nous devrions faire.
We should deal with this matter without delay.,Nous devrions nous occuper de cette affaire sans tarder.
We should place much value on the environment.,Nous devrions donner plus de valeur à l'environnement.
We shouldn't do anything about that right now.,Nous ne devrions rien faire à ce sujet pour le moment.
We stayed at the most expensive hotel in town.,Nous avons séjourné dans l'hôtel le plus cher de la ville.
"We waited a long time, but she didn't show up.","Nous avons attendu longtemps, mais elle ne s'est pas montrée."
We were told by him to leave the room at once.,Il nous a dit de quitter immédiatement la pièce.
We will have lived here for a year next March.,"En mars, ça fera un an que nous habitons ici."
We'll try to answer all those questions later.,Nous essaierons de répondre à toutes ces questions plus tard.
We're investigating the murder of Tom Jackson.,Nous enquêtons sur le meurtre de Tom Jackson.
We're moving out of this apartment next month.,Nous déménageons de cet appartement le mois prochain.
We've been trying to reach Tom for three days.,Cela fait trois jours que nous essayons de joindre Tom.
We've known each other since we were children.,Nous nous connaissons depuis que nous sommes gosses.
Well done! You have drawn this picture nicely.,Bravo ! Tu as joliment réalisé ce dessin.
What I really want to do is to get some sleep.,"Ce que je veux vraiment, c'est prendre du repos."
What are some foods commonly eaten in America?,Pouvez-vous citer quelques aliments communément consommés aux États-Unis d'Amérique ?
What are some good foods to eat with potatoes?,Qu'y a-t-il comme bons aliments à manger avec des pommes de terre ?
What do nurses spend most of their time doing?,À quoi les infirmières passent-elles la plupart de leur temps ?
