English words/sentences,French words/sentences
Seven is believed to be a lucky number.,Les gens croient que sept est un nombre porte-bonheur.
Shall I ask her to send the book to us?,Dois-je lui demander de nous envoyer le livre ?
She acknowledged having made a mistake.,Elle a reconnu avoir commis une erreur.
She acted in a play for the first time.,Elle a joué pour la première fois dans une pièce.
She advised him on how to stay healthy.,Elle lui prodigua des conseils pour rester en bonne santé.
She advised him on how to stay healthy.,Elle lui a prodigué des conseils pour rester en bonne santé.
She advised him to cut down on smoking.,Elle lui conseilla de diminuer le tabac.
She advised him to cut down on smoking.,Elle lui a conseillé de diminuer le tabac.
She advised him to go on a strict diet.,Elle lui conseilla d'entreprendre un régime strict.
She advised him to go on a strict diet.,Elle lui a conseillé d'entreprendre un régime strict.
She advised him to take a long holiday.,Elle lui conseilla de prendre de longues vacances.
She advised him to take a long holiday.,Elle lui a conseillé de prendre de longues vacances.
She always urges him to try new things.,Elle le presse toujours d'essayer de nouvelles choses.
She apologized for having offended him.,Elle présenta ses excuses pour l'avoir offensé.
She apologized for having offended him.,Elle a présenté ses excuses pour l'avoir offensé.
She asked him if he knew where I lived.,Elle lui demanda s'il savait où je vivais.
She asked him if he knew where I lived.,Elle lui a demandé s'il savait où je vivais.
She asked me to help her with the work.,Elle m'a demandé de l'aider dans son travail.
She asked me whether I know how to sew.,Elle m'a demandé si je savais coudre.
She asked me whether I know how to sew.,Elle me demanda si je savais coudre.
She asked them to take their shoes off.,Elle leur demanda de retirer leurs chaussures.
She assured him that everything was OK.,Elle l'assura que tout allait bien.
She assured him that everything was OK.,Elle l'a assuré que tout allait bien.
She beat him to death with a golf club.,Elle le battit à mort avec un club de golf.
She beat him to death with a golf club.,Elle l'a battu à mort avec un club de golf.
She burst out laughing when she saw me.,Elle éclata de rire quand elle me vit.
She called him every bad name she knew.,Elle le traita de tous les noms qu'elle connaissait.
She called him every bad name she knew.,Elle l'a traité de tous les noms qu'elle connaissait.
She came into the room with her hat on.,Elle est entrée dans la pièce avec son chapeau.
She committed suicide by taking poison.,Elle se suicida en prenant du poison.
She deliberately exposed him to danger.,Elle l'exposa délibérément au danger.
She deliberately exposed him to danger.,Elle l'a délibérément exposé au danger.
She did her best never to think of him.,Elle fit de son mieux pour ne jamais songer à lui.
She didn't try to translate the letter.,Elle n'essaya pas de traduire la lettre.
She didn't want him to stay any longer.,Elle ne voulait pas qu'il restât plus longtemps.
She didn't want him to stay any longer.,Elle ne voulut pas qu'il restât plus longtemps.
She didn't want him to stay any longer.,Elle n'a pas voulu qu'il reste plus longtemps.
She doesn't know what she really wants.,Elle ne sait pas ce qu'elle veut vraiment.
She doesn't want to play with her toys.,Elle ne veut pas jouer avec ses jouets.
She emerged victorious in the struggle.,Elle est sortie victorieuse du conflit.
She failed to understand a single word.,Elle n'a pas réussi à comprendre un seul mot.
She followed him home; then killed him.,Elle le suivit à son domicile et le tua.
She followed him home; then killed him.,Elle l'a suivi à son domicile et l'a tué.
She forgave him for killing her father.,Elle lui pardonna d'avoir tué son père.
She forgave him for killing her father.,Elle lui a pardonné d'avoir tué son père.
She gave him a sweater on his birthday.,Elle lui offrit un chandail pour son anniversaire.
She gave him a sweater on his birthday.,Elle lui a offert un chandail pour son anniversaire.
She got all dolled up for her big date.,Elle se fit toute belle pour son grand rendez-vous.
She had a choice of going or remaining.,Elle avait le choix entre partir ou rester.
She had never been so proud of herself.,Elle n'a jamais été aussi fière d'elle.
She has been sick since last Wednesday.,Elle est malade depuis mercredi dernier.
She has gone through many difficulties.,Elle a traversé de nombreuses difficultés.
She has never been asked out on a date.,Elle n'a encore jamais été conviée à un rendez-vous galant.
She has nothing to do with that affair.,Elle n'a vraiment rien à voir avec cette affaire.
She hugged her parents before she left.,Elle a embrassé ses parents avant de partir.
She invited him in for a cup of coffee.,Elle l'invita à entrer prendre une tasse de café.
She invited him in for a cup of coffee.,Elle l'a invité à entrer prendre une tasse de café.
She is a difficult person to deal with.,C'est une personne avec laquelle il est difficile de traiter.
She is a student who studies very hard.,C'est une étudiante qui étudie sérieusement.
She is always buying expensive clothes.,Elle est toujours en train d'acheter des vêtements de prix.
She is completely deaf in her left ear.,Elle est complètement sourde de l'oreille gauche.
She is determined to leave the company.,Elle est déterminée à quitter l'entreprise.
She is going to have a baby this month.,Elle va avoir un bébé ce mois-ci.
She is living in the middle of nowhere.,Elle vit au milieu de nulle part.
She is not going to explain it to them.,Elle ne va pas le leur expliquer.
She is old enough to travel by herself.,Elle est assez grande pour voyager toute seule.
She is particular about what she wears.,Elle porte une attention particulière à ce qu'elle met.
She knew better than to argue with him.,Elle n'est pas stupide au point de se disputer avec lui.
She lay on a sofa with her eyes closed.,"Elle était allongée sur un sofa, les yeux clos."
She likes tennis as well as basketball.,Elle aime autant le tennis que le basketball.
She pressed her nose against the glass.,Elle pressait son nez contre la vitre.
She put on her new dress for the party.,Elle a mis sa nouvelle robe pour la fête.
She reminds me very much of her mother.,Elle me rappelle beaucoup sa mère.
She said that she saw a suspicious man.,Elle a dit qu'elle a vu un homme suspect.
She served the family for twenty years.,Elle a servi la famille pendant vingt ans.
She sometimes takes a walk in the park.,Elle se promène parfois dans le parc.
She stared at him with frightened eyes.,"Elle le fixa, les yeux apeurés."
She started dancing when she was eight.,Elle a commencé la danse à l'âge de huit ans.
She stood as close to him as she could.,Elle se tint aussi près de lui qu'elle put.
She stood as close to him as she could.,Elle s'est tenue aussi près de lui qu'elle a pu.
She strongly resembles her grandmother.,Elle ressemble fortement à sa grand-mère.
She talked him into buying a new house.,Elle le persuada d'acheter une nouvelle maison.
She talked him into buying a new house.,Elle l'a persuadé d'acheter une nouvelle maison.
She taught him the tricks of the trade.,Elle lui a enseigné les ficelles du métier.
She taught him the tricks of the trade.,Elle lui enseigna les ficelles du métier.
She told him where to put the suitcase.,Elle lui indiqua où poser la valise.
She told him where to put the suitcase.,Elle lui a indiqué où poser la valise.
She told me his name after he had left.,Elle me dit son nom après qu'il fut parti.
She used to help him with his homework.,Elle avait l'habitude de l'aider dans ses devoirs.
She walked slowly so she wouldn't slip.,Elle marcha lentement de telle sorte qu'elle ne glissât pas.
She wants to know who sent the flowers.,Elle veut savoir qui a envoyé les fleurs.
She was advised by him to stop smoking.,Il lui a conseillé d'arrêter de fumer.
She was advised by him to stop smoking.,Il lui conseilla d'arrêter de fumer.
She was kind enough to show me the way.,Elle fut assez aimable pour m'indiquer le chemin.
She was playing the piano at that time.,Elle jouait du piano à ce moment.
She was playing the piano at that time.,Elle jouait du piano à cette époque.
She was scared to death of her husband.,Elle avait une peur bleue de son mari.
She went shopping with him last Monday.,Elle est allée faire des courses avec lui lundi dernier.
She went shopping with him last Monday.,Elle est allée faire des emplettes avec lui lundi dernier.
She went to the airport to see him off.,Elle se rendit à l'aéroport pour lui faire ses adieux.
She went to the station to see him off.,Elle se rendit à la gare pour lui faire ses adieux.
She went to the station to see him off.,Elle s'est rendue à la gare pour lui faire ses adieux.
She will be a beauty when she grows up.,"Elle sera une beauté, lorsqu'elle grandira."
She wiped her face with a handkerchief.,Elle s'essuya la figure avec un mouchoir.
She worked hard in order to save money.,Elle a travaillé dur pour économiser de l'argent.
She would have failed without his help.,Elle aurait échoué sans son aide.
She's been in the hospital for a month.,Elle est à l'hôpital depuis un mois.
She's busy now and can't talk with you.,Elle est occupée à l'instant et ne peut s'entretenir avec vous.
She's busy now and can't talk with you.,Elle est occupée à l'instant et ne peut s'entretenir avec toi.
She's much better today than yesterday.,"Aujourd'hui, elle va beaucoup mieux qu'hier."
She's suffering from a serious disease.,Elle souffre d'une maladie grave.
She's young enough to be your daughter.,Elle est assez jeune pour être ta fille.
Smiles do not always indicate pleasure.,Les sourires ne montrent pas toujours le plaisir.
Solar energy is a new source of energy.,L'énergie solaire est une nouvelle source d'énergie.
Some believe Nessie lives in this lake.,Certains croient que Nessie vit dans ce lac.
Some believe in UFOs and others do not.,Certains croient aux OVNI et d'autres non.
