English words/sentences,French words/sentences
I wanted to tell you.,Je voulais te le dire.
I wanted to tell you.,Je voulais vous le dire.
I was 13 at the time.,J'avais treize ans à l'époque.
I was afraid of that.,Je le craignais.
I was bored to death.,Je m'ennuyais à mourir.
I was born on a ship.,Je suis né sur un bateau.
I was born on a ship.,Je suis née sur un bateau.
I was busy this week.,J'étais occupé cette semaine.
I was busy yesterday.,J'étais occupé hier.
I was fined a dollar.,J'ai reçu une amende d'un dollar.
I was home all night.,J'étais chez moi toute la nuit.
I was hurt and upset.,J'étais blessé et énervé.
I was in bed already.,J'étais déjà au lit.
I was in bed by nine.,J'étais au lit à neuf heures.
I was jealous of you.,J'étais jaloux de vous.
I was jealous of you.,J'étais jaloux de toi.
I was jealous of you.,J'étais jalouse de vous.
I was jealous of you.,J'étais jalouse de toi.
I was kind of scared.,J'avais un peu peur.
I was late for class.,J'ai été en retard en cours.
I was looking at her.,Je la regardais.
I was planning on it.,Je m'y attendais.
I was playing tennis.,Je jouais au tennis.
I was pretty relaxed.,J'étais assez détendu.
I was pretty relaxed.,J'étais assez détendue.
I was probably wrong.,J'avais probablement tort.
I was reading a book.,Je lisais un livre.
I was ready to do it.,J'étais prêt à le faire.
I was ready to do it.,J'étais prête à le faire.
I was really anxious.,J'étais vraiment anxieux.
I was really anxious.,J'étais vraiment anxieuse.
I was really curious.,J'étais vraiment curieux.
I was really curious.,J'étais vraiment curieuse.
I was really shocked.,J'ai été très choquée.
I was really shocked.,J'étais très choquée.
I was really shocked.,J'étais très choqué.
I was really unlucky.,J'étais très malchanceux.
I was really unlucky.,J'ai été très malchanceuse.
I was really unlucky.,Je fus très malchanceux.
I was somewhere else.,J'étais ailleurs.
I was stung by a bee.,J'ai été piquée par une abeille.
I was stung by a bee.,Je fus piqué par une abeille.
I was stung by a bee.,Je fus piquée par une abeille.
I was talking to you.,C'est à toi que je parlais.
I was talking to you.,Je vous parlais.
I was talking to you.,Je te parlais.
I was the go-between.,J'étais l'intermédiaire.
I was the only woman.,J'étais la seule femme.
I was there that day.,J'y étais ce jour-là.
I was very confident.,J'étais très confiant.
I was very exhausted.,J'étais très fatigué.
I was very flattered.,J'ai été très flatté.
I was very flattered.,J'ai été très flattée.
I was very flattered.,Je fus très flatté.
I was very flattered.,Je fus très flattée.
I was very reluctant.,J'étais très réticent.
I was very reluctant.,J'étais très réticente.
I was very reluctant.,J'étais fort réticent.
I washed the windows.,J'ai lavé les fenêtres.
I wasn't fast enough.,Je n'ai pas été assez rapide.
I wasn't fast enough.,Je n'étais pas assez rapide.
I wasn't good enough.,Je n'étais pas assez bon.
I wasn't good enough.,Je n'étais pas assez bonne.
I wasn't responsible.,Je n'étais pas responsable.
I went into the army.,Je suis rentré dans l'armée.
I went out for lunch.,Je suis sorti déjeuner.
I went rock climbing.,Je suis allé faire de l'escalade.
I went to the market.,Je suis allé au marché.
I went to the market.,Je me suis rendu au marché.
I will accompany you.,Je vais vous accompagner.
I will accompany you.,Je vais y aller avec toi.
I will accompany you.,Je t'accompagnerai.
I will come with you.,Je vais vous accompagner.
I will do as you say.,Je vais le faire comme tu l'as dit.
I will give it a try.,J'essaierai.
I will give it a try.,Je ferai un essai.
I will have him come.,Je le ferai venir.
I will never see him.,Je ne le verrai jamais.
I will show you some.,Je vais vous en montrer quelques-uns.
I will try next week.,J'essaierai la semaine prochaine.
I wish I was kidding.,J'aimerais avoir plaisanté.
I wish I were a bird.,J'aurais aimé être un oiseau.
I wish I were a bird.,Je souhaiterais être un oiseau.
I wish I were clever.,J'aurais aimé être intelligent.
I wish I were famous.,J'aimerais être célèbre.
I wish I were taller.,J'aurais aimé être plus grand.
I wish you good luck.,Je vous souhaite bonne chance.
I wish you good luck.,Je te souhaite bonne chance.
I wish you happiness.,Je te souhaite du bonheur.
I wish you happiness.,Je vous souhaite du bonheur.
I wish you were here.,J'aimerais que tu sois là.
I wish you were here.,J'aimerais que vous soyez là.
I woke up at sunrise.,Je me suis réveillé au lever du soleil.
I woke up at sunrise.,Je me suis réveillée au lever du soleil.
I woke up at sunrise.,Je me réveillai au lever du soleil.
I won't be gone long.,Je ne serai pas parti longtemps.
I won't let you down.,Je ne te laisserai pas tomber.
I won't let you jump.,Je ne vous laisserai pas sauter.
I won't let you jump.,Je ne te laisserai pas sauter.
I won't pay for that.,Je ne vais pas payer pour ça.
I won't pay for that.,Je ne paierai pas pour ça.
I won't pay for that.,Je refuse de payer pour ça.
I won't say anything.,Je ne dirai rien.
I won't say it again.,Je ne vais pas le redire.
I won't say it again.,Je ne vais pas le dire encore une fois.
I won't say it again.,Je ne vais pas le dire à nouveau.
I won't say it again.,Je ne le dirai plus.
I won't tell anybody.,Je ne le dirai à personne.
I wonder who took it.,Je me demande qui l'a pris.
I wonder who took it.,Je me demande qui l'a prise.
I wore a white shirt.,J'ai porté une chemise blanche.
I work in a hospital.,Je travaille dans un hôpital.
I work in a pharmacy.,Je travaille dans une pharmacie.
I work with children.,Je travaille avec des enfants.
"I worried, of course.","Je me suis fait du souci, bien sûr."
I would like to draw.,J'aimerais dessiner.
I wouldn't bet on it.,Je ne parierais pas là-dessus.
I wouldn't mind that.,Cela ne me dérangerait pas.
I'd be happy to help.,Je serais heureux d'aider.
I'd like to be alone.,J'aimerais être seule.
I'd like to be alone.,J'aimerais être seul.
I'd like to help you.,J'aimerais vous aider.
I'd like to help you.,J'aimerais t'aider.
I'd like to join you.,J'aimerais vous rejoindre.
I'd like to join you.,J'aimerais te rejoindre.
I'd like to kiss you.,J'aimerais vous embrasser.
I'd like to kiss you.,J'aimerais t'embrasser.
I'd like to lie down.,J'aimerais m'allonger.
I'd like to see that.,J'aimerais voir ça.
I'd like to try this.,J'aimerais l'essayer.
I'd like to try this.,J'aimerais essayer ceci.
I'd like to watch TV.,J'aimerais regarder la télévision.
I'd love to meet him.,J'adorerais le rencontrer.
I'd rather not do it.,Je préférerais ne pas le faire.
I'd say you did well.,Je dirais que vous vous en êtes bien sorti.
I'd say you did well.,Je dirais que vous vous en êtes bien sorties.
I'd say you did well.,Je dirais que vous vous en êtes bien sortie.
I'd say you did well.,Je dirais que vous vous en êtes bien sortis.
I'd say you did well.,Je dirais que tu t'en es bien sorti.
I'd say you did well.,Je dirais que tu t'en es bien sortie.
I'll admit I'm wrong.,J'admettrai que j'ai tort.
I'll allow you to go.,Je te permettrai d'y aller.
I'll allow you to go.,Je vous permettrai d'y aller.
I'll apologize later.,Je présenterai plus tard mes excuses.
I'll be back tonight.,Je serai de retour ce soir.
I'll be back tonight.,Je rentrerai ce soir.
I'll be glad to come.,Je serai heureux de venir.
I'll be glad to come.,Je viendrai volontiers.
I'll be in my office.,Je serai à mon bureau.
I'll be in my office.,Je me trouverai à mon bureau.
I'll be in the attic.,Je serai dans le grenier.
I'll be in the truck.,Je serai dans le camion.
I'll be in the truck.,Je me trouverai dans le camion.
I'll be there at six.,J'y serai à six heures.
I'll be there at six.,Je serai là-bas à six heures.
I'll be very careful.,Je serai très prudent.
I'll be watching you.,Je vais te surveiller.
I'll be watching you.,Je vais vous surveiller.
I'll be watching you.,Je vous surveillerai.
I'll be watching you.,Je te surveillerai.
I'll be your teacher.,Je serai ton maître.
I'll be your teacher.,Je serai ton professeur.
I'll be your teacher.,Je serai ton instituteur.
I'll be your teacher.,Je vais être votre instituteur.
I'll be your teacher.,Je vais être votre professeur.
I'll be your teacher.,Je vais être votre institutrice.
I'll become stronger.,Je deviendrai plus fort.
I'll buy the tickets.,J'achète les billets.
I'll buy you a drink.,Je vais te payer à boire.
I'll choose this one.,Je choisis ceci.
I'll come back later.,Je reviens après.
I'll come by bicycle.,Je viendrai en vélo.
I'll do that for Tom.,Je ferai cela pour Tom.
I'll do what you ask.,Je ferai ce que vous demandez.
I'll do what you ask.,Je ferai ce que tu demandes.
I'll dream about you.,Je rêverai de toi.
I'll dream about you.,Je rêverai de vous.
I'll eat standing up.,Je mangerai debout.
I'll finish it later.,Je le finirai plus tard.
I'll get back to you.,Je te reviendrai.
I'll get back to you.,Je vous reviendrai.
I'll get rid of them.,Je m'en débarrasserai.
I'll get rid of them.,Je me débarrasserai d'eux.
I'll get rid of them.,Je me débarrasserai d'elles.
I'll get you a towel.,Je vais te chercher une serviette de toilette.
I'll get you a towel.,Je vais vous chercher une serviette de toilette.
I'll get you a towel.,Je vais vous trouver une serviette.
I'll get you a towel.,Je vais te trouver une serviette.
I'll give that a try.,Je vais essayer cela.
I'll give that a try.,Je vais essayer ça.
I'll give you a book.,Je te donnerai un livre.
I'll give you a call.,Je te passerai un coup de fil.
I'll give you a call.,Je vous passerai un coup de fil.
I'll give you a hand.,Je t'assisterai.
I'll give you a hand.,Je te prêterai assistance.
I'll give you a hint.,Je vais te donner un indice.
I'll give you a hint.,Je vous donnerai un indice.
I'll give you a lift.,Je te conduirai.
I'll give you a ride.,Je t'amène.
I'll give you a ride.,Je te dépose.
I'll give you a shot.,Je vais vous faire une injection.
I'll go to the beach.,J'irai à la plage.
I'll handle the rest.,Je me chargerai du reste.
I'll handle this one.,Je vais gérer celui-ci.
I'll handle this one.,Je vais gérer celle-ci.
I'll have my revenge.,J'aurai ma revanche.
I'll keep it in mind.,Je garderai cela à l'esprit.
I'll keep it with me.,Je vais le garder avec moi.
I'll keep it with me.,Je vais la garder avec moi.
I'll keep my promise.,Je tiendrai ma promesse.
I'll keep you posted.,Je vous tiens au courant.
I'll keep you posted.,Je te tiens au courant.
I'll leave Tom alone.,Je laisserai Tom seul.
I'll leave Tom alone.,Je laisserai Tom tranquille.
I'll leave you to it.,Je te laisse t'en occuper.
I'll let you do that.,Je te laisserai faire ça.
I'll let you do that.,Je vous laisserai faire cela.
I'll live on welfare.,Je vivrai de l'aide sociale.
I'll live on welfare.,Je vivrai des aides sociales.
I'll make some calls.,Je donnerai quelques coups de fil.
I'll make some calls.,Je passerai quelques appels.
I'll miss this place.,Cet endroit va me manquer.
I'll never come back.,Je ne reviendrai jamais.
I'll never leave you.,Je ne te quitterai jamais.
I'll never lose hope.,Je ne perdrai jamais espoir.
I'll not forget that.,Je ne l'oublierai pas.
I'll not forget that.,Je n'oublierai pas ça.
I'll paint the house.,Je peindrai la maison.
I'll phone you later.,Je te rappellerai plus tard.
I'll prove it to you.,Je te le prouverai.
I'll prove it to you.,Je vous le prouverai.
I'll see if he is in.,Je vais voir s'il est là.
I'll send you a bill.,Je vous enverrai une facture.
I'll spread the word.,Je passerai le mot.
I'll take a cab home.,Je vais rentrer en taxi.
I'll take care of it.,Je prendrai soin de ça.
I'll take the stairs.,Je vais prendre les escaliers.
I'll take you to Tom.,Je t'amène chez Tom.
I'll try to find one.,J'essayerai d'en trouver un.
I'll try to find one.,J'essayerai d'en trouver une.
I'll try to help you.,Je vais essayer de t'aider.
I'll try to help you.,J'essaierai de vous aider.
I'll wait in the car.,Je vais attendre dans la voiture.
I'll wait in the gym.,J'attendrai dans le gymnase.
I'll wait in the gym.,J'attendrai à la salle de sport.
I'll wait up for you.,Je t'attendrai pour aller me coucher.
I'll wash the dishes.,Je vais laver les plats.
I'm a French teacher.,Je suis enseignant en français.
I'm a French teacher.,Je suis enseignante française.
I'm a Windows person.,Je suis branché Windows.
I'm a little curious.,Je suis un peu curieux.
I'm a little curious.,Je suis un peu curieuse.
I'm a little jealous.,Je suis un peu jaloux.
I'm a little thirsty.,J'ai un peu soif.
I'm a natural blonde.,Je suis d'un blond naturel.
I'm a serious person.,Je suis une personne sérieuse.
I'm a very lucky man.,Je suis un homme très chanceux.
I'm afraid of flying.,J'ai peur de voler.
I'm against the bill.,Je suis contre ce projet de loi.
I'm all out of ideas.,Je suis dépourvu d'idées.
I'm all out of ideas.,Je suis dépourvue d'idées.
I'm allergic to cats.,Je suis allergique aux chats.
I'm allergic to corn.,Je suis allergique au maïs.
I'm allergic to dogs.,Je suis allergique aux chiens.
I'm already a father.,Je suis déjà père.
I'm as tall as he is.,Je suis aussi grand que lui.
I'm at your disposal.,Je suis à ta disposition.
I'm at your disposal.,Je suis à votre disposition.
I'm attracted to him.,Je suis attirée par lui.
I'm back in business.,J'ai repris le business.
I'm calling for help.,J'appelle de l'aide.
I'm calling security.,J'appelle la sécurité.
I'm calling the cops.,J'appelle les flics.
I'm checking options.,Je vérifie les possibilités.
I'm closing the door.,Je suis en train de fermer la porte.
