English words/sentences,French words/sentences
I spoke to him about it over the telephone.,Je lui en ai parlé au téléphone.
I still don't know what'll happen tomorrow.,Je ne sais toujours pas ce qui va se passer demain.
I still don't understand how this happened.,Je ne comprends toujours pas comment c'est arrivé.
I still haven't found what I'm looking for.,Je n'ai pas encore trouvé ce que je cherche.
I studied French when I was in high school.,J'ai étudié le français quand j'étais au lycée.
I study French with Tom three times a week.,J'étudie le français avec Tom trois fois par semaine.
I suddenly realized that my watch was gone.,Soudain j'ai remarqué que ma montre avait disparu.
I think I can solve this problem by myself.,Je pense pouvoir résoudre ce problème par mes propres moyens.
I think I can solve this problem by myself.,Je pense pouvoir résoudre ce problème par moi-même.
I think Tom knows more than he's admitting.,Je pense que Tom en sait plus qu'il ne l'admet.
I think it's impossible for us to beat him.,Je pense qu'il nous est impossible de le battre.
I think it's necessary for him to go there.,Je pense qu'il est nécessaire pour lui d'aller là-bas.
I think it's time for me to do my homework.,Je pense qu'il est temps pour moi de faire mes devoirs.
I think it's time for me to join the fight.,Je pense qu'il est temps pour moi de me joindre à la lutte.
I think maybe Tom has something else to do.,Je pense que Tom a autre chose à faire.
I think she is sick. She has a temperature.,Je pense qu'elle est malade. Elle a la fièvre.
I think something may have happened to Tom.,Je pense qu'il est peut-être arrivé quelque chose à Tom.
I think that I'm not academically oriented.,Je pense que je ne suis pas fait pour les études.
I think that Tom was as surprised as I was.,Je pense que Tom a été autant surpris que moi.
I think this sweater will look good on you.,Je pense que ce sweat t'ira bien.
I think this table takes up too much space.,Je trouve que cette table prend trop de place.
I think we'd better ask Tom what he thinks.,Je pense que nous devrions demander à Tom ce qu'il en pense.
I think we're looking for different things.,Je pense que nous recherchons des choses différentes.
I think we've already wasted too much time.,Je pense que nous avons déjà gaspillé trop de temps.
I think you need to think about the future.,Je pense que vous avez besoin de réfléchir à votre futur.
I think you need to think about the future.,Je pense qu'il te faut réfléchir à ton futur.
I think you should reexamine the situation.,Je pense que vous devriez réexaminer la situation.
I think you should reexamine the situation.,Je pense que tu devrais réexaminer la situation.
I think you'll know everybody at the party.,Je pense que tu connaîtras tout le monde à la fête.
I think you're the only one who needs help.,Je pense que tu es le seul à avoir besoin d'aide.
I thought I was the only one who knew that.,Je pensais être le seul à savoir cela.
I thought Tom had a meeting this afternoon.,Je croyais que Tom avait une réunion cet après-midi.
I thought about resigning from the company.,J'ai songé à démissionner de l'entreprise.
I thought it was the perfect time to leave.,J'ai pensé que c'était le parfait moment pour partir.
I thought the Jacksons were having a party.,Je croyais que les Jackson organisaient une fête.
I thought we had until 2:30 to finish this.,Je pensais que nous avions jusqu'à quatorze heures trente pour terminer ceci.
I thought you wouldn't mind waiting for me.,Je pensais que ça ne te dérangerait pas de m'attendre.
I thought you wouldn't mind waiting for me.,Je pensais que ça ne vous dérangerait pas de m'attendre.
I told Tom that Mary was telling the truth.,J'ai dit à Tom que Mary disait la vérité.
"I told you to open the hood, not the trunk.","Je t'ai dit d'ouvrir le toit, pas le coffre."
I took the opportunity to visit the museum.,J'ai profité de l'occasion pour visiter le musée.
"I tried my best, but I still lost the race.","J'ai fait de mon mieux, mais j'ai tout de même perdu la course."
I understand what you're trying to tell me.,Je comprends ce que tu essayes de me dire.
I understand what you're trying to tell me.,Je comprends ce que vous essayez de me dire.
I used to play tennis when I was a student.,Je jouais au tennis quand j'étais étudiant.
I usually wash my clothes at a launderette.,Je lave mes vêtements habituellement dans une laverie.
"I waited for an hour, but he didn't appear.","J'ai attendu pendant une heure, mais il n'est pas apparu."
I want a licensed guide who speaks English.,J'aimerais un guide officiel qui sache parler anglais.
I want every day to be as good as this one.,Je veux que tous les jours soient aussi bons que celui-ci.
I want everyone in my office in 20 minutes.,Je veux tout le monde dans mon bureau dans vingt minutes.
I want it delivered to me by noon tomorrow.,Je veux que ce me soit livré pour demain midi.
I want to do everything I'm expected to do.,Je veux faire tout ce que je suis censé faire.
I want to exchange this for a smaller size.,Je voudrais l'échanger contre une plus petite taille.
I want to find out what caused the problem.,Je veux trouver ce qui a causé le problème.
I want to follow you wherever you're going.,Je veux vous suivre où que vous alliez.
I want to keep my room as neat as possible.,Je veux garder ma chambre le plus propre possible.
I want to know more about your school life.,Je veux en savoir plus à propos de votre vie d'étudiant.
I want to live in either Boston or Chicago.,Je veux vivre soit à Boston soit à Chicago.
I want to show you something in the office.,Je veux vous montrer quelque chose dans le bureau.
I want to show you something in the office.,Je veux te montrer quelque chose dans le bureau.
I want to spend some time with my daughter.,Je veux passer du temps avec ma fille.
I want to stay in a hotel near the airport.,Je veux séjourner dans un hôtel près de l'aéroport.
I want to talk to you about something else.,Je veux te parler d'autre chose.
I want to talk to you about something else.,Je veux vous parler d'autre chose.
I want you all to be on your best behavior.,J'aimerais que vous soyez tous bien sages.
I want you to stay quiet for a few minutes.,Je veux que tu restes silencieux quelques minutes.
I want you to stay quiet for a few minutes.,Je veux que gardiez le silence pendant quelques minutes.
I was a fool for marrying someone like her.,J'étais un idiot d'avoir épousé quelqu'un comme elle.
I was able to swim well when I was a child.,J'étais capable de nager correctement quand j'étais enfant.
I was able to visit several American homes.,J'ai pu visiter plusieurs maisons américaines.
I was about to go out when he called on me.,Je me préparais à sortir lorsqu'il est venu me rendre visite.
I was at the hospital a couple of days ago.,J'étais à l'hôpital il y a quelques jours.
I was conscious that something was missing.,J'avais conscience qu'il manquait quelque chose.
I was in the right place at the right time.,Je me trouvais au bon endroit au bon moment.
I was in the right place at the right time.,Je me suis trouvé au bon endroit au bon moment.
I was kept waiting for nearly half an hour.,On m'a fait attendre presque une demi-heure.
I was not conscious of a man looking at me.,Je n'avais pas conscience qu'un homme me regardait.
I was rereading the letters you sent to me.,Je relisais les lettres que tu m'as envoyées.
I will be leaving for Australia next month.,Je partirai pour l'Australie le mois prochain.
I will be through with the book in no time.,J'en aurai fini avec le livre en un rien de temps.
I will get you a bicycle for your birthday.,Je t'offrirai un vélo pour ton anniversaire.
I will get you a bicycle for your birthday.,Je te dégoterai un vélo pour ton anniversaire.
I will take such action as seems necessary.,Je prendrai toutes les mesures qui paraissent nécessaires.
I will take the one that is more expensive.,Je prendrai le plus cher.
"I will teach you to program, but not today.",Je t'apprendrai à programmer mais pas aujourd'hui.
I will try to live up to your expectations.,J'essaierai d'être à la hauteur de vos attentes.
I will visit my uncle in Kyoto this summer.,J'irai rendre visite à mon oncle à Kyoto cet été.
I wish I'd studied harder when I was young.,Si seulement j'avais étudié plus dur quand j'étais jeune.
I wish the fedora would come back in style.,J'aimerais que le chapeau mou revienne à la mode.
I wish you had done what I asked you to do.,J'aurais aimé que tu fasses ce que je t'ai demandé de faire.
I wonder how much time we've wasted so far.,Je me demande combien de temps nous avons gâché jusqu'à présent.
I wonder what the weather will be tomorrow.,Je me demande comment le temps sera demain.
I wonder what your friend Tom is doing now.,Je me demande ce que fait ton ami Tom en ce moment.
I wonder whether Tom prefers coffee or tea.,Je me demande si Tom préfère le café ou le thé.
"I worked hard all day, so I was very tired.","J'avais travaillé dur toute la journée, donc j'étais très fatigué."
I would like to repay him for his kindness.,J'aimerais lui rendre la pareille pour sa gentillesse.
I would prefer that you didn't submit this.,Je préférerais que tu ne soumettes pas cela.
I'd be curious to know what Tom has to say.,Je serais curieux de savoir ce que Tom a à dire.
I'd be delighted if you could come with us.,Je serais ravi que tu puisses venir avec nous.
I'd be delighted if you could come with us.,Je serais ravie que tu puisses venir avec nous.
I'd be delighted if you could come with us.,Je serais ravi que vous puissiez venir avec nous.
