English words/sentences,French words/sentences
This may just come in handy someday.,Cela peut se révéler bien utile un de ces jours.
This medicine is good for headaches.,Ce médicament combat les maux de tête.
This mountain is difficult to climb.,Cette montagne est difficile à escalader.
This movie is politically incorrect.,Ce film est politiquement incorrect.
This movie is suitable for children.,Ce film convient aux enfants.
This painting has already been sold.,Ce tableau a déjà été vendu.
This pen is very easy to write with.,Ce stylo facilite beaucoup l'écriture.
This poor cat almost died of hunger.,Ce pauvre chat est presque mort de faim.
This poor cat almost died of hunger.,Cette pauvre chatte est presque morte de faim.
This river flows south into the sea.,Ce fleuve se jette dans la mer vers le sud.
This room doesn't get much sunshine.,Cette pièce ne reçoit pas beaucoup de soleil.
This should only take about an hour.,Ça ne devrait prendre qu'une heure à peu près.
This should solve all your problems.,Ceci devrait résoudre tous tes problèmes.
This should solve all your problems.,Ceci devrait résoudre tous vos problèmes.
This show is too racy for teenagers.,Ce spectacle est trop osé pour des adolescents.
This story is based on a true story.,Cette histoire est basée sur une histoire vraie.
This symphony is a real masterpiece.,Cette symphonie est vraiment un chef-d’œuvre.
This test doesn't have a time limit.,Cet examen n'a pas de limite de temps.
This theory consists of three parts.,Cette théorie se compose de trois parties.
This ticket is valid for three days.,Ce ticket est valable trois jours.
This ticket is valid for three days.,Ce billet est valable pendant trois jours.
This train is made up of seven cars.,Ce train est composé de sept wagons.
This train is made up of seven cars.,Ce train se compose de sept voitures.
This typewriter has been used a lot.,Cette machine à écrire a beaucoup été utilisée.
This watch cost me ten thousand yen.,Cette montre m'a coûté dix mille yen.
This watch was given me by my uncle.,Cette montre m'a été donnée par mon oncle.
This will save you a lot of trouble.,Ceci vous évitera beaucoup de problèmes.
This word is both a noun and a verb.,Ce mot est un nom et un verbe à la fois.
This year is going to be prosperous.,Cette année va être prospère.
Those are my grandmother's dentures.,Ce sont les dentiers de ma grand-mère.
Three of the hostages were beheaded.,Trois des otages ont été décapités.
"To my surprise, he refused my offer.","À ma surprise, il rejeta ma proposition."
"To tell the truth, I don't like him.","Pour dire vrai, je ne l'aime pas."
"To tell the truth, she is my cousin.","Pour dire la vérité, elle est ma cousine."
Today is a perfect day for a picnic.,"Aujourd'hui, c'est une journée parfaite pour pique-niquer."
Tom almost always ignores my advice.,Tom ignore presque toujours mes conseils.
Tom and I are both waiting for Mary.,Tom et moi attendons tous les deux Mary.
Tom and I swim together once a week.,Tom et moi nageons ensemble une fois par semaine.
Tom and I work at the same hospital.,Tom et moi travaillons dans le même hôpital.
Tom and Mary adopted three children.,Tom et Mary ont adopté trois enfants.
Tom and Mary are the only survivors.,Tom et Marie sont les seuls survivants.
Tom and Mary both work in Australia.,Tom et Marie travaillent tous les deux en Australie.
Tom and Mary came to Boston with me.,Tom et Mary sont allés avec moi à Boston.
Tom and Mary have only two children.,Tom et Marie ont seulement deux enfants.
Tom and Mary lived in the same town.,Tom et Marie vivaient dans la même ville.
Tom and Mary quickly became friends.,Tom et Marie sont rapidement devenus amis.
Tom and Mary said they were worried.,Tom et Mary ont dit qu'ils étaient inquiets.
Tom and Mary seem so happy together.,Tom et Mary ont l'air si heureux ensemble.
Tom and Mary took a selfie together.,Tom et Marie ont pris un selfie ensemble.
Tom and Mary were eating in silence.,Tom et Mary mangeaient silencieusement.
Tom and Mary were talking in French.,Tom et Mary parlaient en français.
Tom and his parents moved to Boston.,Tom et ses parents ont déménagé à Boston.
Tom answered the question correctly.,Tom a répondu correctement à la question.
Tom asked Mary to wait for him here.,Tom demanda à Mary de l'attendre ici.
Tom asked me how many guitars I own.,Tom m'a demandé combien de guitares je possède.
Tom asked us to turn down the music.,Tom nous a demandé de baisser la musique.
Tom asked us to turn the music down.,Tom nous a demandé de baisser la musique.
Tom attached the string to the kite.,Tom attachait la ficelle au cerf-volant.
Tom attached the string to the kite.,Tom attacha la corde au cerf-volant.
Tom believes that Mary was murdered.,Tom croit que Mary a été assassinée.
Tom bought a camera for 500 dollars.,Tom a acheté un appareil photo pour 500 dollars.
Tom bought himself a new sports car.,Tom s'est acheté une nouvelle voiture de sport.
Tom called to say that he'd be late.,Tom a appelé pour dire qu'il serait en retard.
Tom came here to ask us to help him.,Tom est venu ici pour nous demander de l'aider.
Tom can bake really good apple pies.,Thomas sait faire de succulentes tartes aux pommes.
Tom can give you an answer tomorrow.,Tom pourra te donner une réponse demain.
Tom can't do even simple arithmetic.,Tom ne peut même pas faire des opérations arithmétiques simples.
Tom can't see Mary from where he is.,Tom ne peut pas voir Mary de là où il est.
Tom can't stop Mary from doing that.,Tom ne peux pas empêcher Mary de faire cela.
Tom certainly knows a lot of French.,Tom connaît certainement beaucoup de choses françaises.
Tom claimed that it was an accident.,Tom a déclaré que c'était un accident.
Tom could no longer control himself.,Tom ne pouvait plus se contrôler.
Tom could've been seriously injured.,Tom aurait pu être grièvement blessé.
Tom couldn't do something like that.,Tom ne pourrait pas faire une telle chose.
Tom denied having said such a thing.,Tom a nié avoir dit une telle chose.
Tom described the problem in detail.,Tom a décrit le problème en détail.
Tom described the problem in detail.,Tom décrivit le problème en détail.
Tom did exactly as I told him to do.,Tom a fait exactement ce que je lui ai dit de faire.
Tom didn't accept Mary's invitation.,Tom n'a pas accepté l'invitation de Mary.
Tom didn't accept Mary's invitation.,Tom n'accepta pas l'invitation de Mary.
Tom didn't come to school yesterday.,Tom n'est pas venu à l'école hier.
Tom didn't come to the last meeting.,Tom n'est pas venu à la dernière réunion.
Tom didn't know what to say to Mary.,Tom ne savait pas quoi dire à Mary.
Tom didn't like Mary's jokes at all.,Tom n'aimait pas du tout les blagues de Mary.
Tom didn't offer us anything to eat.,Tom ne nous a rien offert à manger.
"Tom didn't really mean that, did he?","Tom ne voulait pas vraiment dire cela, n'est-ce pas ?"
Tom didn't seem to be all that busy.,Tom n'avait pas l'air d'être très occupé.
Tom didn't want Mary to drive drunk.,Tom ne voulait pas que Marie conduise ivre.
Tom didn't want to go to the doctor.,Tom ne voulait pas consulter le médecin.
Tom didn't want to listen to reason.,Tom ne voulait pas entendre raison.
Tom doesn't always obey his parents.,Tom n’obéit pas toujours à ses parents.
Tom doesn't get up as early as Mary.,Tom ne se lève pas aussi tôt que Marie.
Tom doesn't have a driver's license.,Tom n'as pas le permis.
Tom doesn't know how computers work.,Tom ne sait pas comment marche un ordinateur.
Tom doesn't know how strong you are.,Tom ne sait pas combien tu es fort.
Tom doesn't know how strong you are.,Tom ne sait pas combien vous êtes fort.
Tom doesn't know how strong you are.,Tom ne sait pas combien tu es forte.
Tom doesn't know how strong you are.,Tom ne sait pas combien vous êtes forte.
Tom doesn't know how strong you are.,Tom ne sait pas combien vous êtes forts.
Tom doesn't know how strong you are.,Tom ne sait pas combien vous êtes fortes.
Tom doesn't like baseball very much.,Tom n'aime pas beaucoup le base-ball.
Tom doesn't like to be contradicted.,Tom n'aime pas qu'on le contredise.
Tom doesn't like to be made to wait.,Tom n'aime pas qu'on l'oblige à attendre.
Tom doesn't like to talk about that.,Tom n'aime pas parler de ça.
Tom doesn't like to talk about that.,Tom n'aime pas en parler.
Tom doesn't need to consult anybody.,Tom n'a pas besoin de consulter quelqu'un.
Tom doesn't need to wait any longer.,Tom n'a pas besoin d'attendre plus longtemps.
Tom doesn't put sugar in his coffee.,Tom ne met pas de sucre dans son café.
Tom doesn't realize how lucky he is.,Tom ne se rend pas compte comme il a de la chance.
Tom doesn't seem to know who we are.,Tom ne semble pas savoir qui nous sommes.
Tom doesn't usually play backgammon.,Tom ne joue pas au backgammon d'habitude.
Tom doesn't want to be disappointed.,Tom ne veut pas être déçu.
Tom doesn't want to discourage Mary.,Tom ne veut pas décourager Marie.
Tom doesn't want to miss his flight.,Tom ne veut pas rater son vol.
Tom doesn't want to take a walk now.,Tom ne veut pas se promener maintenant.
Tom doesn't want to talk to you now.,Tom ne veut pas te parler maintenant.
Tom doesn't want to talk to you now.,Tom ne veut pas vous parler maintenant.
