English words/sentences,French words/sentences
I never read that book.,Je n'ai jamais lu ce livre.
I never think about it.,Je n’y pense jamais.
I never was overweight.,Je n'ai jamais été en surpoids.
I no longer believe it.,Je ne le crois plus.
I no longer believe it.,Je n’y crois plus.
I only eat kosher food.,Je ne mange que de la nourriture câchère.
I only have one sister.,J'ai seulement une sœur.
I only have one sister.,Je n'ai qu'une sœur.
I only have one so far.,"Je n'en ai qu'une, jusqu'à présent."
I only have one so far.,"Je n'en ai qu'un, jusqu'à présent."
I only have one so far.,"Je n'en ai qu'une, pour l'instant."
I only have one so far.,"Je n'en ai qu'un, pour l'instant."
I only need to buy one.,J'ai seulement besoin d'en acheter un.
I only slept two hours.,Je n'ai dormi que deux heures.
I ordered Chinese food.,J'ai commandé des plats chinois.
I owe my parents a lot.,Je dois beaucoup à mes parents.
I play a little guitar.,Je joue un peu de guitare.
I prefer coffee to tea.,Je préfère le café au thé.
I prefer tea to coffee.,Je préfère le thé au café.
I prefer the black one.,Je préfère le noir.
I prefer to work alone.,Je préfère travailler seul.
I prefer to work alone.,Je préfère travailler seule.
I promise I won't bite.,Je promets que je ne mordrai pas.
I promise I won't tell.,Je promets que je ne le dirai pas.
I promise to work hard.,Je promets de travailler assidument.
I promised not to tell.,J'ai promis de ne rien dire.
I promised not to tell.,Je promis de ne rien dire.
I put it in the drawer.,Je l'ai mis dans le tiroir.
I put it in the drawer.,Je l'ai mise dans le tiroir.
I quit a long time ago.,J'ai arrêté il y a longtemps.
I quite agree with you.,Je suis entièrement d'accord avec vous.
I quite agree with you.,Je suis assez d'accord avec vous.
I quite agree with you.,Je suis tout à fait d'accord avec toi.
I ran across the field.,J'ai couru à travers le champ.
I ran all the way home.,J'ai couru tout le long du chemin jusqu'à chez moi.
I ran out of the house.,Je courus hors de la maison.
I read a lot of novels.,Je lis de nombreux romans.
I read a lot of novels.,Je lus de nombreux romans.
I read a lot of novels.,J'ai lu de nombreux romans.
I read it in some book.,Je l'ai lu dans un livre.
I read it to my family.,Je l'ai lu à ma famille.
I read it to my family.,Je l'ai lue à ma famille.
I read the entire book.,J'ai lu le livre jusqu'à la fin.
I really am interested.,Je suis vraiment intéressé.
I really am interested.,Je suis vraiment intéressée.
I really appreciate it.,J'apprécie vraiment cela.
I really can't be late.,Je ne peux vraiment pas être en retard.
I really can't do that.,Je ne peux vraiment pas faire ça.
I really do have to go.,Il me faut vraiment y aller.
I really do have to go.,Il me faut vraiment m'en aller.
I really don't get you.,Je ne vous saisis vraiment pas.
I really don't get you.,Je ne te saisis vraiment pas.
I really like that car.,J'aime beaucoup cette voiture.
I really like that guy.,J'aime vraiment ce garçon.
I really like that guy.,J'apprécie vraiment ce garçon.
I really like this car.,J'aime beaucoup cette voiture.
I really like this one.,J'apprécie vraiment celui-ci.
I really like this one.,J'aime vraiment celui-ci.
I really misjudged you.,Je vous ai vraiment mal jugé.
I really misjudged you.,Je vous ai vraiment mal jugée.
I really misjudged you.,Je vous ai vraiment mal jugées.
I really misjudged you.,Je vous ai vraiment mal jugés.
I really misjudged you.,Je t'ai vraiment mal jugé.
I really misjudged you.,Je t'ai vraiment mal jugée.
I really must be going.,Je dois vraiment y aller.
I really must be going.,Je dois vraiment m'en aller.
I really need to sleep.,J'ai vraiment besoin de dormir.
I really want to leave.,Je veux vraiment partir.
I recently had surgery.,J'ai récemment subi une opération chirurgicale.
I refuse to allow this.,Je refuse de permettre ça.
I regret that decision.,Je regrette cette décision.
I remember both of you.,Je me souviens de vous deux.
I remember many things.,Je me rappelle beaucoup de choses.
I remember many things.,Je me souviens de beaucoup de choses.
I remember saying that.,Je me souviens avoir dit ça.
I remember saying that.,Je me rappelle avoir dit ça.
I remember that speech.,Je me souviens de ce discours.
I remember that speech.,Je me rappelle ce discours.
I remember your father.,Je me rappelle de ton père.
I remember your father.,Je me rappelle de votre père.
I remembered everybody.,Je me souvins de tout le monde.
I respect your opinion.,Je respecte votre opinion.
I respect your opinion.,Je respecte ton opinion.
I ride my bike to work.,Je vais au travail à bicyclette.
I run a small business.,Je fais tourner une petite entreprise.
I run five miles a day.,Je cours huit kilomètres par jour.
I sat down next to him.,Je m'assis à son côté.
I sat down next to him.,Je me suis assise à côté de lui.
I sat down next to him.,Je m'assis près de lui.
I sat down next to him.,Je m'assis auprès de lui.
I sat down next to him.,Je m'assis à côté de lui.
I sat down next to him.,Je me suis assis auprès de lui.
I sat down next to him.,Je me suis assise auprès de lui.
I sat down next to him.,Je me suis assis près de lui.
I sat down next to him.,Je me suis assise près de lui.
I saw Tom a minute ago.,J'ai vu Tom il y a un instant.
I saw Tom hitting Mary.,J'ai vu Tom frapper Mary.
I saw Tom hitting Mary.,J'ai vu Tom frapper Marie.
I saw a beautiful bird.,J'ai vu un oiseau magnifique.
I saw a flock of sheep.,Je vis un troupeau de moutons.
I saw a flock of sheep.,J'ai vu un troupeau de moutons.
I saw a light far away.,J'ai vu une lumière lointaine.
I saw a woman in black.,J'ai vu une femme en noir.
I saw fear in his eyes.,J'ai vu la peur dans ses yeux.
I saw fear in his eyes.,Je vis la peur dans ses yeux.
I saw him wash the car.,Je l'ai vu laver la voiture.
I saw it in a magazine.,Je l'ai vu dans un magazine.
I see how you did that.,Je vois comment vous l'avez fait.
I see how you did that.,Je vois comment tu l'as fait.
I see something moving.,J'ai vu quelque chose bouger.
I seem to have a fever.,Il semble que j'aie de la fièvre.
I seem to have a fever.,Il semble que j'ai de la fièvre.
I seldom do that alone.,Je le fais rarement seul.
I seldom do that alone.,Je le fais rarement seule.
I seldom hear from him.,J'entends rarement parler de lui.
I seldom make mistakes.,Je commets rarement des erreurs.
I sell clothing online.,Je vends des vêtements en ligne.
I sent an email to you.,Je t'ai envoyé un courrier électronique.
I seriously doubt that.,J'en doute sérieusement.
I shook hands with Tom.,J'ai serré la main de Tom.
I should call a doctor.,Je devrais appeler un médecin.
I should get back home.,Je devrais retourner chez moi.
I should get some rest.,Je devrais prendre du repos.
I should read the book.,J'aurais dû lire le livre.
I should've known this.,J'aurais dû savoir ceci.
I should've warned you.,J'aurais dû te prévenir.
I should've warned you.,J'aurais dû vous prévenir.
I should've worn a hat.,J'aurais dû porter un chapeau.
I sincerely doubt that.,J'en doute sincèrement.
I slept for nine hours.,J'ai dormi pendant 9 heures.
I slept just two hours.,J'ai dormi à peine deux heures.
I speak French at home.,Je parle français à la maison.
I speak for all people.,Je parle au nom de tous les gens.
I speak for all people.,Je suis celui qui parle au nom de tous les gens.
I speak only the truth.,Je ne dis que la vérité.
I speak only the truth.,Je n'exprime que la vérité.
I spoke with Tom today.,J'ai parlé avec Tom aujourd'hui.
I spoke with my family.,J'ai parlé avec ma famille.
I squeezed the trigger.,J'ai pressé la détente.
I stayed with my uncle.,Je suis resté avec mon oncle.
I stayed with my uncle.,Je suis restée avec mon oncle.
I studied for one hour.,J'ai étudié pendant une heure.
I study French at home.,J'étudie le français chez moi.
I study at the library.,J'étudie à la bibliothèque.
I study hard at school.,J'étudie très sérieusement à l'école.
I support the proposal.,Je soutiens la proposition.
I suppose you like her.,Je suppose que vous l'aimez.
I suppose you like him.,Je suppose que vous l'aimez.
I suppose you love her.,Je suppose que vous l'aimez.
I suppose you love him.,Je suppose que vous l'aimez.
I suppose you're right.,Je suppose que tu as raison.
I suppose you're right.,Je suppose que vous avez raison.
I sure miss my friends.,Il est certain que mes amis me manquent.
I sure miss my friends.,Il est certain que mes amies me manquent.
I suspect you're right.,Je soupçonne que tu as raison.
I suspect you're right.,Je soupçonne que vous avez raison.
I suspect you're wrong.,Je soupçonne que tu as tort.
I suspect you're wrong.,Je soupçonne que vous avez tort.
I take everything back.,Je reprends tout.
I taught myself French.,J'ai appris le français par moi-même.
I think God is a woman.,Je pense que Dieu est une femme.
I think I broke my leg.,Je pense que je me suis cassé la jambe.
I think I can fix this.,Je pense que je peux réparer ça.
I think I can fix this.,Je pense que je peux arranger ça.
I think I can help Tom.,Je crois que je peux aider Tom.
I think I can prove it.,Je pense que je peux le prouver.
I think I can prove it.,Je pense pouvoir le prouver.
I think I deserve that.,Je pense que je le mérite.
I think I have an idea.,Je pense avoir une idée.
I think I lost my keys.,Je pense que j'ai perdu mes clés.
I think I lost my keys.,Je pense que j'ai paumé mes clefs.
I think I need a drink.,Je pense que j'ai besoin d'un verre.
I think I'll go skiing.,Je pense que je vais aller skier.
I think I'm in trouble.,Je pense que j'ai des ennuis.
I think I've done well.,Je pense avoir bien fait.
I think Tom got scared.,Je pense que Tom a pris peur.
I think Tom has a plan.,Je pense que Tom a un plan.
I think Tom is amusing.,Je trouve Tom amusant.
I think Tom is in love.,Je pense que Tom est tombé amoureux.
I think Tom is nervous.,Je pense que Tom est nerveux.
I think Tom is selfish.,Je pense que Tom est égoïste.
I think Tom is serious.,Je pense que Tom est sérieux.
I think Tom is unlucky.,Je pense que Tom est malchanceux.
I think Tom loves Mary.,Je pense que Tom aime Marie.
I think Tom slept here.,Je pense que Tom a dormi ici.
I think Tom wants more.,Je pense que Tom en veut davantage.
I think Tom will be OK.,Je pense que Tom ira bien.
I think about it often.,J'y pense souvent.
I think he is a doctor.,Je pense qu'il est docteur.
I think he's competent.,Je pense qu'il est compétent.
I think he's too young.,Je pense qu'il est trop jeune.
I think it makes sense.,Je pense que c'est logique.
I think it's dangerous.,Je pense que c'est dangereux.
I think it's necessary.,Je pense que c'est nécessaire.
I think it's too risky.,Je pense que c'est trop risqué.
I think it's very nice.,Je pense que c'est très agréable.
I think it's wonderful.,Je pense que c'est merveilleux.
I think she'll succeed.,Je pense qu'elle réussira.
I think she's innocent.,Je pense qu'elle est innocente.
I think that went well.,Je pense que ça s'est bien passé.
I think that's correct.,Je pense que c'est correct.
I think this will work.,Je pense que cela va marcher.
I think we can do that.,Je pense que nous pouvons faire cela.
I think we can do that.,Je pense que nous pouvons le faire.
I think we should quit.,Je pense que nous devrions démissionner.
I think we should quit.,Je pense que nous devrions abandonner.
I think we should quit.,Je pense que nous devrions arrêter.
I think we should talk.,Je pense que nous devrions discuter.
I think we should talk.,Je pense que nous devrions nous entretenir.
I think we should wait.,Je pense que nous devrions attendre.
I think we're too late.,Je pense que nous arrivons trop tard.
I think you lied to me.,Je pense que vous m'avez menti.
I think you lied to me.,Je pense que tu m'as menti.
I think you look great.,Je pense que tu as l'air super.
I think you look great.,Je pense que vous avez l'air super.
I think you were right.,Je pense que tu avais raison.
I think you were right.,Je pense que vous aviez raison.
I think you'll find it.,Je pense que tu vas le trouver.
I think you're jealous.,Je pense que vous êtes jaloux.
I think you're jealous.,Je pense que vous êtes jalouse.
I think you're jealous.,Je pense que vous êtes jalouses.
I think you're jealous.,Je pense que tu es jaloux.
I think you're jealous.,Je pense que tu es jalouse.
I thought I got it all.,Je pensais que j'avais tout.
I thought I'd lost you.,Je pensais que je t'avais perdu.
I thought I'd lost you.,Je pensais que je vous avais perdu.
I thought I'd lost you.,Je pensais que je t'avais perdue.
I thought I'd lost you.,Je pensais que je vous avais perdue.
I thought I'd lost you.,Je pensais que je vous avais perdus.
I thought I'd lost you.,Je pensais que je vous avais perdues.
I thought Tom was sick.,Je pensais que Tom était malade.
I thought he was there.,Je croyais qu'il était là.
I thought it was funny.,Je pensais que c'était drôle.
I thought she was cute.,Je pensais qu'elle était mignonne.
I thought she was sick.,Je la pensais malade.
I thought she was sick.,Je pensais qu'elle était malade.
I thought you hated me.,Je croyais que tu me détestais.
I thought you hated me.,Je pensais que vous me détestiez.
I thought you hated me.,C'est moi qui pensais que tu me détestais.
I thought you hated me.,C'est moi qui pensais que vous me détestiez.
I thought you liked me.,Je pensais que tu m'appréciais.
I thought you liked me.,Je pensais que vous m'appréciiez.
I told Tom I loved him.,J'ai dit à Tom que je l'aimais.
I told Tom not to come.,J'ai dit à Tom de ne pas venir.
