English words/sentences,French words/sentences
You have provided me with some very useful advice.,Vous m'avez fourni quelques précieux conseils.
You haven't told me why you asked me to come here.,Tu ne m'as pas dit pourquoi tu voulais que je vienne ici.
You look like somebody I went to high school with.,Vous ressemblez à quelqu'un avec qui j'ai été au lycée.
You look like somebody I went to high school with.,Tu ressembles à quelqu'un avec qui j'ai été au lycée.
You must be blind as a bat if you couldn't see it.,Tu dois être myope comme une taupe si tu ne pouvais pas le voir.
You must be blind as a bat if you couldn't see it.,Tu dois être aveugle comme une chauve-souris si tu ne pouvais pas le voir.
You need to stop ignoring email messages from Tom.,Vous devez arrêter d'ignorer les e-mails de Tom.
You seem to have mistaken me for my older brother.,Vous semblez m'avoir confondu avec mon grand frère.
You seem to want me to talk you out of doing that.,Il semble que tu veuilles que je te persuade de ne pas le faire.
You seem to want me to talk you out of doing that.,Il semble que vous vouliez que je vous persuade de ne pas le faire.
You should be careful not to become overconfident.,Tu devrais faire attention de ne pas devenir trop sûr de toi-même.
You should be careful not to become overconfident.,Vous devriez faire attention de ne pas devenir trop sûr de vous-même.
You should do all you can to help your neighbours.,Tu dois faire tout ton possible pour aider tes voisins.
You should do all you can to help your neighbours.,On doit faire tout ce qu'on peut pour aider ses voisins.
You should eat something a little more nutritious.,Tu devrais manger quelque chose d'un peu plus nutritif.
You should eat something a little more nutritious.,Vous devriez manger quelque chose d'un peu plus nutritif.
You should know better than to ask a lady her age.,Vous devriez savoir qu'on ne demande pas son âge à une dame.
You should not have done it without my permission.,Tu n'aurais pas dû le faire sans mon accord.
You should protect your eyes from direct sunlight.,Tu devrais te protéger les yeux de la lumière directe du soleil.
You should protect your eyes from direct sunlight.,Vous devriez vous protéger les yeux de la lumière directe du soleil.
You should take an umbrella with you this morning.,Tu devrais prendre un parapluie avec toi ce matin.
You should take an umbrella with you this morning.,Vous devriez prendre un parapluie avec vous ce matin.
You should try not to scratch your mosquito bites.,Tu devrais essayer de ne pas gratter tes piqûres de moustique.
You shouldn't go around telling lies about people.,Tu ne devrais pas raconter des mensonges sur les gens à la cantonade.
You shouldn't have gone to such a dangerous place.,Tu n'aurais pas dû aller à un endroit aussi dangereux.
You shouldn't have said that kind of thing to him.,Tu n'aurais pas dû lui dire une telle chose.
You spend too much time in front of your computer.,Tu passes trop de temps devant ton ordinateur.
"You tried to stop Tom from doing that, didn't you?","Vous avez essayé d'empêcher Tom de faire ça, n'est-ce pas ?"
"You tried to stop Tom from doing that, didn't you?","Tu as voulu empêcher Tom de passer à l'acte, n'est-ce pas ?"
"You tried to stop Tom from doing that, didn't you?","Tu as voulu stopper Tom avant qu'il ne le fasse, pas vrai ?"
"You were working yesterday afternoon, weren't you?","Tu travaillais, hier après-midi, n'est-ce pas ?"
"You were working yesterday afternoon, weren't you?","Tu étais en train de travailler, hier après-midi, n'est-ce pas ?"
"You were working yesterday afternoon, weren't you?","Vous travailliez, hier après-midi, n'est-ce pas ?"
"You were working yesterday afternoon, weren't you?","Vous étiez en train de travailler, hier après-midi, n'est-ce pas ?"
You would look stupid wearing your mother's dress.,T'aurais l'air idiot à porter la robe de ta mère.
You would look stupid wearing your mother's dress.,T'aurais l'air idiote à porter la robe de ta mère.
You'd better go to see your family doctor at once.,Tu ferais mieux d'aller voir ton médecin de famille tout de suite.
You'd better go to see your family doctor at once.,Vous feriez mieux d'aller voir votre médecin de famille immédiatement.
You'll be missed by your friends when you're gone.,Vous allez manquer à vos amis.
You'll find it difficult to meet her requirements.,Vous aurez du mal à répondre à ses exigences.
You're never going to believe what happened today.,Tu ne vas jamais croire ce qui est arrivé aujourd'hui.
You're the one who suggested buying this computer.,C’est toi qui as suggéré d’acheter cet ordinateur.
You're the one who suggested buying this computer.,C’est vous qui avez suggéré d’acheter cet ordinateur.
You're the only person who ever comes to visit me.,Vous êtes la seule personne à jamais me rendre visite.
Young children shouldn't watch so much television.,Les jeunes enfants ne devraient pas tant regarder la télévision.
"Your plan is a good one, but mine is a better one.",Votre projet est bon mais le mien est meilleur.
Your sister is lazier than all the other students.,Ta sœur est plus fainéante que tous les autres étudiantes.
"Are these your books? ""No, they're not my books.""","« Est-ce que ce sont vos livres ? » « Non, ce ne sont pas mes livres. »"
"You had better not wear the red dress. ""Why not?""",« Tu ferais mieux de ne pas mettre cette robe rouge. » « Pourquoi cela ? »
A child whose parents are dead is called an orphan.,Un enfant dont les parents sont morts est un orphelin.
"A few days ago, you didn't even want to talk to me.","Il y a quelques jours, tu ne voulais même pas m'adresser la parole."
A great deal of energy is locked up in the nucleus.,Il y a beaucoup d'énergie emprisonnée dans le noyau.
A horseshoe and a four-leaf clover bring good luck.,Un fer-à-cheval et un trèfle à quatre feuilles portent bonheur.
A hundred years have passed since the Titanic sank.,Cent ans ont passé depuis que le Titanic a coulé.
A hypochondriac imagines maladies where none exist.,Un hypocondriaque imagine des maladies là où elles n'existent pas.
A long spell of rainy weather is harmful to plants.,Une longue période de temps pluvieux est néfaste pour les plantes.
A magnet can pick up and hold many nails at a time.,Un aimant peut soulever et maintenir de nombreux clous en même temps.
A meal without wine is like a day without sunshine.,Un repas sans vin est comme une journée sans soleil.
A mother must protect her child's teeth from decay.,Une mère se doit de protéger les dents de ses enfants des caries.
A new building is being built in front of my house.,Un nouveau bâtiment est en construction en face de chez moi.
A person who chases two rabbits won't catch either.,Une personne qui pourchasse deux lapins n'en attrapera aucun.
A puppet does not know that it is being controlled.,Une marionnette ne sait pas qu'elle est manipulée.
A room without books is like a body without a soul.,Une pièce sans livres est comme un corps sans âme.
A sensible man wouldn't say such a thing in public.,Un homme sensé ne dirait pas une telle chose en public.
A sentence doesn't have to be long to be beautiful.,Une phrase n'a pas besoin d'être longue pour être belle.
A ship that transports oil is called an oil tanker.,Un bateau qui transporte du pétrole est appelé un tanker.
A sprain like this should heal within a week or so.,Une entorse comme celle-ci devrait guérir en une semaine tout au plus.
Accidents will happen when they are least expected.,Les accidents arrivent lorsqu'on s'y attend le moins.
"According to our teacher, she entered the hospital.","Selon notre enseignant, elle est entrée à l'hôpital."
"According to the newspapers, he will be here today.","D'après les journaux, il sera là aujourd'hui."
Activists try to prevent disease in poor countries.,Des activistes tentent de prévenir les maladies dans les pays pauvres.
"After a ten-minute break, we resumed our rehearsal.","Après une pause de dix minutes, nous avons repris notre répétition."
"After he heard the news, Tom was in seventh heaven.","Après avoir entendu la nouvelle, Tom était au septième ciel."
Agriculture is an important industry in California.,L'agriculture est une activité importante en Californie.
Air pollution is a serious problem in this country.,La pollution de l'air est un sérieux problème dans ce pays.
"All of a sudden, I felt a sharp pain in my stomach.","Tout à coup, je ressentis une vive douleur à l'estomac."
All the cherry trees in the park are in full bloom.,Tous les cerisiers du parc sont en fleurs.
Anyone can do their bit to protect the environment.,Chacun peut apporter sa pierre à la protection de l'environnement.
