English words/sentences,French words/sentences
It's impossible to go out now.,C'est impossible de sortir maintenant.
"It's late, so turn off the TV.",Il est tard alors éteins la télé.
"It's late, so turn off the TV.",Il est tard alors éteignez la télé.
It's never too late to say no.,Il n'est jamais trop tard pour dire non.
It's not actually raining yet.,Il ne pleut pas vraiment encore.
It's not as easy as you think.,Ce n'est pas aussi facile que tu penses.
It's not as easy as you think.,Ce n'est pas aussi facile que tu le penses.
It's not as easy as you think.,Ce n'est pas aussi facile que vous pensez.
It's not as easy as you think.,Ce n'est pas aussi facile que vous le pensez.
It's not just about the money.,Ce n'est pas juste pour l'argent.
It's not just about the money.,Il ne s'agit pas juste d'argent.
It's not like I haven't tried.,Ce n'est pas comme si je n'avais pas essayé.
It's not really my cup of tea.,Ce n'est pas vraiment ma tasse de thé.
It's not really that relaxing.,Ce n'est pas vraiment relaxant à ce point.
It's not the end of the world.,Ce n'est pas la fin du monde.
It's not what I wanted to say.,Ce n'est pas ce que je voulais dire.
It's nothing to be ashamed of.,Il n'y a pas de quoi en avoir honte.
It's nothing to be ashamed of.,Il n'y a pas lieu d'en avoir honte.
It's nothing to be ashamed of.,Il n'y a là rien dont on doive avoir honte.
It's only worth three dollars.,Cela vaut seulement trois dollars.
It's perfectly understandable.,C'est parfaitement compréhensible.
It's the largest in the world.,C'est le plus grand au monde.
It's the largest in the world.,C'est le plus grand du monde.
It's time for us to get ready.,Il est temps pour nous de se préparer.
It's too dark to play outside.,Il fait trop sombre pour jouer dehors.
It's too hot to go for a walk.,Il fait trop chaud pour aller se promener.
It's too sunny to stay inside.,Il y a trop de soleil pour rester à l'intérieur.
I’ve made a few corrections.,J'ai fait quelques corrections.
Japan is to the east of China.,Le Japon se situe à l'Est de la Chine.
Japanese is our mother tongue.,Le japonais est notre langue maternelle.
Just call me when you're done.,Appelez-moi quand vous aurez terminé.
Just do what I tell you to do.,Fais juste ce que je te dis de faire.
Just do what I tell you to do.,Faites simplement ce que je vous dis de faire.
Just do what you've got to do.,Fais juste ce que tu dois faire.
Just do what you've got to do.,Fais juste ce que tu as à faire.
Just give me a little privacy.,Donnez-moi juste un peu d'intimité.
Just give me a little privacy.,Donne-moi juste un peu d'intimité.
Just put yourself in my shoes.,Mets-toi à ma place pour voir.
"Just then, the telephone rang.",Soudain le téléphone sonna.
Kabuki is an old Japanese art.,Le Kabuki est un art japonais ancien.
Keep to the left when driving.,Gardez votre gauche quand vous conduisez.
Kids don't read books anymore.,Les enfants ne lisent plus de livres.
Last night was unusually cold.,Il a fait inhabituellement froid la nuit dernière.
Last night was unusually cold.,Il faisait inhabituellement froid hier soir.
"Learn how to drive, you moron.","Apprends à conduire, crétin."
Learning English is hard work.,Apprendre l'anglais est pénible.
Leave it to the professionals.,Laisse-le aux professionnels.
Leave it to the professionals.,Laissez cela aux professionnels.
Leave that job to the experts!,Laisse ce travail aux experts.
Lend me as much money you can.,Prête-moi autant d'argent que tu peux.
Lend me as much money you can.,Prêtez-moi autant d'argent que vous pouvez.
"Let me ask you something, Tom.","Laisse-moi te demander quelque chose, Tom."
"Let me ask you something, Tom.","Laissez-moi vous demander quelque chose, Tom."
Let me explain how this works.,Laisse-moi expliquer comment ça marche.
Let me explain how this works.,Laissez-moi expliquer comment cela fonctionne.
Let me kiss you one last time.,Laisse-moi t'embrasser une dernière fois !
Let me kiss you one last time.,Laissez-moi vous embrasser une dernière fois !
Let me know what you find out.,Fais-moi savoir ce que tu découvriras.
Let me know what you find out.,Faites-moi savoir ce que vous découvrirez.
Let me know what you're up to.,Fais-moi connaître tes intentions.
Let me know what you're up to.,Faites-moi connaître vos intentions.
Let me see what it looks like.,Laisse-moi voir de quoi ça a l'air.
Let me see what it looks like.,Fais-moi voir de quoi ça a l'air.
Let me tell you all something.,Laissez-moi vous dire quelque chose à tous !
Let me tell you all something.,Laissez-moi vous dire quelque chose à toutes !
Let me write down the address.,Je vais noter l'adresse.
Let's all remember to be nice.,Souvenons-nous tous d'être gentils.
Let's ask Tom why he was late.,Demandons à Tom pourquoi il était en retard.
Let's be best friends forever.,Soyons les meilleurs amis pour toujours.
Let's be best friends forever.,Soyons les meilleures amies pour toujours.
Let's begin with this problem.,Commençons par ce problème.
Let's clear this up right now.,Mettons ça au clair tout de suite.
Let's discuss the matter here.,Discutons-en ici !
Let's divide the work equally.,Divisons le travail équitablement.
Let's do our best again today.,Faisons de nouveau de notre mieux aujourd'hui.
Let's enjoy the long vacation.,Profitons des grandes vacances !
Let's find out where Tom went.,Allons découvrir là où Tom est allé.
Let's get on with the meeting.,Poursuivons la réunion !
Let's go back the way we came.,Revenons sur nos pas.
Let's go for a ride in my car.,Allons faire un tour avec ma voiture.
Let's have a ten-minute break.,Prenons dix minutes de pause.
Let's head for that tall tree.,Dirigeons-nous vers ce grand arbre.
Let's hide behind the curtain.,Cachons-nous derrière le rideau.
Let's hope that's enough time.,Espérons que le temps soit suffisant.
Let's look at the big picture.,Regardons la situation dans son ensemble.
Let's not jump to conclusions.,Ne faisons pas de conclusions hâtives !
Let's not wait for the others.,N'attendons pas les autres.
Let's paint the ceiling first.,Peignons le plafond en premier !
Let's play chess another time.,Jouons aux échecs encore une fois.
Let's quit talking about this.,Arrêtons de parler de ça.
Let's see what the outcome is.,Voyons le résultat.
Let's see what the outcome is.,Voyons ce qui en ressort.
Let's see what you have there.,Voyons voir ce que vous avez là.
Let's see what you have there.,Voyons voir ce que tu as là.
Let's synchronize our watches.,Synchronisons nos montres.
Let's take a break for coffee.,Faisons une pause café.
Let's take a rest for a while.,Reposons-nous un peu.
Let's take a ten-minute break.,Faisons une pause de dix minutes.
Let's take a trip to New York.,Allons à New York !
Let's take a trip to New York.,Partons en voyage à New York !
Let's talk about solar energy.,Parlons d'énergie solaire.
"Let's talk this thing out, OK?",Discutons-en ! D'accord ?
Let's try to solve the riddle.,Essayons de résoudre l'énigme.
Liars must have a good memory.,Les menteurs doivent avoir bonne mémoire.
Liars must have a good memory.,Les menteurs doivent posséder une bonne mémoire.
Life is full of ups and downs.,La vie est pleine de hauts et de bas.
Life is not all fun and games.,La vie n'est pas faite que de plaisir et d'amusements.
Lincoln was a great statesman.,Lincoln fut un grand homme d'État.
"Listen, I don't want to fight.","Écoute, je n'ai pas envie de me battre."
Lock the door when you go out.,Fermez la porte à clé quand vous sortez.
"Long story short, I was fired.","En résumé, je me suis fait virer."
"Long story short, I was fired.","En résumé, j'ai été viré."
"Long story short, I was fired.","En résumé, j'ai été virée."
Look at me when I talk to you!,Regarde-moi quand je te parle !
Look at me when I talk to you!,Regardez-moi quand je vous parle !
Look at that good-looking boy.,Regarde ce beau garçon.
Look at that koala over there.,Regarde le koala là-bas.
Look it up in your dictionary.,Cherche-le dans ton dictionnaire.
Love makes the world go round.,L'amour fait tourner le monde.
Loving is the essence of life.,L'amour est l'essence de la vie.
Madeira is the name of a wine.,Madère est le nom d'un vin.
Man can't live without dreams.,L'Homme ne peut vivre sans rêves.
"Many men want to be thin, too.",De nombreux hommes veulent également être minces.
Many people are still missing.,Beaucoup de gens manquent encore à l'appel.
Many people are still missing.,Beaucoup de personnes sont encore portées disparues.
Many students bought the book.,Beaucoup d'élèves ont acheté ce livre.
Many students bought the book.,Beaucoup d'étudiants ont acheté le livre.
Many students bought the book.,Beaucoup d'étudiantes ont acheté le livre.
Many trees are bare in winter.,De nombreux arbres sont dénudés en hiver.
Mary had a flower in her hair.,Mary avait une fleur dans les cheveux.
Mary has a flower in her hand.,Marie a une fleur à la main.
Mary has beautiful brown eyes.,Marie a de beaux yeux marron.
Mary hid the money in her bra.,Marie cacha l'argent dans son soutien-gorge.
Mary is Tom's daughter-in-law.,Mary est la bru de Tom.
Mary is moderately attractive.,Marie est relativement jolie.
Mary is respected by everyone.,Marie est respectée de tous.
Mary is the girl of my dreams.,Marie est la fille de mes rêves.
Mary left Tom for another man.,Mary a quitté Tom pour un autre homme.
Mary must be Tom's girlfriend.,Mary est sans doute la copine de Tom.
Mary treated her wounded knee.,Marie soigna sa blessure au genou.
Mathematics is her weak point.,Les mathématiques sont son point faible.
May I ask a personal question?,Puis-je poser une question personnelle ?
May I ask you a few questions?,Puis-je vous poser quelques questions ?
May I be excused for a minute?,Puis-je être excusé une minute ?
May I be excused for a minute?,Puis-je être excusée une minute ?
May I bother you for a moment?,Je peux te déranger un moment ?
May I bother you for a moment?,Puis-je te déranger un moment ?
May I bother you for a moment?,Puis-je vous déranger un instant ?
"May I have your order, please?","Puis-je prendre votre commande, s'il vous plaît ?"
May I introduce myself to you?,Me permettez-vous de me présenter ?
May I request a favour of you?,Puis-je vous demander une faveur ?
May I take a rest for a while?,Puis-je me reposer un peu ?
May all your dreams come true!,Que tous tes rêves deviennent réalité !
Maybe I went a little too far.,Je suis peut-être allé un peu loin.
Maybe I went a little too far.,Peut-être suis-je allé un peu trop loin.
Maybe I went a little too far.,Peut-être suis-je allée un peu trop loin.
Maybe Tom has had an accident.,Peut-être que Tom a eu un accident.
Maybe Tom has had an accident.,Tom a peut-être eu un accident.
Maybe it was just a nightmare.,Peut-être que c'était juste un cauchemar.
Maybe it was just a nightmare.,Peut-être était-ce juste un cauchemar.
Maybe it's just a coincidence.,Peut-être n'est-ce qu'une coïncidence.
Maybe it's just a coincidence.,Peut-être que ce n'est qu'une coïncidence.
Maybe that's the real problem.,Peut-être est-ce le véritable problème.
Maybe we should tell somebody.,Peut-être devrions-nous en parler à quelqu'un.
Maybe we should tell somebody.,Peut-être qu'on devrait le dire à quelqu'un.
Maybe you could draw me a map?,Peut-être que vous pourriez me dessiner une carte ?
Maybe you could draw me a map?,Tu pourrais peut-être me dessiner une carte ?
Maybe you should go to Boston.,Tu devrais peut-être aller à Boston.
Maybe you should go to Boston.,Peut-être devriez-vous aller à Boston.
Men and women need each other.,Les hommes et les femmes ont besoin les uns des autres.
Money is the root of all evil.,L'argent est la racine de tous les maux.
Most boys like computer games.,La plupart des garçons aiment les jeux sur ordinateurs.
Most of his friends are girls.,La plupart de ses amis sont des filles.
Most of the shops were closed.,La plupart des magasins étaient fermés.
Murder is punishable by death.,Le meurtre est passible de la peine capitale.
Music is a universal language.,La musique est une langue universelle.
My English is not good at all.,Mon anglais n'est pas bon du tout.
My assistant will handle that.,Mon assistant se chargera de ça.
My assistant will handle that.,Mon assistant s'occupera de ça.
My best friend is in Rome now.,Mon meilleur ami est à Rome en ce moment.
My best friend is in Rome now.,Ma meilleure amie est à Rome en ce moment.
My bike is nothing like yours.,Mon vélo n'a rien à voir avec le vôtre.
My bike is nothing like yours.,Mon vélo n'a rien à voir avec le tien.
My bike was stolen last night.,On m'a volé ma bicyclette hier soir.
