English words/sentences,French words/sentences
Why are you pretending you don't know me?,Pourquoi est-ce que vous prétendez ne pas me connaître ?
Why are you pretending you don't know me?,Pourquoi est-ce que tu prétends que tu ne me connais pas ?
Why are you so good at explaining things?,Pourquoi es-tu si bon pour expliquer les choses ?
Why are you so good at explaining things?,Pourquoi es-tu si bonne pour expliquer les choses ?
Why are you so good at explaining things?,Pourquoi êtes-vous si bon pour expliquer les choses ?
Why are you so good at explaining things?,Pourquoi êtes-vous si bons pour expliquer les choses ?
Why are you so good at explaining things?,Pourquoi êtes-vous si bonnes pour expliquer les choses ?
Why are you so good at explaining things?,Pourquoi êtes-vous si bonne pour expliquer les choses ?
Why aren't you already on board the ship?,Pourquoi n'êtes-vous pas déjà à bord du bateau ?
Why aren't you already on board the ship?,Pourquoi n'es-tu pas déjà à bord du bateau ?
Why didn't you tell me about this before?,Pourquoi est-ce que tu ne m'as pas dit ça plus tôt ?
Why didn't you tell me about this before?,Pourquoi ne m'en avez-vous pas parlé plus tôt ?
Why didn't you tell me about this sooner?,Pourquoi ne me l'as-tu pas dit avant ?
Why didn't you tell me about this sooner?,Pourquoi tu me l’as pas dit plus tôt ?
Why didn't you tell me that Tom was here?,Pourquoi ne m'as-tu pas dit que Tom était ici ?
Why didn't you tell me that Tom was here?,Pourquoi ne m'avez-vous pas dit que Tom était ici ?
Why didn't you tell me you couldn't swim?,Pourquoi ne m'as-tu pas dit que tu ne savais pas nager ?
Why didn't you tell me you couldn't swim?,Pourquoi ne m'avez-vous pas dit que vous ne saviez pas nager ?
Why do all the cool things happen to you?,Pourquoi tous les trucs sympa t'arrivent-ils ?
Why do all the cool things happen to you?,Pourquoi tous les trucs sympa vous arrivent-ils ?
Why do all the cool things happen to you?,Pourquoi tous les trucs sympa t'arrivent-ils à toi ?
Why do all the cool things happen to you?,Pourquoi tous les trucs sympa vous arrivent-ils à vous ?
Why do cosmetics have an expiration date?,Pourquoi est-ce que les produits de beauté ont-ils une date d'expiration ?
Why do you want to be alone all the time?,Pourquoi veux-tu tout le temps être seul?
Why don't we set up a meeting for Monday?,Pourquoi ne pas organiser une réunion lundi ?
Why don't you come to the movies with me?,Tu viens voir un film avec moi ?
Why don't you just read the instructions?,Pourquoi est-ce que vous ne lisez simplement pas les instructions ?
Why don't you just read the instructions?,Pourquoi ne lis-tu pas simplement les instructions ?
Why don't you just study a little harder?,Pourquoi n'étudies-tu pas un peu plus assidument ?
Why don't you just study a little harder?,Pourquoi n'étudiez-vous pas un peu plus assidument ?
Why is Mary going with him to the picnic?,Pourquoi Mary va-t-elle avec lui au pique-nique ?
Why is your French pronunciation so good?,Pourquoi ta prononciation française est si bonne ?
Why should I tell the truth if you won't?,Pourquoi devrais-je dire la vérité si tu ne le fais pas ?
Why should I tell the truth if you won't?,Pourquoi devrais-je dire la vérité si vous ne le faites pas ?
Why would someone do something like that?,Pourquoi est-ce que quelqu'un ferait quelque chose comme ça ?
Why would you do that without telling us?,Pourquoi ferais-tu cela sans nous le dire ?
Why would you do that without telling us?,Pourquoi feriez-vous cela sans nous le dire ?
Will you be eating here or is this to go?,Allez-vous manger ici ou est-ce pour emporter ?
Will you help me with my French homework?,M'aideras-tu pour mon devoir de français ?
Will you help me with my French homework?,Est-ce que tu m'aideras pour mon devoir de français ?
"Without your help, I don't have a chance.","Sans votre aide, je n'ai aucune chance."
Would you like me to repeat the question?,Voudriez-vous que je répète la question ?
Would you like me to repeat the question?,Voudrais-tu que je répète la question ?
Would you like to go see a movie with me?,Accepteriez-vous d'aller voir un film avec moi ?
Would you like to go see a movie with me?,Accepterais-tu d'aller voir un film avec moi ?
Would you like to go to the lake with us?,Voudrais-tu venir au lac avec nous ?
Would you like to go to the lake with us?,Voudriez-vous venir au lac avec nous ?
Would you like to tell me something else?,Veux-tu me dire encore quelque chose ?
Would you mind helping me with something?,Pourriez-vous m'aider ?
Would you please explain the rules to me?,Pourrais-tu m'expliquer les règles ?
Would you please explain the rules to me?,Pourrais-tu m'en expliquer les règles ?
Would you please explain the rules to me?,Pourriez-vous m'expliquer les règles ?
Would you please explain the rules to me?,Pourriez-vous m'en expliquer les règles ?
Would you please not leave the door open?,Voudriez-vous bien ne pas laisser la porte ouverte ?
Yesterday it rained the entire afternoon.,"Hier, il a plu toute l'après-midi."
Yesterday's vices are tomorrow's customs.,Les vices d'hier sont les coutumes de demain.
"Yesterday, Tom was in a bad mood all day.","Hier, Tom a été de mauvaise humeur toute la journée."
You are carrying your joke a bit too far.,Tu pousses la blague trop loin.
"You are sure to succeed, whatever you do.","Tu réussiras sans aucun doute, quoique tu fasses."
You can do it if you put your mind to it.,Tu peux le faire si tu y mets ton esprit.
You can do it if you put your mind to it.,Vous pouvez le faire si vous y mettez votre esprit.
You can sell them if you don't want them.,Vous pouvez les vendre si vous n'en voulez pas.
You can't build buildings on swampy land.,Vous ne pouvez construire de bâtiments sur des terrains marécageux.
You can't fool me with a trick like that.,Tu ne peux pas me tromper avec un truc comme ça.
You can't separate language from culture.,On ne peut séparer langue et culture.
You can't sleep more than 24 hours a day.,Tu ne peux pas dormir plus de 24 heures par jour.
You cannot be too careful about spelling.,On ne saurait être trop prudent en orthographe.
You could count to ten when you were two.,Vous pouviez compter jusqu'à dix lorsque vous étiez deux.
You could count to ten when you were two.,Vous pouviez compter jusqu'à dix lorsque vous aviez deux ans.
You don't know what you're talking about.,Vous ne savez pas de quoi vous parlez.
You don't know what you're talking about.,Tu ne sais pas de quoi tu parles.
You don't need to tell me your real name.,Tu n'as pas besoin de me dire ton vrai nom.
You don't need to tell me your real name.,Vous n'avez pas besoin de me dire votre vrai nom.
You gave me this picture a long time ago.,"Tu m'as donné cette photo, il y a longtemps."
You gave me this picture a long time ago.,"Tu m'as donné ce tableau, il y a longtemps."
You had better ask him which way to take.,Tu aurais mieux fait de lui demander quel chemin prendre.
You had better ask him which way to take.,Vous auriez mieux fait de lui demander quel chemin prendre.
You had better ask the doctor for advice.,Tu ferais mieux de prendre conseil auprès d'un médecin.
You had better not keep company with him.,Tu ferais mieux de ne pas le fréquenter.
You had better not keep company with him.,Vous feriez mieux de ne pas le fréquenter.
"You have a little fever today, don't you?","Vous avez un peu de fièvre aujourd'hui, n'est-ce pas ?"
"You have a little fever today, don't you?","Tu as un peu de fièvre aujourd'hui, n'est-ce pas ?"
You have a tendency to not pay attention.,Vous avez tendance à ne pas être attentif.
You have little to gain and much to lose.,Vous avez peu à gagner et beaucoup à perdre.
You have little to gain and much to lose.,Tu as peu à gagner et beaucoup à perdre.
You have such a wonderful eye for detail.,Tu as vraiment le sens du détail.
You have to report to the police at once.,Il faut que tu fasses tout de suite un rapport à la police.
You have to solve your problems yourself.,Tu dois résoudre tes problèmes toi-même.
"You haven't eaten anything yet, have you?","Tu n'as encore rien mangé, n'est-ce pas ?"
"You haven't eaten anything yet, have you?","Vous n'avez encore rien mangé, n'est-ce pas ?"
"You knew this was going to happen, right?","Tu savais que ceci allait arriver, non ?"
"You knew this was going to happen, right?","Vous saviez que ceci allait se produire, non ?"
You look a little green around the gills.,Vous n'avez pas l'air en forme.
You look depressed. Did something happen?,"Tu as l'air déprimé, quelque chose est-il arrivé ?"
You look depressed. Did something happen?,"Tu as l'air déprimée, quelque chose est-il survenu ?"
You look depressed. Did something happen?,"Vous avez l'air déprimé, quelque chose s'est-il passé ?"
You look depressed. Did something happen?,"Vous avez l'air déprimée, quelque chose est-il arrivé ?"
You must be friendly with your neighbors.,Tu dois être amical avec tes voisins.
You must be friendly with your neighbors.,Vous devez être amical avec vos voisins.
You must go outside if you want to smoke.,Vous devez sortir si vous voulez fumer.
You need to look at the big picture here.,Tu dois voir le tableau dans son ensemble.
You need to work on saving your marriage.,Il vous faut œuvrer à sauver votre mariage.
You never told me your girlfriend's name.,Tu ne m'as jamais dit le nom de ta copine.
You never told me your girlfriend's name.,Vous ne m'avez jamais dit le nom de votre petite-amie.
You only have to follow the instructions.,Tu as juste à suivre les instructions.
You really have a talent for translation.,Vous avez vraiment du talent pour la traduction.
You really should've done that last week.,Tu aurais dû vraiment le faire la semaine dernière.
You said you were going to buy a new car.,Tu as dit que tu allais acheter une nouvelle voiture.
You should always think before you speak.,Vous devez toujours réfléchir avant de parler.
You should be able to walk in a few days.,Vous devriez être en mesure de marcher dans quelques jours.
You should be able to walk in a few days.,Tu devrais être en mesure de marcher dans quelques jours.
You should be more careful the next time.,"Tu devrais être plus prudent, la prochaine fois."
You should be more careful the next time.,"Tu devrais être plus prudente, la prochaine fois."
You should be more careful the next time.,"Vous devriez être plus prudent, la prochaine fois."
You should be more careful the next time.,"Vous devriez être plus prudente, la prochaine fois."
