English words/sentences,French words/sentences
How old is your father?,Quel âge a votre père ?
How soon can you start?,Quand pouvez-vous démarrer au plus tôt ?
How thick is the board?,Quelle est l'épaisseur de la planche ?
How thick is the board?,Quelle est l'épaisseur du tableau ?
How was the roast beef?,Comment était le rôti de bœuf ?
How was your afternoon?,Comment était votre après-midi ?
How was your afternoon?,Comment était ton après-midi ?
How well can you dance?,Jusqu'à quel point es-tu bon danseur ?
How well can you dance?,Jusqu'à quel point es-tu bonne danseuse ?
How well can you dance?,Jusqu'à quel point êtes-vous bon danseur ?
How well can you dance?,Jusqu'à quel point êtes-vous bonne danseuse ?
How's everything going?,Comment tout se déroule-t-il ?
Hunting season is over.,La saison de la chasse est terminée.
Hurry or we'll be late.,Dépêche-toi ou nous allons être en retard.
Hurry or we'll be late.,Dépêchez-vous ou on va être en retard.
I actually have to run.,"Il me faut courir, en vérité."
I actually saw a ghost.,J'ai vraiment vu un fantôme.
I admit that I'm tired.,J'admets que je suis fatigué.
I admit that I'm tired.,J'admets que je suis fatiguée.
I admit that I'm tired.,J'admets être fatigué.
I almost died that day.,Je suis presque mort ce jour-là.
I almost never do that.,Je ne fais presque jamais cela.
I almost never met her.,Je ne l'ai presque jamais rencontrée.
I already feel relaxed.,Je me sens déjà détendu.
I already feel relaxed.,Je me sens déjà détendue.
I already speak French.,Je parle déjà français.
I already weigh enough.,Je pèse déjà assez.
I always get up at six.,Je me lève toujours à 6 heures.
I am a college student.,Je suis étudiant.
I am afraid of heights.,Je souffre de vertige.
I am aware of the fact.,Je suis au courant.
I am brushing my teeth.,Je me brosse les dents.
I am eating a sandwich.,Je suis en train de manger un sandwich.
I am happy to meet you.,Je suis heureux de te voir.
I am leaving next week.,Je pars la semaine prochaine.
I am moving next month.,Je déménage le mois prochain.
I am moving next month.,Je m'en vais le mois prochain.
I am no longer a child.,Je ne suis plus un enfant.
I am not proud of this.,Je n'en suis pas fier.
I am not proud of this.,Je ne suis pas fier de ça.
I am off duty tomorrow.,Je suis libre demain.
I am off duty tomorrow.,"Je ne suis pas de garde, demain."
I am ready to help you.,Je suis prêt à t'aider.
I am sixteen years old.,J'ai seize ans.
I am swamped with work.,Je suis submergé de travail.
I am taking a bath now.,Je suis actuellement en train de prendre un bain.
I am tired of homework.,Je suis fatigué des devoirs.
I am tired of homework.,Je suis fatiguée des devoirs.
I apologize in advance.,Je m'excuse d'avance.
I apologized profusely.,Je me suis confondu en excuses.
I apologized profusely.,Je me suis confondue en excuses.
I apologized profusely.,Je me confondis en excuses.
I appreciate your time.,Je te suis reconnaissant pour ton temps.
I appreciate your time.,Je vous suis reconnaissant pour votre temps.
I appreciate your work.,Je te suis reconnaissant pour ton travail.
I appreciate your work.,Je vous suis reconnaissant pour votre travail.
I approve of your plan.,J'approuve votre plan.
I approve of your plan.,J'approuve ton plan.
I ask your forgiveness.,Je vous demande pardon.
I ask your forgiveness.,Je te demande pardon.
I ask your forgiveness.,Je demande votre pardon.
I asked Tom for advice.,J'ai demandé conseil à Tom.
I asked Tom to help us.,J'ai demandé à Tom de nous aider.
I asked a favor of him.,Je lui ai demandé une faveur.
I asked her for a date.,Je lui ai demandé un rendez-vous.
I asked him a question.,Je lui ai posé une question.
I asked him to do that.,Je lui ai demandé de faire ça.
I asked what was wrong.,Je demandai ce qui n'allait pas.
I asked what was wrong.,J'ai demandé ce qui n'allait pas.
I asked you last night.,Je t'ai demandé hier soir.
I assemble car engines.,J'assemble des moteurs automobiles.
I assume that's a joke.,Je suppose que c'est une blague.
I ate lunch in a hurry.,J'ai déjeuné en hâte.
I attended his funeral.,J'assistai à ses funérailles.
I attended the seminar.,J'ai assisté au séminaire.
I bared my soul to her.,Je lui ai dévoilé mon âme.
I begged her not to go.,Je l'ai suppliée de ne pas y aller.
I begin this afternoon.,Je commence cet après-midi.
I begin this afternoon.,Je commence cette après-midi.
I believe Tom is right.,Je crois que Tom a raison.
I believe this is mine.,Je crois que c'est la mienne.
I believe this is mine.,Je crois que c'est le mien.
I believe this is mine.,Je crois que ceci m'appartient.
I believe what he says.,Je crois à ce qu'il dit.
I believe you're right.,Je crois que tu as raison.
I bought Tom a hot dog.,J'ai acheté un hot dog à Tom.
I bought a dog for him.,Je lui ai acheté un chien.
I bought a good camera.,J'ai acheté un bon appareil photo.
I bought a new handbag.,J'ai fait l'acquisition d'un nouveau sac-à-main.
I bought a new handbag.,J'achetai un nouveau sac-à-main.
I bought her a new car.,Je lui ai acheté une nouvelle voiture.
I bought lots of books.,J'ai acheté une quantité de livres.
I bought lots of books.,J'ai acheté plein de livres.
I bought you a present.,Je t'ai acheté un cadeau.
I bought you a present.,Je vous ai acheté un cadeau.
I came here to see you.,Je suis venu ici pour te voir.
I came here to see you.,Je suis venu ici pour vous voir.
I came looking for you.,Je suis venu à ta recherche.
I came looking for you.,Je suis venue à ta recherche.
I came looking for you.,Je suis venu à votre recherche.
I came looking for you.,Je suis venue à votre recherche.
I came with my friends.,Je suis venu avec mes amis.
I came with my friends.,Je suis venue avec mes amis.
I came with my friends.,Je suis venue avec mes amies.
I came with my friends.,Je vins avec mes amis.
I came with my friends.,Je vins avec mes amies.
I can come if you want.,"Je peux venir, si vous voulez."
I can come if you want.,"Je peux venir, si tu veux."
I can do it all myself.,Je peux le faire tout seul.
I can do it all myself.,Je peux le faire par mes propres moyens.
I can do the job right!,Je peux faire le travail correctement.
I can follow the rules.,Je peux suivre les règles.
I can handle it myself.,Je m'en tirerai tout seul.
I can hear Tom singing.,J'entends Tom chanter.
I can hear Tom singing.,J'entends Tom qui chante.
I can meet you at 2:30.,Je peux te voir à 2:30.
I can probably do that.,Je peux probablement faire ça.
I can take care of you.,Je peux m'occuper de toi.
I can take care of you.,Je peux m'occuper de vous.
I can teach you guitar.,Je peux t'apprendre la guitare.
I can wait a few hours.,Je peux attendre quelques heures.
I can't agree with you.,Je ne peux être d'accord avec vous.
I can't agree with you.,Je ne peux pas être d'accord avec toi.
I can't be without you.,Je ne peux pas être sans toi.
I can't be without you.,Je ne peux pas être sans vous.
I can't believe we won.,Je n'arrive pas à croire que nous ayons gagné.
I can't believe we won.,Je n'arrive pas à croire que nous l'ayons emporté.
I can't come right now.,Je ne peux pas venir à l'instant.
I can't control myself.,Je n'arrive pas à me contrôler.
I can't deal with this.,Je ne peux pas supporter ça !
I can't do that either.,Je ne peux pas le faire non plus.
I can't do that either.,Je ne peux pas faire cela non plus.
I can't do that either.,Je ne peux pas faire ça non plus.
I can't do this myself.,Je ne peux pas le faire par moi-même.
I can't do this myself.,Je n'arrive pas à le faire moi-même.
I can't drink any more.,Je ne peux boire davantage.
I can't find my gloves.,Je ne retrouve pas mes gants.
I can't find my jacket.,Je ne trouve pas ma veste.
I can't find my wallet.,Je n'arrive pas à trouver mon portefeuille.
I can't find my wallet.,Je ne parviens pas à trouver mon portefeuille.
I can't find my wallet.,Je ne trouve pas mon portefeuille.
I can't find the bread.,Je ne trouve pas le pain.
I can't find the hotel.,Je ne parviens pas à trouver l'hôtel.
I can't give it to you.,Je ne peux pas te le donner.
I can't give it to you.,Je ne peux pas te la donner.
I can't give it to you.,Je ne peux pas vous le donner.
I can't give it to you.,Je ne peux pas vous la donner.
I can't go any farther.,Je ne peux pas aller plus loin.
I can't go any further.,Je ne peux pas aller plus loin.
I can't go to the cops.,Je ne peux pas aller voir les flics.
I can't go to the mall.,Je ne peux pas me rendre à la galerie commerciale.
I can't hear very well.,J'ai du mal à entendre.
I can't help you today.,Je ne peux pas t'aider aujourd'hui.
I can't help you today.,Je ne peux pas vous aider aujourd'hui.
I can't judge distance.,Je ne peux pas jauger les distances.
I can't just stay here.,Je ne me résous pas à juste rester ici.
I can't just stay here.,Je ne peux pas juste rester ici.
I can't just walk away.,Je n'arrive pas à simplement m'en aller.
I can't pick this lock.,Je ne parviens pas à crocheter cette serrure.
I can't put up with it.,Je ne peux pas le supporter.
I can't read your mind.,Je ne peux pas savoir ce que tu penses.
I can't really do that.,Je ne peux pas vraiment faire ça.
I can't see him either.,Je n'arrive pas non plus à le voir.
I can't sleep at night.,Je ne peux pas dormir la nuit.
I can't stand that guy.,Je ne supporte pas ce type.
I can't stand the cold.,Je ne supporte pas le froid.
I can't stand violence.,Je ne supporte pas la violence.
I can't take that risk.,Je ne peux pas prendre ce risque.
I can't tell my family.,Je ne peux pas le dire à ma famille.
I can't think straight.,Je n'arrive pas à réfléchir correctement.
I can't think straight.,Je n'arrive pas à mettre mes idées en place.
I can't wait that long.,Je ne peux pas attendre aussi longtemps.
I can't wait to eat it.,Je suis impatient de le manger.
I can't wait to eat it.,Je suis impatiente de le manger.
I can't wait to shower.,Je hâte de me doucher.
I caught an awful cold.,J'ai attrapé un horrible rhume.
I change my mind a lot.,Je change beaucoup d'avis.
I changed my hairstyle.,J'ai changé de coiffure.
I changed my hairstyle.,J'ai changé de style de coiffure.
I chose him a nice tie.,Je lui ai choisi une belle cravate.
I completely forgot it.,Je l'oublie complètement.
I considered not going.,J'ai songé à ne pas m'y rendre.
I considered not going.,J'ai songé à ne pas y aller.
I contacted my parents.,J'ai contacté mes parents.
I could never harm you.,Je ne pourrais jamais te faire de mal.
I could never harm you.,Je ne pourrais jamais vous faire de mal.
I could never hurt you.,Je ne pourrais jamais te faire de mal.
I could never hurt you.,Je ne pourrais jamais vous faire de mal.
I could see it was you.,Je pouvais voir que c'était toi.
I could see it was you.,Je pouvais voir que c'était vous.
I could use some sleep.,Je ne refuserai pas un petit roupillon.
I could use some sleep.,Un peu de sommeil ne serait pas du luxe.
I could've married Tom.,J'aurais pu épouser Tom.
I could've married Tom.,J'aurais pu me marier avec Tom.
I couldn't do anything.,Je ne pouvais rien faire.
I couldn't see a thing.,Je ne pouvais rien voir.
I couldn't stop crying.,Je ne pouvais cesser de pleurer.
I couldn't stop crying.,Je ne pourrais cesser de pleurer.
I couldn't stop myself.,Je ne pouvais pas m'arrêter.
I couldn't stop myself.,Je n'ai pas pu m'arrêter.
I cried all night long.,J'ai pleuré toute la nuit.
I dare say he is right.,J'ose dire qu'il a raison.
I decided not to do it.,J'ai décidé de ne pas le faire.
I decided to buy a car.,J'ai décidé d'acheter une voiture.
I decided to buy a car.,J'ai décidé d'acheter une bagnole.
I decided to try again.,J'ai décidé d'essayer encore.
I destroyed everything.,J'ai tout détruit.
I did do some checking.,J'ai procédé à quelques vérifications.
I did everything right.,J'ai tout fait correctement.
I did it all by myself.,J'ai tout fait par moi-même.
I did it for the money.,Je l'ai fait pour l'argent.
I did nothing unlawful.,Je n'ai rien fait d'illégal.
I did something stupid.,J'ai fait une bêtise.
I did that a few times.,J'ai fait ça quelque fois.
I did that voluntarily.,Je l'ai fait volontairement.
I did that voluntarily.,J'ai fait ça volontairement.
I did what I had to do.,Je fis ce que j'avais à faire.
I did what I had to do.,J'ai fait ce que j'avais à faire.
I did what I was asked.,J'ai fait ce qu'on m'a demandé.
I didn't break the law.,Je n'ai pas enfreint la loi.
I didn't buy that book.,Je n'ai pas acheté ce livre.
I didn't do it for you.,Je ne l'ai pas fait pour toi.
I didn't do it for you.,Je ne l'ai pas fait pour vous.
I didn't find anything.,Je n'ai rien trouvé.
I didn't get your name.,Je n'ai pas retenu ton nom.
I didn't have a choice.,Je n'avais pas le choix.
I didn't hear a splash.,Je n'ai pas entendu de plouf.
I didn't hear anything.,Je n'ai rien entendu du tout.
