English words/sentences,French words/sentences
This is not my specialty.,Ce n'est pas ma spécialité.
This is not my specialty.,Ce n'est pas mon domaine.
This is not the entrance.,Ce n'est pas l'entrée.
This is not very stylish.,Ce n'est pas très élégant.
This is not very stylish.,C'est pas la grande classe.
This is not what we want.,Ce n'est pas ce que nous voulons.
This is perfectly normal.,C'est parfaitement normal.
This is private property.,C'est une propriété privée.
This is really brilliant.,C'est vraiment brillant.
This is so disappointing.,C'est si décevant.
This is such a dumb idea.,C'est une idée si stupide.
This is such a sad story.,C’est une histoire tellement triste.
This is the lover's lane.,C'est la ruelle des amoureux.
This is the lover's lane.,C'est la ruelle aux amoureux.
This is the one I prefer.,C'est celui que je préfère.
This is the one I prefer.,C'est celle que je préfère.
This is the right answer.,C'est la bonne réponse.
This is the right answer.,C'est la réponse correcte.
This is the worst of all.,C'est le pire de tout.
This is too spicy for me.,C'est trop épicé pour moi.
This is very interesting.,C'est très intéressant.
This is what Tom gave me.,C'est ce que Tom m'a donné.
This is what you must do.,C'est ce que tu dois faire.
This is what you must do.,C'est ce que vous devez faire.
This is where I was born.,C'est là que je suis né.
This is where I was born.,C'est ici que je suis né.
This is your only chance.,C'est votre unique occasion.
This isn't a negotiation.,Ceci n'est pas une négociation.
This isn't funny anymore.,Ce n'est plus drôle.
This isn't the right way.,Ce n'est pas le chemin exact.
This isn't what I wanted.,Ce n'est pas ce que je voulais.
This isn't what I wanted.,Ce n'est pas ce que je souhaitais.
This just happened to me.,Ça vient de m'arriver.
This just isn't like you.,Tu n'es pas toi-même.
This just isn't like you.,Cela ne te ressemble pas.
This knife is very sharp.,Ce couteau est très aiguisé.
This makes me very happy.,Ça me rend très heureux.
This makes me very happy.,Ceci me rend très heureuse.
This makes my blood boil.,Ça me fait bouillir le sang.
This may not be possible.,Ceci pourrait ne pas être possible.
This might hurt a little.,Il se peut que ça fasse un peu mal.
This music makes me sick.,Cette musique me rend malade.
This noise is unbearable.,Ce bruit est insupportable.
This old coat has had it.,Ce vieux manteau a eu son temps.
This one is a lot easier.,Celui-ci est beaucoup plus facile.
This one is a lot easier.,Celle-ci est beaucoup plus facile.
This operation is simple.,Cette opération est simple.
This piece doesn't match.,Cette pièce ne correspond pas.
This place is disgusting.,Cet endroit est répugnant.
This price is reasonable.,Ce prix est raisonnable.
This question isn't easy.,Cette question n'est pas simple.
This really is something.,Ça c'est quelque chose.
This road is very narrow.,La route est très étroite.
This room is comfortable.,Cette pièce est confortable.
This room is very stuffy.,Cette pièce manque vraiment d'air.
This rule does not apply.,Cette règle ne s'applique pas.
This should do the trick.,Voilà qui devrait aider.
This soup is really good.,Cette soupe est vraiment bonne.
This steak is very juicy.,Ce steak est très juteux.
This tea is really sweet.,Ce thé est vraiment sucré.
This time it's different.,"Cette fois-ci, c'est différent."
This time it's different.,"Cette fois, c'est différent."
This tire needs some air.,Ce pneu a besoin d'être gonflé.
This was a gift from Tom.,C'était un cadeau de Tom.
This was meant as a joke.,C'était censé être une blague.
This was on the doorstep.,C'était sur le pas de la porte.
This will be on the test.,Ça sera en test.
This will do for a chair.,Ceci nous servira de chaise.
This will do for a chair.,Ceci nous fera office de chaise.
Those kids need our help.,Ces enfants ont besoin de notre aide.
Those notebooks are mine.,Ces cahiers sont les miens.
Three deputies were shot.,Trois députés se sont fait tirer dessus.
Three of these are Tom's.,Il y en a trois à Tom.
Time flies like an arrow.,Le temps file comme une flèche.
Time flies like an arrow.,Chronomètre les mouches comme une flèche.
Time flies like an arrow.,Les mouches du temps aiment une flèche.
Time passed very quickly.,Le temps a passé très vite.
Timing is very important.,Le minutage est très important.
Today is September first.,Aujourd'hui c'est le premier septembre.
Today is Valentine's Day.,Aujourd'hui c'est la Saint-Valentin.
Today is Valentine's Day.,Aujourd'hui est la Saint-Valentin.
Today is a beautiful day.,Aujourd'hui est un beau jour.
Today is a beautiful day.,Aujourd'hui est une belle journée.
Today was a terrible day.,Aujourd'hui était un jour terrible.
Tokyo is a very big city.,Tokyo est une très grande ville.
Tom abandoned his family.,Tom abandonna sa famille.
Tom abandoned his family.,Tom a abandonné sa famille.
Tom always speaks French.,Tom parle toujours français.
Tom and I'll go together.,Tom et moi irons ensemble.
Tom and Mary are worried.,Tom et Mary sont inquiets.
Tom arrived at the hotel.,Tom est arrivé à l'hôtel.
Tom arrived at the hotel.,Tom arriva à l'hôtel.
Tom asked for a discount.,Tom demanda une ristourne.
Tom asked us to sit down.,Tom nous demanda de nous asseoir.
Tom asked us to sit down.,Tom nous a demandé de nous asseoir.
Tom avoided the question.,Tom a évité la question.
Tom barely speaks French.,Tom parle à peine le français.
Tom bet $300 on the game.,Tom a parié 300 dollars sur le jeu.
Tom bought Mary a ticket.,Tom a acheté un ticket à Mary.
Tom calls me every night.,Tom m'appelle chaque nuit.
Tom came 30 minutes late.,Tom est arrivé trente minutes en retard.
Tom came here last night.,Tom est venu ici la nuit dernière.
Tom came here to help me.,Tom est venu ici m'aider.
Tom came here to help me.,Tom est venu ici pour m'aider.
Tom can be very charming.,Tom peut être très charmant.
Tom can sleep in my room.,Tom peut dormir dans ma chambre.
Tom can't afford a yacht.,Tom ne peut pas se payer un yacht.
Tom can't have said that.,Tom ne peut pas avoir dit ça.
Tom can't touch his toes.,Tom ne peut pas toucher ses orteils.
Tom can't turn Mary down.,Tom ne peut pas laisser tomber Marie.
Tom cleaned the bathroom.,Tom nettoya la salle de bain.
Tom cleaned the bathroom.,Tom nettoya la salle de bains.
Tom comes from Australia.,Tom vient d'Australie.
Tom contradicted himself.,Tom s'est contredit.
Tom could barely breathe.,Tom pouvait à peine respirer.
Tom could make you laugh.,Tom pourrait te faire rire.
Tom could make you laugh.,Tom pourrait vous faire rire.
Tom could've followed us.,Tom aurait pu nous suivre.
Tom couldn't kill anyone.,Tom ne pouvait tuer personne.
Tom decided to cooperate.,Tom décida de coopérer.
Tom decided to cooperate.,Tom a décidé de coopérer.
Tom deserves a promotion.,Tom mérite une promotion.
Tom deserves much better.,Tom mérite beaucoup mieux.
Tom didn't find anything.,Tom n'a rien trouvé.
Tom didn't go to college.,Tom n'est pas allé à l'université.
Tom didn't have shoes on.,Tom ne portait pas de chaussures.
Tom didn't look offended.,Tom n'avait pas l'air offensé.
Tom didn't seem relieved.,Tom n'a pas l'air soulagé.
Tom didn't stay for long.,Tom n'est pas resté longtemps.
Tom didn't take a shower.,Tom n'a pas pris de douche.
Tom didn't talk about it.,Tom n'en a pas parlé.
Tom didn't want anything.,Tom ne voulait rien.
Tom died a few years ago.,Tom est mort il y a quelques années.
Tom does not like cheese.,Tom n’aime pas le fromage.
Tom doesn't deserve this.,Tom ne mérite pas cela.
Tom doesn't drink coffee.,Tom ne boit pas de café.
Tom doesn't eat properly.,Tom ne mange pas proprement.
Tom doesn't even know me.,Tom ne me connait même pas.
Tom doesn't have to wait.,Tom n'a pas à attendre.
Tom doesn't like singing.,Tom n'aime pas chanter.
Tom doesn't like to lose.,Tom n'aime pas perdre.
Tom doesn't like to sing.,Tom n'aime pas chanter.
Tom doesn't look pleased.,Tom n'a pas l'air content.
Tom doesn't sound scared.,Tom n'a pas l'air effrayé.
Tom doesn't speak French.,Tom ne parle pas français.
Tom doesn't want to move.,Tom ne veut pas bouger.
Tom doesn't want to stop.,Tom ne veut pas arrêter.
Tom doesn't wear glasses.,Tom ne porte pas de lunettes.
Tom drank my apple juice.,Tom a bu mon jus de pomme.
Tom drove Mary to Boston.,Tom a conduit Marie à Boston.
Tom enjoys reading books.,Tom adore lire des livres.
Tom enjoys telling jokes.,Tom aime raconter des blagues.
Tom entered his password.,Tom a entré son mot de passe.
Tom escaped to Australia.,Tom s'enfuit en Australie.
Tom eventually confessed.,Tom a finalement avoué.
Tom eventually confessed.,Tom finit par avouer.
Tom fell down the stairs.,Tom a dégringolé les escaliers.
Tom flipped the channels.,Tom changea de chaînes.
Tom found out our secret.,Tom a découvert notre secret.
Tom gets drunk every day.,Tom est ivre tous les jours.
Tom got drunk last night.,Tom était saoul la nuit dernière.
Tom got his nose pierced.,Tom s'est fait percer le nez.
Tom got kicked by a mule.,Tom a été frappé par un mulet.
Tom got stuck in traffic.,Tom s'est retrouvé coincé dans les embouteillages.
Tom got what he deserved.,Tom a eu ce qu'il méritait.
Tom handed Mary a banana.,Tom donna une banane à Mary.
Tom handed Mary a bottle.,Tom tendit une bouteille à Mary.
Tom has a lot of enemies.,Tom a beaucoup d'ennemis.
Tom has a new girlfriend.,Tom a une nouvelle petite amie.
Tom has a new girlfriend.,Tom a une nouvelle copine.
Tom has a prosthetic leg.,Tom a une prothèse de jambe.
Tom has a son named John.,Tom a un fils nommé John.
Tom has a very large ego.,Tom est imbu de lui-même.
Tom has an ear for music.,Tom a du goût pour la musique.
Tom has been unstoppable.,Tom a été inarrêtable.
Tom has lied to me again.,Tom m'a encore menti.
Tom has narrow shoulders.,Tom a les épaules étroites.
Tom has never seen a UFO.,Tom n'a jamais vu d'OVNI.
"Tom has no chance, right?","Tom n'a aucune chance, non ?"
Tom has no close friends.,Tom n'a pas de proches amis.
Tom has no goals in life.,Tom n'a pas de buts dans la vie.
Tom has the same opinion.,Tom est du même avis.
Tom has to work tomorrow.,Tom doit travailler demain.
Tom has trouble sleeping.,Tom a du mal à dormir.
Tom hasn't seen Mary yet.,Tom n'a pas encore vu Mary.
Tom helped Mary stand up.,Tom aida Marie à se lever.
Tom is Mary's stepfather.,Tom est le beau-père de Mary.
Tom is a 33-year-old man.,Tom est un homme de trente-trois ans.
Tom is a 33-year-old man.,Tom est un homme de 33 ans.
Tom is a Native American.,Tom est un Amérindien.
Tom is a convicted felon.,Tom est un repris de justice.
Tom is a dancing teacher.,Tom est professeur de danse.
Tom is a dancing teacher.,Tom est prof de danse.
Tom is a fascinating guy.,Tom est un mec fascinant.
Tom is a father of three.,Tom est père de trois enfants.
Tom is a football player.,Tom est un footballeur.
Tom is a great sportsman.,Thomas est un grand sportif.
Tom is a history teacher.,Tom est professeur d'histoire.
Tom is a man of his word.,Tom est un homme de parole.
