English words/sentences,French words/sentences
Tom put his shoes on the shoe rack.,Tom a posé ses chaussures sur le meuble à chaussures.
Tom put his shoes on the shoe rack.,Tom posa ses chaussures sur le meuble à chaussures.
Tom put two sugar cubes in his tea.,Tom a mis deux morceaux de sucre dans son thé.
Tom puts too much sugar in his tea.,Tom met trop de sucre dans son thé.
Tom really wants to be your friend.,Tom veut vraiment être ton ami.
Tom refused to tell us what he did.,Tom refusa de nous dire ce qu'il avait fait.
Tom reminds me of my first husband.,Tom me rappelle mon premier mari.
Tom said he didn't know the answer.,Tom a dit qu'il ne connaissait pas la réponse.
Tom said he'd like to visit Boston.,Tom a dit qu'il aimerait visiter Boston.
Tom said that Mary wasn't Canadian.,Tom a dit que Mary n'était pas canadienne.
Tom said that the soup was too hot.,Tom a dit que la soupe était trop chaude.
Tom says he needs to talk with you.,Tom dit qu'il a besoin de te parler.
Tom says he needs to talk with you.,Tom dit qu'il a besoin de vous parler.
Tom says that he's willing to help.,Tom dit qu'il est prêt à aider.
Tom seems to know all that already.,Tom a l'air de déjà savoir tout ça.
Tom seems to want to say something.,On dirait que Tom a envie de dire quelque chose.
Tom shared a prison cell with John.,Tom partageait une cellule de prison avec John.
Tom shares a room with his brother.,Tom partage une chambre avec son frère.
Tom should have apologized to Mary.,Tom aurait dû s'excuser auprès de Mary.
Tom smiles every time he sees Mary.,Tom sourit chaque fois qu'il voit Mary.
Tom speaks French better than I do.,Tom parle français mieux que moi.
Tom spent all evening on the phone.,Tom passa toute la soirée au téléphone.
Tom spilled some wine on his shirt.,Tom renversa du vin sur sa chemise.
Tom spilled some wine on his shirt.,Tom a renversé du vin sur sa chemise.
Tom spoke in French at the meeting.,Tom a parlé en français à la réunion.
Tom spoke to the doctors in French.,Tom parla aux médecins en français.
Tom spoke to the doctors in French.,Tom a parlé aux médecins en français.
Tom started a bonfire on the beach.,Tom alluma un feu de camp sur la plage.
Tom started shaking uncontrollably.,Tom se mit à sauter partout.
Tom started to take off his jacket.,Tom commença à retirer sa veste.
Tom started to take off his jacket.,Tom a commencé à enlever sa veste.
Tom still has to pack his suitcase.,Tom doit encore faire sa valise.
Tom still sleeps with a teddy bear.,Tom dort encore avec un ours en peluche.
Tom stole a lot of money from Mary.,Tom a volé beaucoup d'argent à Marie.
Tom takes everything too seriously.,Tom prend tout trop au sérieux.
Tom taught Mary how to write songs.,Tom a appris à Mary à écrire des chansons.
Tom teaches me French twice a week.,Tom me montre le français deux fois par semaine.
Tom thinks Mary made a big mistake.,Tom pense que Mary a fait une grosse erreur.
Tom thinks you should talk to Mary.,Tom pense que tu devrais parler à Mary.
Tom thinks you should talk to Mary.,Tom pense que vous devriez parler à Mary.
Tom thought it was a terrible idea.,Tom pensait que c'était une terrible idée.
Tom told Mary an interesting story.,Tom a raconté à Marie une histoire intéressante.
Tom told Mary not to wait for John.,Tom dit à Marie de ne pas attendre John.
Tom told Mary she had a nice smile.,Tom a dit à Mary qu'elle avait un joli sourire.
Tom told me I shouldn't swim there.,Tom m'a dit que je ne devrais pas nager là-bas.
Tom told the children many stories.,Tom raconta beaucoup d'histoires aux enfants.
Tom told the children many stories.,Tom a raconté de nombreuses histoires aux enfants.
Tom told us that he had a headache.,Tom nous a dit qu'il avait un mal de tête.
Tom took a shower before breakfast.,Tom a pris une douche avant le petit-déjeuner.
Tom took out a bag of marshmallows.,Tom sortit un sac de guimauves.
Tom tossed another log on the fire.,Tom lança une autre bûche dans le feu.
Tom tried in vain to hide his pain.,Tom essaya en vain de cacher sa douleur.
Tom tried in vain to hide his pain.,Tom a essayé en vain de cacher sa douleur.
Tom turned off the air conditioner.,Tom a éteint le climatiseur.
Tom used to be a private detective.,Tom était un détective privé.
Tom used to come here all the time.,Tom avait l'habitude de venir ici tout le temps.
Tom wanted Mary to accept his gift.,Tom voulait que Marie accepte son cadeau.
Tom wanted to turn over a new leaf.,Tom voulait tourner la page.
Tom wants Mary to keep him company.,Tom veut que Mary lui tienne compagnie.
Tom wants me to stay away from him.,Tom veut que je reste éloigné de lui.
Tom wants to become a veterinarian.,Tom voudrait devenir vétérinaire.
Tom wants to buy a house in Boston.,Tom veut acheter une maison à Boston.
"Tom wants to go home, but he can't.",Tom veut retourner chez lui mais il ne peut pas.
"Tom wants to say yes, but he can't.","Tom veut dire oui, mais il ne peut pas."
Tom was apparently very convincing.,Tom était apparemment très convainquant.
Tom was in no mood to talk to Mary.,Tom n'était pas d'humeur à parler à Marie.
Tom was offended by what Mary said.,Tom a été blessé par ce que Mary a dit.
Tom was quite pleased with himself.,Tom était assez satisfait de lui-même.
Tom was sitting on the couch alone.,Tom était assis seul sur le canapé.
Tom was speaking faster than usual.,Tom parlait plus vite que d'habitude.
Tom was the first person to arrive.,Tom était la première personne à arriver.
Tom was the first person to arrive.,Tom fut la première personne à arriver.
Tom was the one who made me eat it.,Tom était celui qui me l'a fait manger.
Tom was unconscious for three days.,Tom est resté inconscient trois jours.
Tom wasn't my husband at that time.,Tom n'était pas mon mari à ce moment-là.
Tom wasn't my husband at that time.,Tom n'était pas mon mari à cette époque.
Tom will be happy to see you again.,Tom sera heureux de te revoir.
Tom will be happy to see you again.,Tom sera heureux de vous revoir.
Tom wondered why his wife left him.,Tom se demandait pourquoi sa femme l'avait quitté.
Tom works for a translation agency.,Tom travaille pour une agence de traduction.
Tom wrote a lot of letters to Mary.,Tom a écrit beaucoup de lettres à Mary.
Tom wrote down Mary's phone number.,Tom nota le numéro de téléphone de Marie.
Tom's a great guy to hang out with.,Tom est un mec super sympa avec qui traîner.
Tom's diet resulted in weight loss.,Le régime de Tom lui a fait perdre du poids.
Tom's dog is a pretty good swimmer.,Le chien de Tom est assez bon nageur.
Tom's father is a swimming teacher.,Le père de Tom est un instructeur de natation.
Tom's fingerprints were on the gun.,Les empreintes digitales de Tom étaient sur le pistolet.
Tom's funeral will be this weekend.,Les funérailles de Tom auront lieu ce weekend.
Tom's the one who broke the window.,Tom est celui qui a cassé la fenêtre.
"Tomorrow, he will land on the moon.","Demain, il va alunir."
Traffic was blocked by a landslide.,Le trafic était bloqué par un glissement de terrain.
Translate the underlined sentences.,Traduisez les phrases soulignées.
Trees are planted along the street.,Des arbres sont plantés le long de la rue.
Truer words have never been spoken.,On n'a jamais prononcé de paroles plus vraies.
Turn off the light and go to sleep.,Éteins la lumière et va te coucher.
Turn off the light and go to sleep.,Éteignez la lumière et allez dormir.
Ultraviolet rays are harmful to us.,Les rayons ultraviolets nous sont nuisibles.
"Unfortunately, it rained yesterday.","Malheureusement, il pleuvait hier."
"Unfortunately, it rained yesterday.","Malheureusement, il a plu hier."
Wait. I want to show you something.,Attends ! Je veux te montrer quelque chose.
Wait. I want to show you something.,Attendez ! Je veux vous montrer quelque chose.
Wait. I want to tell you something.,Attends ! Je veux te dire quelque chose.
Wait. I want to tell you something.,Attendez ! Je veux vous dire quelque chose.
"Waiter, please bring me some water.","Garçon ! De l'eau, je vous prie."
Walking under a ladder is bad luck.,Passer sous une échelle porte malheur.
Wanna go upstairs and have a drink?,Tu veux monter prendre un verre ?
Wanna go upstairs and have a drink?,Vous voulez monter prendre un verre ?
Was anyone hurt in the train crash?,Quelqu'un a-t-il été blessé dans l'accident ferroviaire ?
Was he still here when you arrived?,Était-il encore ici quand tu es arrivée ?
Was it really necessary to do that?,Était-il vraiment nécessaire de faire cela ?
Water pollution is another problem.,La pollution de l'eau est un autre problème.
We all need help from time to time.,Nous avons tous besoin d'aide de temps à autre.
We always have to follow the rules.,Nous devons toujours suivre les règles.
We apologize for any inconvenience.,Nous présentons nos excuses pour le moindre dérangement.
We are about to sit down to dinner.,Nous sommes sur le point de nous mettre à table pour dîner.
We are about to sit down to dinner.,Nous sommes sur le point de nous mettre à table pour souper.
We are accustomed to wearing shoes.,Nous sommes habitués à porter des chaussures.
We are accustomed to wearing shoes.,Nous sommes habituées à porter des chaussures.
We are all eager to know the truth.,Nous sommes tous avides de connaître la vérité.
We are in the era of atomic energy.,Nous sommes à l'ère de l'énergie nucléaire.
We are looking for a place to stay.,Nous sommes à la recherche d'un endroit où séjourner.
We are playing tennis this weekend.,"Nous jouons au tennis, ce week-end."
We are sorry for the inconvenience.,Nous sommes désolés pour le dérangement.
We are sorry for the inconvenience.,Nous sommes désolées pour le dérangement.
We are traveling on a tight budget.,Nous voyageons avec un budget serré.
We are traveling on a tight budget.,Nous voyageons à petit budget.
We believe in the existence of God.,Nous croyons en l'existence de Dieu.
We both know what needs to be done.,Nous savons tous les deux ce qui doit être fait.
We both know you don't belong here.,Nous savons tous les deux que tu n'as pas ta place ici.
We can talk about it in the future.,Nous pouvons en parler à l'avenir.
We can't do this without some help.,Nous n'arrivons pas à le faire sans aide.
We can't do this without some help.,Nous ne pouvons pas le faire sans aide.
We can't do this without some help.,Nous ne pouvons le faire sans aide.
We can't keep on fooling ourselves.,Nous ne pouvons pas continuer à nous abuser.
We can't put a young boy in prison.,Nous ne pouvons pas mettre un jeune garçon derrière les barreaux.
We can't put a young boy in prison.,Nous ne pouvons pas mettre un jeune garçon en prison.
We can't say any more at this time.,Nous ne pouvons pas en dire plus pour le moment.
We captured some of the terrorists.,Nous avons capturé certains des terroristes.
We didn't go to bed until midnight.,Nous ne nous sommes pas couchés avant minuit.
We didn't have any customers today.,Nous n'avons eu aucun client aujourd'hui.
We discussed the problem at length.,Nous discutâmes longuement du problème.
